player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627846,Abdel Nader,Abdel,1610612760,OKC,26.0,3,0,3,0.0,8.5,0.3,2.3,0.143,0.3,1.7,0.2,0.3,0.7,0.5,0.3,0.7,1.0,0.0,0.0,0.3,0.7,0.0,0.3,0.3,1.3,-7.0,5.5,0,0,4.7,163,165,142,165,157,189,160,196,143,126,149,146,139,142,119,179,167,187,178,122,32,149,182,171,188,183,163,55,7,166,OKC
203460,Andre Roberson,Andre,1610612760,OKC,28.0,1,0,1,0.0,3.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0,0.0,0,0,0.0,199,165,179,165,199,197,189,197,162,145,162,169,172,169,163,201,202,187,178,165,140,149,146,183,201,178,211,55,7,211,OKC
101108,Chris Paul,Chris,1610612760,OKC,35.0,7,3,4,0.429,37.3,7.9,16.0,0.491,2.3,6.1,0.372,3.3,3.7,0.885,0.4,7.0,7.4,5.3,3.3,1.6,0.4,0.0,2.6,4.4,21.3,-5.4,40.8,2,1,40.3,81,83,65,110,17,16,23,64,30,33,82,30,37,42,106,17,22,17,11,9,64,149,60,23,19,172,17,15,4,15,OKC
201568,Danilo Gallinari,Danilo,1610612760,OKC,31.0,7,3,4,0.429,30.3,4.6,11.3,0.405,1.7,5.3,0.324,4.1,4.3,0.967,0.7,4.7,5.4,1.0,2.1,0.7,0.1,0.1,1.6,3.1,15.0,-5.7,23.4,0,0,24.9,81,83,65,110,66,58,54,128,60,48,121,19,28,27,78,44,48,110,39,74,125,132,122,43,48,175,63,55,7,55,OKC
1629647,Darius Bazley,Darius,1610612760,OKC,20.0,7,3,4,0.429,18.0,1.9,4.4,0.419,1.6,3.1,0.5,1.3,1.4,0.9,0.3,6.4,6.7,0.9,0.9,0.0,0.4,0.1,0.3,0.7,6.6,-0.1,16.3,1,0,16.6,81,83,65,110,109,122,122,116,68,91,20,84,94,38,131,19,31,130,100,165,64,132,188,131,107,105,101,36,7,94,OKC
203471,Dennis Schröder,Dennis,1610612760,OKC,26.0,7,3,4,0.429,32.4,6.3,15.6,0.404,1.9,6.4,0.289,2.9,3.6,0.8,0.3,3.4,3.7,3.6,2.4,0.6,0.1,1.3,2.1,3.4,17.3,2.9,26.8,0,0,27.9,81,83,65,110,53,33,27,129,54,29,129,42,40,81,131,69,85,38,33,89,125,5,88,37,34,39,48,55,7,46,OKC
1629126,Deonte Burton,Deonte,1610612760,OKC,26.0,1,0,1,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0.0,199,165,179,165,210,197,206,197,162,189,162,169,172,169,163,201,202,187,178,165,140,149,192,183,201,57,211,55,7,211,OKC
1628977,Hamidou Diallo,Hamidou,1610612760,OKC,21.0,3,0,3,0.0,8.4,1.3,3.7,0.364,0.3,1.7,0.2,1.3,2.3,0.571,0.7,1.3,2.0,0.3,0.7,0.0,0.7,0.0,0.0,1.3,4.3,-7.7,8.6,0,0,8.3,163,165,142,165,159,144,134,157,143,126,149,79,62,135,82,146,128,173,117,165,32,149,192,95,136,187,141,55,7,140,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,21.0,6,3,3,0.5,29.2,4.5,12.7,0.355,2.2,8.3,0.26,1.3,2.5,0.533,0.8,2.8,3.7,1.0,2.5,0.3,1.0,1.2,4.2,3.3,12.5,-3.3,19.9,0,0,22.0,98,83,142,85,71,59,43,161,38,9,136,79,60,139,69,86,86,110,30,122,16,8,4,39,59,144,81,55,7,71,OKC
203488,Mike Muscala,Mike,1610612760,OKC,28.0,2,0,2,0.0,9.9,0.5,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.5,-6.0,4.7,0,0,4.5,182,165,164,165,149,180,189,48,129,167,1,169,172,169,163,114,128,153,178,165,140,149,146,183,180,178,171,55,7,167,OKC
