season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,41800175,2019-04-24T00:00:00,UTA @ HOU,L,32.9,0.692,0.308,0.667,0.0,0.333,0.111,0.0,0.333,0.667,0.833,0.167,0.5,0.5,0.75,0.25,8,13,0.615,1,883,883,883,457,652,964,453,542,601,571,937,190,311,405,871,705,114,610,759,162,336,275,1,32:56,2018,2019
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41800175,2019-04-24T00:00:00,UTA @ HOU,L,30.4,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,3,8,0.375,1,883,883,883,579,1,1297,453,542,875,659,224,733,311,1,893,796,248,1,943,732,702,965,1,30:25,2018,2019
2018-19,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,41800175,2019-04-24T00:00:00,UTA @ HOU,L,39.0,0.591,0.409,0.667,0.0,0.0,0.167,0.333,0.25,0.667,0.25,0.75,0.0,0.0,0.25,0.75,4,22,0.182,1,883,883,883,165,899,721,453,542,875,445,224,319,311,948,311,796,248,1218,194,577,57,1380,1,39:03,2018,2019
2018-19,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41800175,2019-04-24T00:00:00,UTA @ HOU,L,32.4,0.25,0.75,0.182,0.0,0.818,0.182,0.0,0.455,0.182,1.0,0.0,1.0,0.0,1.0,0.0,4,12,0.333,1,883,883,883,488,1413,172,1232,542,111,415,937,119,1087,1,893,1,248,1,943,577,386,1045,1,32:23,2018,2019
2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,41800175,2019-04-24T00:00:00,UTA @ HOU,L,4.7,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,883,883,883,1546,1303,249,1290,542,875,659,937,733,1201,1041,893,796,248,1301,943,1436,1260,1436,1,4:43,2018,2019
2018-19,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,41800175,2019-04-24T00:00:00,UTA @ HOU,L,13.8,0.6,0.4,1.0,0.0,0.0,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,5,0.4,1,883,883,883,1246,839,726,1,542,875,68,937,74,1,1,893,796,248,1,943,943,1030,882,1,13:50,2018,2019
2018-19,201937,Ricky Rubio,Ricky,1610612762,UTA,Utah Jazz,41800175,2019-04-24T00:00:00,UTA @ HOU,L,34.9,0.667,0.333,0.706,0.235,0.176,0.0,0.118,0.235,0.471,0.5,0.5,1.0,0.0,0.571,0.429,7,15,0.467,1,883,883,883,343,672,870,438,231,808,659,750,364,627,635,471,1,248,871,550,236,265,702,1,34:52,2018,2019
2018-19,203109,Jae Crowder,Jae,1610612762,UTA,Utah Jazz,41800175,2019-04-24T00:00:00,UTA @ HOU,L,34.2,0.417,0.583,0.267,0.0,0.6,0.067,0.133,0.067,0.267,0.5,0.5,1.0,0.0,0.8,0.2,5,12,0.417,1,883,883,883,374,1225,394,1142,542,216,641,701,709,961,635,471,1,248,553,833,435,386,853,1,34:14,2018,2019
2018-19,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,41800175,2019-04-24T00:00:00,UTA @ HOU,L,17.6,1.0,0.0,0.571,0.0,0.0,0.0,0.429,0.143,0.571,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,1,883,883,883,1100,1,1297,635,542,875,659,143,550,447,1,893,796,248,1,943,943,1151,475,1,17:35,2018,2019
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41800174,2019-04-22T00:00:00,UTA vs. HOU,W,23.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,1,1,1,1,883,1,1297,1,542,875,659,937,733,1,635,471,796,248,902,368,943,1151,475,1,23:47,2018,2019
2018-19,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41800174,2019-04-22T00:00:00,UTA vs. HOU,W,22.8,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,1,1,1,913,1413,172,1290,542,1,659,937,733,1201,1041,893,1,248,1,943,1172,1151,1256,1,22:49,2018,2019
2018-19,2594,Kyle Korver,Kyle,1610612762,UTA,Utah Jazz,41800174,2019-04-22T00:00:00,UTA vs. HOU,W,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,1700,1522,1297,1290,542,875,659,937,733,1201,1041,893,796,248,1301,943,1436,1623,1436,1,1:40,2018,2019
2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,41800174,2019-04-22T00:00:00,UTA vs. HOU,W,13.6,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,1,1,1,1252,999,476,1,542,875,659,937,733,1,1,893,796,248,1,943,1172,1368,475,1,13:37,2018,2019
2018-19,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,41800174,2019-04-22T00:00:00,UTA vs. HOU,W,9.0,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,1,1,1,1424,1413,172,1290,542,1,659,937,733,1201,1041,893,1,248,1,943,1172,1151,1256,1,9:02,2018,2019
2018-19,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,41800174,2019-04-22T00:00:00,UTA vs. HOU,W,33.4,0.333,0.667,0.182,0.0,0.545,0.0,0.273,0.0,0.182,1.0,0.0,1.0,0.0,1.0,0.0,3,9,0.333,1,1,1,1,424,1303,249,1232,542,332,659,383,733,1087,1,893,1,248,1,943,732,600,1045,1,33:24,2018,2019
2018-19,203109,Jae Crowder,Jae,1610612762,UTA,Utah Jazz,41800174,2019-04-22T00:00:00,UTA vs. HOU,W,32.7,0.385,0.615,0.435,0.0,0.391,0.174,0.174,0.391,0.435,0.6,0.4,1.0,0.0,0.75,0.25,8,13,0.615,1,1,1,1,461,1268,351,879,542,527,440,602,157,679,586,673,1,248,610,759,162,336,275,1,32:43,2018,2019
2018-19,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,41800174,2019-04-22T00:00:00,UTA vs. HOU,W,40.1,0.731,0.269,0.516,0.0,0.29,0.226,0.194,0.129,0.516,0.375,0.625,1.0,0.0,0.545,0.455,11,26,0.423,1,1,1,1,133,581,1042,741,542,678,333,569,598,539,867,416,1,248,894,538,46,15,845,1,40:07,2018,2019
