season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,31.883333333333333,7,0,4,4,12,10,10,22,0,0,3,0,24.2,1,883,883,883,518,40,671,163,536,1372,1328,1299,953,525,1,1078,1218,636,1,31:53,2018,2019
2018-19,203109,Jae Crowder,Jae,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,19.133333333333333,0,2,0,2,1,13,3,10,0,0,3,1,17.9,1,883,883,883,1050,733,332,659,831,251,1553,503,407,525,1,1078,839,878,1,19:08,2018,2019
2018-19,201937,Ricky Rubio,Ricky,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,31.78333333333333,6,2,4,12,14,11,11,30,0,1,2,4,45.3,1,883,883,883,523,65,332,163,93,1513,1398,1378,1329,525,1203,719,235,142,1,31:47,2018,2019
2018-19,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,21.78333333333333,2,6,2,14,12,3,8,18,3,1,2,0,39.4,1,883,883,883,940,396,35,363,52,1372,545,1099,744,24,1203,719,1218,230,1,21:47,2018,2019
2018-19,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,3.1,0,0,0,0,0,2,0,4,0,0,0,0,0.0,1,883,883,883,1620,733,671,659,1201,1,340,1,178,525,1,1,1218,1652,1,3:06,2018,2019
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,31.183333333333334,4,6,0,6,13,13,12,28,0,2,1,6,32.9,1,883,883,883,545,171,35,659,375,1446,1553,1440,1243,525,1588,375,101,375,1,31:11,2018,2019
2018-19,203526,Raul Neto,Raul,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,5.006666666666667,0,0,2,2,1,2,1,4,0,0,1,0,2.0,1,883,883,883,1539,733,671,363,831,251,340,297,178,525,1,375,1218,1560,1,5:00,2018,2019
2018-19,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,26.683333333333334,2,0,2,8,3,16,8,20,0,0,3,0,25.4,1,883,883,883,755,396,671,363,259,465,1686,1099,851,525,1,1078,1218,590,1,26:41,2018,2019
2018-19,2594,Kyle Korver,Kyle,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,2.2333333333333334,0,0,0,0,1,0,1,0,0,1,1,0,1.2,1,883,883,883,1667,733,671,659,1201,251,1,297,1,525,1203,375,1218,1602,1,2:14,2018,2019
2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,8.8,0,0,0,0,4,0,5,6,0,1,2,0,6.3,1,883,883,883,1434,733,671,659,1201,551,1,721,262,525,1203,719,1218,1359,1,8:48,2018,2019
2018-19,1628960,Grayson Allen,Grayson,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,9.516666666666667,2,0,0,4,0,5,0,6,0,0,0,4,10.2,1,883,883,883,1405,396,671,659,536,1,769,1,262,525,1,1,235,1199,1,9:31,2018,2019
2018-19,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,41800172,2019-04-17T00:00:00,UTA @ HOU,L,12.0,2,0,5,2,0,5,2,10,0,0,3,0,13.1,1,883,883,883,1308,396,671,103,831,1,769,317,407,525,1,1078,1218,1065,1,12:00,2018,2019
2018-19,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,24.433333333333334,0,2,0,10,12,9,3,28,1,2,3,3,27.7,1,883,883,883,856,733,332,659,154,1372,1232,503,1243,174,1588,1078,378,515,1,24:26,2018,2019
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,33.7,8,6,2,16,15,11,4,50,1,0,4,5,36.9,1,883,883,883,415,22,35,363,22,1550,1398,600,1734,174,1,1402,158,286,1,33:42,2018,2019
2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,14.816666666666666,0,0,0,0,9,2,9,18,0,0,0,1,5.7,1,883,883,883,1211,733,671,659,1201,1127,340,1204,744,525,1,1,839,1390,1,14:49,2018,2019
2018-19,2594,Kyle Korver,Kyle,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,10.383333333333333,0,0,0,0,8,2,3,8,0,0,4,1,3.2,1,883,883,883,1375,733,671,659,1201,1014,340,503,331,525,1,1402,839,1491,1,10:23,2018,2019
2018-19,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,3.0166666666666666,0,0,0,0,2,0,5,4,0,0,0,0,0.0,1,883,883,883,1626,733,671,659,1201,282,1,721,178,525,1,1,1218,1652,1,3:01,2018,2019
2018-19,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,15.433333333333334,0,0,0,2,6,2,2,22,0,0,2,1,4.6,1,883,883,883,1190,733,671,659,831,787,340,317,953,525,1,719,839,1436,1,15:26,2018,2019
2018-19,1628960,Grayson Allen,Grayson,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,4.533333333333333,0,0,0,0,2,0,7,6,0,0,0,0,0.0,1,883,883,883,1550,733,671,659,1201,282,1,969,262,525,1,1,1218,1652,1,4:32,2018,2019
2018-19,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,32.45,0,0,0,0,15,11,5,40,0,0,1,1,20.3,1,883,883,883,480,733,671,659,1201,1550,1398,721,1615,525,1,375,839,799,1,32:27,2018,2019
2018-19,201937,Ricky Rubio,Ricky,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,31.55,2,0,7,6,15,11,2,44,0,1,3,2,31.6,1,883,883,883,533,396,671,38,375,1550,1398,317,1672,525,1203,1078,567,408,1,31:33,2018,2019
2018-19,203526,Raul Neto,Raul,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,11.35,0,0,0,0,7,2,8,10,0,0,1,0,3.9,1,883,883,883,1345,733,671,659,1201,894,340,1099,407,525,1,375,1218,1468,1,11:21,2018,2019
2018-19,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,3.0166666666666666,0,0,2,2,2,0,5,4,0,0,1,0,1.2,1,883,883,883,1626,733,671,363,831,282,1,721,178,525,1,375,1218,1602,1,3:01,2018,2019
2018-19,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,35.28333333333333,0,2,0,6,17,11,4,52,0,2,1,2,23.0,1,883,883,883,324,733,332,659,375,1635,1398,600,1742,525,1588,375,567,684,1,35:17,2018,2019
2018-19,203109,Jae Crowder,Jae,1610612762,UTA,Utah Jazz,41800171,2019-04-14T00:00:00,UTA @ HOU,L,20.03333333333333,1,0,0,0,10,4,3,24,0,1,0,4,12.6,1,883,883,883,1016,698,671,659,1201,1221,621,503,1061,525,1203,1,235,1090,1,20:02,2018,2019
