player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
201943,Brandon Jennings,Brandon,1610612749,MIL,28.0,14,8,6,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,445,411,86,190,315,2,4,33,2,6,14,8,166,49,195,69,4,1,8
1628391,D.J. Wilson,D.J.,1610612749,MIL,22.0,22,12,10,0.545,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,372,118,226,71,2,4,33,2,6,14,8,368,49,195,69,4,1,141
202339,Eric Bledsoe,Eric,1610612749,MIL,28.0,74,40,34,0.541,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,115,120,376,234,71,2,4,33,2,6,14,8,78,49,27,69,4,1,141
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,23.0,75,39,36,0.52,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.3,0.1,0.0,0.0,0.1,104,128,412,255,16,2,4,33,2,6,14,1,8,4,4,13,4,1,8
203953,Jabari Parker,Jabari,1610612749,MIL,23.0,31,16,15,0.516,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,367,338,167,257,71,2,4,33,2,6,14,8,166,49,27,69,4,1,141
1891,Jason Terry,Jason,1610612749,MIL,40.0,51,27,24,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306,218,264,244,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
1627762,Joel Bolomboy,Joel,1610612749,MIL,24.0,6,3,3,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,481,468,50,268,16,2,4,33,2,6,14,8,368,49,195,4,4,1,141
203089,John Henson,John,1610612749,MIL,27.0,76,39,37,0.513,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.2,0.0,0.0,0.1,95,128,422,261,16,2,4,3,2,6,14,8,78,4,195,4,4,1,8
203114,Khris Middleton,Khris,1610612749,MIL,26.0,82,44,38,0.537,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,1,85,435,238,16,2,4,33,2,6,14,8,78,49,27,69,4,1,8
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,25.0,48,25,23,0.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,313,239,252,254,315,2,4,33,2,6,14,8,166,49,195,69,4,1,141
1627850,Marshall Plumlee,Marshall,1610612749,MIL,25.0,8,5,3,0.625,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474,447,50,109,71,2,4,33,2,6,14,8,368,49,195,69,4,1,141
203521,Matthew Dellavedova,Matthew,1610612749,MIL,27.0,38,21,17,0.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,341,284,186,220,315,2,4,33,2,6,14,8,78,49,27,69,4,1,8
203141,Mirza Teletovic,Mirza,1610612749,MIL,32.0,10,4,6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464,455,86,362,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
203498,Shabazz Muhammad,Shabazz,1610612749,MIL,25.0,43,25,18,0.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327,239,198,173,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
1628425,Sterling Brown,Sterling,1610612749,MIL,23.0,54,26,28,0.481,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,278,231,304,295,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
1627748,Thon Maker,Thon,1610612749,MIL,21.0,74,40,34,0.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,115,120,376,234,315,2,4,33,2,6,14,8,166,49,195,13,4,1,8
203503,Tony Snell,Tony,1610612749,MIL,26.0,75,42,33,0.56,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,104,101,358,211,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
203092,Tyler Zeller,Tyler,1610612749,MIL,28.0,66,27,39,0.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,207,218,443,359,315,2,4,33,2,6,14,8,78,49,27,69,4,1,141
204098,Xavier Munford,Xavier,1610612749,MIL,26.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481,481,63,400,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
