close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203482,Kelly Olynyk,1610612745,HOU,F-C,30.0,70,70,0.493,302,517,0.584,0.583,0.001
1630256,Jae'Sean Tate,1610612745,HOU,F,25.0,70,70,0.444,200,337,0.593,0.576,0.018
1626174,Christian Wood,1610612745,HOU,F,25.0,41,41,0.469,174,336,0.518,0.585,-0.067
1628425,Sterling Brown,1610612745,HOU,G-F,26.0,51,50,0.484,172,271,0.635,0.565,0.069
202322,John Wall,1610612745,HOU,G,30.0,40,40,0.486,127,221,0.575,0.567,0.007
1630231,KJ Martin,1610612745,HOU,F,20.0,45,44,0.509,85,171,0.497,0.584,-0.087
1629645,Kevin Porter Jr.,1610612745,HOU,G-F,21.0,26,26,0.523,98,168,0.583,0.58,0.004
1628021,David Nwaba,1610612745,HOU,G-F,28.0,30,30,0.495,76,148,0.514,0.568,-0.055
1627863,Danuel House Jr.,1610612745,HOU,F-G,28.0,36,34,0.467,71,141,0.504,0.568,-0.065
201571,D.J. Augustin,1610612745,HOU,G,33.0,54,43,0.395,83,132,0.629,0.573,0.055
1628391,D.J. Wilson,1610612745,HOU,F,25.0,33,29,0.453,66,107,0.617,0.577,0.04
1630237,Anthony Lamb,1610612745,HOU,F,23.0,22,20,0.532,70,100,0.7,0.572,0.128
202340,Avery Bradley,1610612745,HOU,G,30.0,27,26,0.414,62,91,0.681,0.595,0.086
201569,Eric Gordon,1610612745,HOU,G,32.0,27,27,0.383,48,82,0.585,0.566,0.019
1628383,Justin Patton,1610612745,HOU,C,24.0,13,12,0.571,44,80,0.55,0.57,-0.02
1629717,Armoni Brooks,1610612745,HOU,G,23.0,19,18,0.455,44,71,0.62,0.571,0.049
1628419,Cameron Oliver,1610612745,HOU,F,24.0,4,4,0.652,20,30,0.667,0.56,0.106
1629017,Khyri Thomas,1610612745,HOU,G,25.0,5,5,0.435,13,27,0.481,0.564,-0.082
203957,Danté Exum,1610612745,HOU,G,25.0,5,5,0.532,11,25,0.44,0.56,-0.12
203998,Bruno Caboclo,1610612745,HOU,F,25.0,5,5,0.731,10,19,0.526,0.596,-0.07
1629244,Cam Reynolds,1610612745,HOU,F,26.0,3,2,0.706,5,12,0.417,0.566,-0.149
1629034,Ray Spalding,1610612745,HOU,F,24.0,2,2,0.538,3,7,0.429,0.579,-0.15
