season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,44.00666666666667,6,18,0.333,2,5,0.4,0,0,0.0,3,7,10,2,1,1,0,1,3,1,14,1,31.0,1,0,30.0,1,905,905,905,36,352,151,1119,275,390,513,893,947,893,115,136,108,562,574,328,570,1208,1192,805,499,759,451,1,9,442,1,44:00,2024,2025
2024-25,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,7.793333333333333,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,0,2.0,0,0,2.0,1,905,905,905,1466,1451,1490,1451,989,1149,989,453,543,1,947,1452,1554,1202,1101,825,570,1,1,805,1343,842,1585,145,9,1569,1,7:48,2024,2025
2024-25,1628398,Kyle Kuzma,Kyle,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,12.75,2,5,0.4,1,2,0.5,0,0,0.0,1,4,5,0,1,0,0,0,2,0,5,-1,10.0,0,0,11.0,1,905,905,905,1306,954,1000,951,560,934,253,893,947,893,469,441,498,1202,574,825,570,1,791,1216,1080,926,1225,145,9,1143,1,12:45,2024,2025
2024-25,1627752,Taurean Prince,Taurean,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,4.233333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,1,0,0,0,0,-2,3.2,0,0,3.0,1,905,905,905,1607,1451,1490,1451,989,1149,989,893,947,893,947,1111,1284,1202,574,825,178,1,1,1216,1503,998,1527,145,9,1518,1,4:14,2024,2025
2024-25,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,44.23333333333333,9,17,0.529,1,2,0.5,11,17,0.647,2,18,20,13,7,2,2,0,5,13,30,-2,78.5,1,1,72.0,1,905,905,905,27,128,184,510,560,934,253,14,4,659,234,1,4,3,4,126,62,1,1678,2,76,998,4,1,1,6,1,44:14,2024,2025
2024-25,1631260,AJ Green,AJ,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,46.18333333333333,6,11,0.545,6,10,0.6,1,2,0.5,1,3,4,1,0,0,1,0,4,1,19,6,28.3,0,0,32.0,1,905,905,905,10,352,477,461,13,51,199,694,543,695,469,604,647,815,1101,825,178,1,1476,805,320,479,529,145,9,386,1,46:11,2024,2025
2024-25,1630579,Jericho Sims,Jericho,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,11.233333333333333,2,2,1.0,0,0,0.0,0,0,0.0,4,1,5,0,2,0,0,0,1,0,4,-3,8.0,0,0,9.0,1,905,905,905,1367,954,1353,1,989,1387,989,893,947,893,56,1111,498,1202,276,825,570,1,420,1216,1159,1070,1307,145,9,1228,1,11:14,2024,2025
2024-25,1629018,Gary Trent Jr.,Gary,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,48.0,12,25,0.48,8,17,0.471,1,2,0.5,1,4,5,2,2,5,0,3,4,2,33,-8,55.0,0,0,58.0,1,905,905,905,2,33,29,764,3,2,481,694,543,695,469,441,498,562,276,3,570,1760,1476,526,46,1376,67,145,9,24,1,48:00,2024,2025
2024-25,1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,46.56666666666667,4,10,0.4,1,2,0.5,2,3,0.667,1,2,3,7,3,1,0,0,4,1,11,4,25.1,0,0,24.0,1,905,905,905,6,605,553,951,560,934,253,453,465,608,469,836,832,83,145,328,570,1,1476,805,649,571,609,145,9,612,1,46:34,2024,2025
2024-25,203081,Damian Lillard,Damian,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27T00:00:00,MIL vs. IND,L,6.05,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,0,0,0,-3,5.4,0,0,4.0,1,905,905,905,1533,1451,1353,1451,989,1387,989,893,947,893,469,1111,1046,562,1101,825,570,1,1,1216,1503,1070,1414,145,9,1457,1,6:03,2024,2025
