SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22023,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.138,82,0.038,1.211,0.545,0.117,0.041,0.111,0.032,0.561,0.602,342,414,163,299,136
22023,1610612763,MEM,Memphis Grizzlies,PRRollMan,Defensive,1.0,82,0.051,1.026,0.476,0.116,0.077,0.113,0.03,0.475,0.52,467,479,186,391,205
22023,1610612746,LAC,LA Clippers,PRRollMan,Defensive,0.931,82,0.051,1.05,0.5,0.108,0.085,0.104,0.022,0.495,0.551,461,484,191,382,191
22023,1610612742,DAL,Dallas Mavericks,PRRollMan,Defensive,0.966,82,0.056,1.048,0.488,0.129,0.069,0.121,0.025,0.494,0.535,520,545,210,430,220
22023,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Defensive,0.862,82,0.054,1.073,0.478,0.143,0.075,0.136,0.035,0.493,0.534,509,546,199,416,217
22023,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,0.483,82,0.054,1.131,0.54,0.135,0.078,0.131,0.039,0.532,0.589,489,553,218,404,186
22023,1610612748,MIA,Miami Heat,PRRollMan,Defensive,0.724,82,0.058,1.097,0.508,0.105,0.071,0.103,0.02,0.508,0.561,506,555,217,427,210
22023,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.414,81,0.055,1.159,0.562,0.118,0.088,0.112,0.041,0.543,0.608,490,568,230,409,179
22023,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.448,82,0.054,1.152,0.559,0.119,0.091,0.115,0.026,0.547,0.608,495,570,226,404,178
22023,1610612747,LAL,Los Angeles Lakers,PRRollMan,Defensive,0.379,81,0.053,1.165,0.541,0.096,0.065,0.096,0.031,0.53,0.604,491,572,231,427,196
22023,1610612753,ORL,Orlando Magic,PRRollMan,Defensive,0.276,82,0.055,1.181,0.545,0.124,0.06,0.118,0.045,0.538,0.605,485,573,228,418,190
22023,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.897,81,0.061,1.064,0.468,0.108,0.046,0.104,0.026,0.482,0.534,546,581,223,476,253
22023,1610612756,PHX,Phoenix Suns,PRRollMan,Defensive,0.759,81,0.059,1.094,0.509,0.119,0.073,0.117,0.028,0.512,0.56,531,581,226,444,218
22023,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.586,82,0.057,1.118,0.526,0.122,0.078,0.116,0.017,0.53,0.576,526,588,226,430,204
22023,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Defensive,0.69,82,0.06,1.103,0.51,0.082,0.069,0.077,0.022,0.502,0.571,534,589,237,465,228
22023,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.793,82,0.059,1.09,0.528,0.113,0.075,0.108,0.026,0.519,0.572,547,596,242,458,216
22023,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.345,82,0.054,1.171,0.561,0.11,0.069,0.104,0.024,0.557,0.602,510,597,242,431,189
22023,1610612757,POR,Portland Trail Blazers,PRRollMan,Defensive,0.103,82,0.054,1.221,0.549,0.147,0.047,0.131,0.029,0.575,0.608,489,597,224,408,184
22023,1610612758,SAC,Sacramento Kings,PRRollMan,Defensive,0.552,81,0.061,1.122,0.524,0.1,0.078,0.094,0.03,0.513,0.584,540,606,241,460,219
22023,1610612754,IND,Indiana Pacers,PRRollMan,Defensive,0.207,81,0.056,1.195,0.567,0.152,0.066,0.148,0.043,0.567,0.613,513,613,240,423,183
22023,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.621,81,0.064,1.114,0.526,0.119,0.088,0.119,0.032,0.51,0.586,555,618,241,458,217
22023,1610612749,MIL,Milwaukee Bucks,PRRollMan,Defensive,0.828,81,0.064,1.082,0.505,0.096,0.051,0.096,0.026,0.51,0.546,584,632,259,513,254
22023,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.241,82,0.058,1.194,0.578,0.127,0.084,0.12,0.03,0.557,0.631,535,639,253,438,185
22023,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.655,82,0.066,1.109,0.531,0.11,0.066,0.105,0.037,0.521,0.572,589,653,269,507,238
22023,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.0,82,0.058,1.279,0.603,0.116,0.069,0.11,0.039,0.584,0.667,519,664,267,443,176
22023,1610612762,UTA,Utah Jazz,PRRollMan,Defensive,0.517,82,0.066,1.124,0.518,0.117,0.056,0.112,0.02,0.527,0.572,607,682,266,514,248
22023,1610612741,CHI,Chicago Bulls,PRRollMan,Defensive,0.034,82,0.061,1.259,0.565,0.14,0.047,0.133,0.042,0.577,0.626,549,691,265,469,204
22023,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Defensive,0.172,82,0.066,1.203,0.552,0.111,0.065,0.107,0.022,0.55,0.618,596,717,278,504,226
22023,1610612759,SAS,San Antonio Spurs,PRRollMan,Defensive,0.31,82,0.069,1.177,0.535,0.103,0.031,0.102,0.028,0.548,0.587,640,753,306,572,266
22023,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.069,82,0.066,1.247,0.579,0.138,0.063,0.133,0.038,0.58,0.637,607,757,294,508,214
