SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22023,1610612766,CHA,Charlotte Hornets,PRBallHandler,Offensive,0.31,82,0.222,0.876,0.429,0.078,0.151,0.071,0.016,0.397,0.481,1964,1720,664,1547,883
22023,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.276,82,0.212,0.871,0.435,0.095,0.163,0.086,0.017,0.404,0.476,1941,1691,641,1473,832
22023,1610612741,CHI,Chicago Bulls,PRBallHandler,Offensive,0.862,82,0.194,0.963,0.482,0.129,0.135,0.116,0.027,0.466,0.51,1755,1690,646,1339,693
22023,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.69,82,0.181,0.937,0.439,0.097,0.15,0.076,0.018,0.416,0.508,1708,1600,578,1316,738
22023,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.828,81,0.181,0.959,0.473,0.072,0.125,0.066,0.021,0.44,0.52,1662,1594,649,1371,722
22023,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.966,82,0.173,1.003,0.51,0.128,0.14,0.113,0.035,0.481,0.535,1565,1570,612,1199,587
22023,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.724,82,0.177,0.94,0.426,0.093,0.128,0.077,0.019,0.412,0.5,1647,1548,560,1315,755
22023,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.793,81,0.182,0.954,0.441,0.104,0.118,0.091,0.028,0.432,0.498,1619,1545,576,1305,729
22023,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.931,82,0.163,0.986,0.472,0.111,0.147,0.099,0.028,0.44,0.54,1487,1466,541,1145,604
22023,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.207,82,0.188,0.848,0.415,0.103,0.147,0.098,0.027,0.396,0.454,1696,1439,547,1318,771
22023,1610612757,POR,Portland Trail Blazers,PRBallHandler,Offensive,0.069,82,0.185,0.817,0.404,0.081,0.163,0.07,0.013,0.376,0.447,1708,1395,530,1313,783
22023,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.345,82,0.178,0.878,0.427,0.083,0.148,0.074,0.013,0.399,0.483,1588,1394,530,1241,711
22023,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.897,81,0.158,0.978,0.454,0.124,0.142,0.103,0.026,0.442,0.514,1423,1392,491,1082,591
22023,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.138,82,0.18,0.833,0.423,0.113,0.162,0.102,0.022,0.401,0.455,1609,1341,508,1201,693
22023,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.552,81,0.161,0.923,0.46,0.116,0.171,0.101,0.021,0.427,0.513,1444,1333,488,1061,573
22023,1610612764,WAS,Washington Wizards,PRBallHandler,Offensive,0.103,82,0.171,0.826,0.41,0.076,0.14,0.068,0.018,0.382,0.451,1584,1309,521,1271,750
22023,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.621,82,0.152,0.929,0.421,0.098,0.109,0.092,0.026,0.416,0.48,1379,1281,475,1129,654
22023,1610612756,PHX,Phoenix Suns,PRBallHandler,Offensive,1.0,81,0.139,1.014,0.499,0.111,0.15,0.1,0.021,0.467,0.552,1245,1262,472,946,474
22023,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.172,82,0.156,0.84,0.402,0.094,0.148,0.084,0.021,0.384,0.449,1463,1229,458,1138,680
22023,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.759,82,0.146,0.945,0.443,0.096,0.157,0.088,0.025,0.412,0.512,1296,1225,443,999,556
22023,1610612744,GSW,Golden State Warriors,PRBallHandler,Offensive,0.483,82,0.142,0.911,0.427,0.077,0.135,0.072,0.012,0.405,0.492,1323,1205,452,1058,606
22023,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.517,81,0.146,0.914,0.43,0.074,0.144,0.067,0.015,0.399,0.499,1303,1191,446,1037,591
22023,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.655,81,0.143,0.934,0.469,0.107,0.134,0.093,0.02,0.446,0.507,1272,1188,464,990,526
22023,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.586,81,0.138,0.924,0.461,0.093,0.154,0.084,0.019,0.427,0.512,1257,1161,448,971,523
22023,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Offensive,0.379,82,0.144,0.885,0.428,0.104,0.166,0.09,0.023,0.4,0.482,1284,1136,414,967,553
22023,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.241,82,0.143,0.851,0.437,0.082,0.178,0.071,0.016,0.395,0.48,1335,1136,441,1009,568
22023,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.448,82,0.143,0.89,0.43,0.099,0.151,0.086,0.018,0.409,0.474,1249,1111,413,960,547
22023,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.034,82,0.15,0.804,0.416,0.077,0.193,0.066,0.015,0.369,0.466,1369,1100,424,1020,596
22023,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.414,82,0.13,0.888,0.431,0.066,0.144,0.059,0.016,0.397,0.486,1160,1030,403,935,532
22023,1610612761,TOR,Toronto Raptors,PRBallHandler,Offensive,0.0,82,0.137,0.803,0.408,0.09,0.162,0.081,0.018,0.382,0.44,1260,1012,394,965,571
