SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22023,1610612749,MIL,Milwaukee Bucks,Postup,Defensive,0.966,81,0.032,0.899,0.436,0.16,0.108,0.125,0.028,0.463,0.436,287,258,95,218,123
22023,1610612747,LAL,Los Angeles Lakers,Postup,Defensive,1.0,81,0.033,0.857,0.462,0.114,0.146,0.104,0.019,0.438,0.462,308,264,108,234,126
22023,1610612750,MIN,Minnesota Timberwolves,Postup,Defensive,0.207,82,0.031,1.014,0.507,0.184,0.106,0.152,0.042,0.509,0.507,283,287,108,213,105
22023,1610612746,LAC,LA Clippers,Postup,Defensive,0.621,82,0.033,0.967,0.495,0.179,0.119,0.139,0.033,0.497,0.495,302,292,110,222,112
22023,1610612752,NYK,New York Knicks,Postup,Defensive,0.862,81,0.037,0.925,0.464,0.131,0.112,0.1,0.028,0.461,0.464,321,297,117,252,135
22023,1610612740,NOP,New Orleans Pelicans,Postup,Defensive,0.931,81,0.037,0.906,0.481,0.152,0.136,0.142,0.024,0.47,0.481,330,299,117,243,126
22023,1610612755,PHI,Philadelphia 76ers,Postup,Defensive,0.345,82,0.034,0.99,0.542,0.167,0.173,0.138,0.019,0.503,0.542,312,309,115,212,97
22023,1610612748,MIA,Miami Heat,Postup,Defensive,0.828,82,0.038,0.937,0.477,0.168,0.132,0.159,0.021,0.485,0.477,334,313,115,241,126
22023,1610612739,CLE,Cleveland Cavaliers,Postup,Defensive,0.655,82,0.038,0.965,0.489,0.127,0.103,0.118,0.032,0.484,0.489,339,327,133,272,139
22023,1610612757,POR,Portland Trail Blazers,Postup,Defensive,0.103,82,0.034,1.08,0.571,0.193,0.145,0.164,0.042,0.55,0.571,311,336,125,219,94
22023,1610612761,TOR,Toronto Raptors,Postup,Defensive,0.379,82,0.037,0.988,0.529,0.135,0.132,0.114,0.023,0.503,0.529,342,338,137,259,122
22023,1610612756,PHX,Phoenix Suns,Postup,Defensive,0.69,81,0.039,0.963,0.494,0.159,0.119,0.136,0.04,0.49,0.494,353,340,133,269,136
22023,1610612759,SAS,San Antonio Spurs,Postup,Defensive,0.586,82,0.04,0.97,0.505,0.146,0.105,0.132,0.03,0.499,0.505,371,360,146,289,143
22023,1610612737,ATL,Atlanta Hawks,Postup,Defensive,0.31,82,0.039,0.994,0.509,0.157,0.11,0.146,0.044,0.5,0.509,362,360,143,281,138
22023,1610612758,SAC,Sacramento Kings,Postup,Defensive,0.448,81,0.041,0.981,0.498,0.16,0.117,0.138,0.027,0.501,0.498,369,362,138,277,139
22023,1610612753,ORL,Orlando Magic,Postup,Defensive,0.241,82,0.041,1.014,0.526,0.144,0.122,0.136,0.028,0.511,0.526,360,365,144,274,130
22023,1610612742,DAL,Dallas Mavericks,Postup,Defensive,0.414,82,0.041,0.981,0.518,0.144,0.136,0.128,0.029,0.503,0.518,376,369,146,282,136
22023,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.897,82,0.045,0.916,0.505,0.167,0.175,0.138,0.02,0.483,0.505,406,372,139,275,136
22023,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.724,82,0.043,0.959,0.502,0.178,0.139,0.165,0.036,0.492,0.502,388,372,140,279,139
22023,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.069,82,0.039,1.088,0.553,0.193,0.114,0.179,0.051,0.551,0.553,352,383,145,262,117
22023,1610612738,BOS,Boston Celtics,Postup,Defensive,0.552,81,0.046,0.973,0.497,0.123,0.096,0.115,0.025,0.494,0.497,407,396,163,328,165
22023,1610612762,UTA,Utah Jazz,Postup,Defensive,0.172,82,0.043,1.017,0.536,0.18,0.125,0.147,0.025,0.526,0.536,401,408,155,289,134
22023,1610612743,DEN,Denver Nuggets,Postup,Defensive,0.517,82,0.047,0.976,0.488,0.14,0.097,0.135,0.017,0.504,0.488,421,411,160,328,168
22023,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.483,82,0.049,0.979,0.512,0.141,0.116,0.125,0.018,0.508,0.512,439,430,171,334,163
22023,1610612760,OKC,Oklahoma City Thunder,Postup,Defensive,0.759,82,0.048,0.958,0.524,0.166,0.175,0.142,0.022,0.494,0.524,451,432,161,307,146
22023,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.793,82,0.051,0.938,0.495,0.134,0.13,0.125,0.04,0.469,0.495,471,442,181,366,185
22023,1610612745,HOU,Houston Rockets,Postup,Defensive,0.276,82,0.054,0.996,0.52,0.195,0.133,0.171,0.044,0.517,0.52,497,495,185,356,171
22023,1610612765,DET,Detroit Pistons,Postup,Defensive,0.0,82,0.048,1.155,0.569,0.203,0.077,0.178,0.052,0.585,0.569,439,507,193,339,146
22023,1610612764,WAS,Washington Wizards,Postup,Defensive,0.034,82,0.05,1.09,0.547,0.188,0.092,0.154,0.04,0.557,0.547,479,522,199,364,165
22023,1610612754,IND,Indiana Pacers,Postup,Defensive,0.138,81,0.055,1.065,0.535,0.171,0.089,0.157,0.036,0.538,0.535,504,537,209,391,182
