SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22023,1610612757,POR,Portland Trail Blazers,OffRebound,Offensive,0.724,82,0.071,1.154,0.592,0.094,0.056,0.09,0.02,0.581,0.594,657,758,338,571,233
22023,1610612762,UTA,Utah Jazz,OffRebound,Offensive,0.897,82,0.063,1.213,0.622,0.129,0.086,0.123,0.034,0.602,0.624,595,722,303,487,184
22023,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,0.138,82,0.069,1.058,0.521,0.127,0.069,0.126,0.026,0.531,0.526,652,690,282,541,259
22023,1610612743,DEN,Denver Nuggets,OffRebound,Offensive,0.517,82,0.066,1.116,0.552,0.131,0.043,0.121,0.022,0.566,0.556,587,655,275,498,223
22023,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.552,82,0.062,1.126,0.561,0.13,0.067,0.123,0.03,0.558,0.564,563,634,263,469,206
22023,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.655,82,0.058,1.137,0.569,0.124,0.072,0.12,0.042,0.561,0.572,542,616,261,459,198
22023,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.276,81,0.06,1.098,0.586,0.144,0.096,0.129,0.034,0.565,0.59,533,585,248,423,175
22023,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.586,82,0.057,1.127,0.573,0.121,0.066,0.109,0.025,0.564,0.587,512,577,246,429,183
22023,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.793,81,0.055,1.167,0.582,0.149,0.059,0.138,0.041,0.587,0.586,491,573,238,409,171
22023,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.966,82,0.052,1.228,0.62,0.172,0.047,0.164,0.047,0.621,0.62,464,570,238,384,146
22023,1610612753,ORL,Orlando Magic,OffRebound,Offensive,0.621,82,0.056,1.129,0.571,0.141,0.074,0.129,0.026,0.573,0.576,503,568,233,408,175
22023,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.345,82,0.055,1.111,0.574,0.119,0.06,0.113,0.024,0.559,0.578,503,559,244,425,181
22023,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.414,82,0.053,1.113,0.581,0.127,0.079,0.123,0.026,0.564,0.59,495,551,236,406,170
22023,1610612754,IND,Indiana Pacers,OffRebound,Offensive,1.0,81,0.048,1.23,0.637,0.117,0.068,0.115,0.041,0.617,0.639,444,546,242,380,138
22023,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.207,82,0.055,1.077,0.549,0.099,0.073,0.091,0.026,0.536,0.553,506,545,237,432,195
22023,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.069,82,0.058,1.019,0.514,0.108,0.059,0.106,0.015,0.522,0.519,529,539,231,449,218
22023,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.103,82,0.053,1.058,0.554,0.104,0.086,0.098,0.014,0.534,0.561,498,527,227,410,183
22023,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,0.862,81,0.049,1.199,0.643,0.139,0.1,0.135,0.032,0.605,0.65,438,525,223,347,124
22023,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.828,82,0.049,1.195,0.626,0.115,0.076,0.11,0.03,0.601,0.631,436,521,229,366,137
22023,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.759,81,0.047,1.16,0.593,0.134,0.08,0.122,0.04,0.579,0.603,425,493,208,351,143
22023,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.172,82,0.049,1.063,0.548,0.131,0.081,0.118,0.031,0.54,0.552,457,486,205,374,169
22023,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.241,81,0.05,1.09,0.56,0.084,0.07,0.074,0.032,0.537,0.568,443,483,218,389,171
22023,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.931,82,0.044,1.22,0.621,0.132,0.066,0.119,0.033,0.61,0.627,395,482,205,330,125
22023,1610612746,LAC,LA Clippers,OffRebound,Offensive,0.31,82,0.049,1.111,0.564,0.093,0.065,0.088,0.023,0.549,0.572,432,480,211,374,163
22023,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.0,82,0.052,1.0,0.516,0.108,0.097,0.102,0.023,0.506,0.519,472,472,199,386,187
22023,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.448,82,0.048,1.114,0.545,0.145,0.052,0.137,0.019,0.569,0.545,422,470,189,347,158
22023,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.69,82,0.042,1.153,0.606,0.13,0.083,0.122,0.028,0.578,0.613,386,445,191,315,124
22023,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.379,81,0.044,1.113,0.567,0.113,0.073,0.11,0.03,0.554,0.567,399,444,191,337,146
22023,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.034,81,0.046,1.012,0.514,0.134,0.102,0.122,0.022,0.509,0.522,411,416,166,323,157
22023,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.483,82,0.038,1.115,0.57,0.109,0.088,0.103,0.035,0.552,0.577,339,378,162,284,122
