player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1626171,Bobby Portis,Bobby,1610612749,MIL,27.0,72,46,26,0.639,28.2,0.612,0.388,0.54,0.124,0.379,0.094,0.081,0.134,0.416,0.556,0.444,1.0,0.0,0.698,0.302,417,871,0.479,78,32,362,132,133,281,314,253,97,241,336,463,372,296,318,253,1,368,279,299,62,64,188,MIL
201572,Brook Lopez,Brook,1610612749,MIL,34.0,13,10,3,0.769,23.0,0.595,0.405,0.522,0.0,0.354,0.025,0.124,0.124,0.522,0.714,0.286,0.947,0.053,0.787,0.213,61,131,0.466,474,427,72,44,215,304,293,278,464,274,510,346,418,191,143,424,226,285,150,428,382,390,220,MIL
1627761,DeAndre' Bembry,DeAndre',1610612749,MIL,27.0,56,31,25,0.554,18.3,0.837,0.163,0.768,0.0,0.158,0.197,0.074,0.232,0.768,0.725,0.275,1.0,0.0,0.758,0.242,124,221,0.561,234,188,347,242,298,105,492,82,464,437,56,481,52,58,134,437,1,368,187,391,292,325,69,MIL
201588,George Hill,George,1610612749,MIL,36.0,54,36,18,0.667,23.2,0.513,0.487,0.461,0.054,0.368,0.165,0.171,0.195,0.407,0.442,0.558,0.927,0.073,0.61,0.39,118,275,0.429,259,131,239,83,209,380,217,340,265,256,107,179,108,303,410,161,263,251,373,205,300,288,342,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,27.0,67,45,22,0.672,32.9,0.806,0.194,0.617,0.085,0.106,0.144,0.277,0.132,0.532,0.432,0.568,0.423,0.577,0.431,0.569,689,1245,0.553,132,44,284,80,62,121,476,170,177,462,157,30,381,183,417,154,499,15,495,83,5,11,73,MIL
1628960,Grayson Allen,Grayson,1610612749,MIL,26.0,66,43,23,0.652,27.3,0.316,0.684,0.262,0.027,0.651,0.153,0.087,0.171,0.235,0.646,0.354,0.912,0.088,0.812,0.188,255,569,0.448,147,65,308,113,149,536,61,519,362,55,132,446,175,482,226,344,283,230,124,454,152,142,281,MIL
1629602,Javin DeLaurier,Javin,1610612749,MIL,24.0,1,1,0,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,589,544,1,1,588,590,562,571,464,514,522,543,544,565,556,548,507,368,570,551,578,597,578,MIL
1628975,Jevon Carter,Jevon,1610612749,MIL,26.0,66,39,27,0.591,13.7,0.328,0.672,0.231,0.144,0.715,0.173,0.054,0.148,0.087,0.438,0.563,0.773,0.227,0.663,0.337,98,253,0.387,147,103,379,193,405,530,67,535,71,32,95,514,280,560,414,156,401,113,329,249,325,310,466,MIL
1629670,Jordan Nwora,Jordan,1610612749,MIL,23.0,62,34,28,0.548,19.1,0.509,0.491,0.439,0.09,0.487,0.127,0.074,0.201,0.349,0.617,0.383,0.747,0.253,0.672,0.328,186,462,0.403,192,155,399,248,286,385,212,359,164,148,220,482,89,370,255,316,419,95,313,265,226,192,423,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,32.0,67,47,20,0.701,32.9,0.664,0.336,0.565,0.132,0.323,0.084,0.112,0.122,0.433,0.197,0.803,0.432,0.568,0.262,0.738,478,954,0.501,132,26,259,62,60,223,374,226,87,304,375,379,427,280,535,36,498,16,556,22,37,53,136,MIL
