player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1626171,Bobby Portis,Bobby,1610612749,MIL,27.0,12,7,5,0.583,24.8,0.591,0.409,0.535,0.142,0.331,0.213,0.134,0.228,0.394,0.471,0.529,1.0,0.0,0.625,0.375,48,115,0.417,49,43,139,39,83,102,109,87,38,105,26,107,36,105,118,78,1,76,116,82,49,40,121,MIL
201572,Brook Lopez,Brook,1610612749,MIL,34.0,12,7,5,0.583,27.7,0.725,0.275,0.693,0.031,0.142,0.031,0.165,0.11,0.661,0.659,0.341,0.833,0.167,0.68,0.32,50,102,0.49,49,43,139,39,72,63,147,48,101,145,146,87,127,45,73,123,114,46,101,102,44,47,68,MIL
201588,George Hill,George,1610612749,MIL,36.0,5,2,3,0.4,15.3,0.6,0.4,0.0,0.0,0.6,0.6,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,139,102,34,108,121,97,113,196,116,30,1,8,165,193,177,180,1,76,1,183,194,182,201,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,27.0,12,7,5,0.583,37.3,0.856,0.144,0.689,0.079,0.071,0.182,0.24,0.158,0.611,0.328,0.672,0.333,0.667,0.329,0.671,140,285,0.491,49,43,139,39,22,37,174,50,68,158,32,39,82,52,150,46,152,10,178,25,9,9,67,MIL
1628960,Grayson Allen,Grayson,1610612749,MIL,26.0,12,7,5,0.583,25.4,0.415,0.585,0.36,0.02,0.57,0.14,0.07,0.15,0.34,0.444,0.556,1.0,0.0,0.73,0.27,37,82,0.451,49,43,139,39,80,158,53,151,112,42,56,152,90,120,120,75,1,76,86,117,63,59,102,MIL
1628975,Jevon Carter,Jevon,1610612749,MIL,26.0,11,6,5,0.545,11.4,0.632,0.368,0.522,0.435,0.391,0.217,0.087,0.522,0.087,0.5,0.5,1.0,0.0,0.667,0.333,9,19,0.474,72,58,139,59,142,86,125,89,3,88,23,142,5,187,100,82,1,76,103,90,134,139,88,MIL
1629670,Jordan Nwora,Jordan,1610612749,MIL,23.0,8,4,4,0.5,2.5,0.556,0.444,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,2,9,0.222,91,87,52,69,200,114,97,1,1,162,3,176,6,70,1,180,160,76,1,183,180,171,200,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,32.0,12,7,5,0.583,38.6,0.664,0.336,0.559,0.157,0.328,0.144,0.113,0.122,0.402,0.281,0.719,0.52,0.48,0.348,0.652,89,235,0.379,49,43,139,39,12,79,132,78,29,106,53,118,116,99,158,38,149,13,173,30,15,12,158,MIL
203114,Khris Middleton,Khris,1610612749,MIL,30.0,2,1,1,0.5,35.7,0.417,0.583,0.276,0.138,0.621,0.0,0.103,0.207,0.138,0.0,1.0,0.833,0.167,0.5,0.5,10,24,0.417,194,150,4,69,32,156,54,175,39,28,155,122,42,182,177,1,114,46,143,51,132,128,122,MIL
1630492,Luca Vildoza,Luca,1610612749,MIL,26.0,7,3,4,0.429,2.4,0.167,0.833,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,6,0.333,97,98,52,105,201,197,12,129,116,30,155,176,165,100,177,1,1,76,143,51,180,177,172,MIL
