player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1626171,Bobby Portis,Bobby,1610612749,MIL,27.0,12,7,5,0.583,297.5316666666667,48,115,0.417,14,47,0.298,17,22,0.773,25,95,120,9,16,5,3,6,26,13,127,28,292.5,6,0,286.0,49,43,139,39,50,49,40,121,47,44,122,54,54,99,17,11,11,102,43,77,73,171,171,83,49,32,42,5,3,41,MIL
201572,Brook Lopez,Brook,1610612749,MIL,34.0,12,7,5,0.583,331.82,50,102,0.49,6,28,0.214,21,23,0.913,27,44,71,8,11,6,18,6,32,25,127,-32,285.2,2,0,260.0,49,43,139,39,44,44,47,68,90,67,143,43,52,38,13,45,31,108,62,68,7,171,183,44,49,187,44,24,3,46,MIL
201588,George Hill,George,1610612749,MIL,36.0,5,2,3,0.4,76.37333333333333,1,5,0.2,1,2,0.5,2,2,1.0,1,5,6,3,1,0,0,2,10,10,5,-30,15.7,0,0,15.0,139,102,34,108,140,194,182,201,144,163,15,140,152,1,157,161,167,150,167,177,148,100,89,97,182,181,179,44,3,179,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,27.0,12,7,5,0.583,447.76166666666666,140,285,0.491,9,41,0.22,91,134,0.679,26,144,170,81,54,8,15,24,43,108,380,79,720.5,9,1,686.0,49,43,139,39,28,9,9,67,67,52,142,6,3,132,14,2,2,11,6,51,9,214,196,4,8,10,8,2,1,9,MIL
1628960,Grayson Allen,Grayson,1610612749,MIL,26.0,12,7,5,0.583,305.31166666666667,37,82,0.451,19,48,0.396,7,11,0.636,5,30,35,15,9,8,4,4,22,17,100,-12,191.5,0,0,193.0,49,43,139,39,49,63,59,102,34,42,53,94,88,147,89,61,71,75,78,51,63,148,151,66,64,140,64,44,3,61,MIL
1628975,Jevon Carter,Jevon,1610612749,MIL,26.0,11,6,5,0.545,125.91666666666669,9,19,0.474,3,7,0.429,2,2,1.0,3,13,16,10,6,8,0,1,12,1,23,65,75.2,0,0,68.0,72,58,139,59,114,134,139,88,120,134,32,140,152,1,114,117,123,97,102,51,148,61,99,174,142,14,128,44,3,130,MIL
1629670,Jordan Nwora,Jordan,1610612749,MIL,23.0,8,4,4,0.5,19.953333333333333,2,9,0.222,0,4,0.0,0,2,0.0,0,3,3,2,0,0,0,0,0,1,4,-12,10.6,0,0,9.0,91,87,52,69,180,180,171,200,162,150,162,176,152,176,180,175,179,163,186,177,148,1,1,174,190,140,188,44,3,189,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,32.0,12,7,5,0.583,463.2133333333333,89,235,0.379,25,79,0.316,26,31,0.839,12,55,67,78,34,21,7,13,28,29,229,22,476.4,0,0,455.0,49,43,139,39,25,15,12,158,24,18,111,36,38,60,39,30,34,12,11,11,33,204,174,38,20,35,17,44,3,17,MIL
203114,Khris Middleton,Khris,1610612749,MIL,30.0,2,1,1,0.5,71.49,10,24,0.417,6,14,0.429,3,3,1.0,1,9,10,14,11,3,0,1,6,4,29,3,60.0,0,0,65.0,194,150,4,69,144,132,128,122,90,101,32,131,143,1,157,141,146,79,62,110,148,61,66,138,130,85,136,44,3,133,MIL
1630492,Luca Vildoza,Luca,1610612749,MIL,26.0,7,3,4,0.429,16.936666666666667,2,6,0.333,1,5,0.2,0,0,0.0,1,1,2,4,0,2,0,0,2,0,5,-12,19.4,0,0,16.0,97,98,52,105,184,180,177,172,144,144,148,176,180,176,157,193,191,135,186,127,148,1,36,191,182,140,174,44,3,176,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,29.0,12,7,5,0.583,317.72,42,88,0.477,25,64,0.391,5,5,1.0,3,48,51,11,7,5,4,1,14,12,114,14,211.7,0,0,219.0,49,43,139,39,47,52,55,83,24,30,58,109,128,1,114,40,46,88,93,77,63,61,115,85,53,45,58,44,3,56,MIL
1629730,Rayjon Tucker,Rayjon,1610612749,MIL,24.0,8,4,4,0.5,18.82,1,3,0.333,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,0,2,-8,5.6,0,0,5.0,91,87,52,69,182,194,195,172,162,174,162,176,180,176,157,184,179,191,186,177,148,1,36,191,199,123,199,44,3,200,MIL
201586,Serge Ibaka,Serge,1610612749,MIL,32.0,6,4,2,0.667,22.096666666666668,4,16,0.25,0,3,0.0,1,2,0.5,2,8,10,0,2,0,0,0,1,2,9,-14,19.0,0,0,19.0,103,87,16,16,178,164,153,194,162,155,162,158,152,158,129,148,146,191,151,177,148,1,22,162,170,147,175,44,3,174,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,29.0,8,4,4,0.5,20.376666666666665,2,3,0.667,0,0,0.0,1,3,0.333,1,3,4,1,0,1,0,0,4,2,5,-9,14.3,0,0,12.0,91,87,52,69,179,180,195,15,162,187,162,158,143,167,157,175,173,174,186,143,148,1,54,162,182,126,181,44,3,182,MIL
202083,Wesley Matthews,Wesley,1610612749,MIL,35.0,12,7,5,0.583,344.67833333333334,25,64,0.391,18,45,0.4,6,9,0.667,9,28,37,14,6,9,3,8,27,17,74,8,169.4,0,0,167.0,49,43,139,39,40,78,75,154,39,47,44,101,101,133,57,66,63,79,102,40,73,183,172,66,76,62,67,44,3,68,MIL
