group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203952,Andrew Wiggins,,1610612744,GSW,26.0,30,15,15,0.5,45.7,2.7,5.0,1.8,9.1,16.4,16.4,7.3,38.4,0.5,0.9,4.1,0.5,34.1,38,51,401,176,224,142,63,101,140,302,347,265,247,167,320,206,318,235
,1627814,Damion Lee,,1610612744,GSW,28.0,17,7,10,0.412,45.8,0.0,6.9,0.0,6.9,8.6,12.1,1.7,37.9,0.0,0.0,5.2,1.7,34.8,175,193,302,281,213,225,29,150,171,111,249,133,262,179,1,268,291,229
,203110,Draymond Green,,1610612744,GSW,31.0,28,12,16,0.429,47.0,4.1,1.0,0.0,7.2,17.5,17.0,8.2,39.2,2.6,1.0,9.8,2.1,57.5,58,93,410,265,146,93,199,150,169,323,355,295,235,36,330,394,278,66
,1629672,Eric Paschall,,1610612744,GSW,24.0,6,4,2,0.667,47.4,0.0,4.8,0.0,14.3,21.4,4.8,0.0,42.9,0.0,0.0,2.4,7.1,30.5,317,259,79,67,131,225,73,150,59,382,94,1,167,179,1,115,81,263
,1630164,James Wiseman,,1610612744,GSW,20.0,5,1,4,0.2,57.1,0.0,0.0,0.0,16.7,16.7,0.0,0.0,66.7,0.0,0.0,16.7,0.0,26.7,328,351,142,387,14,225,217,150,39,305,1,1,30,179,1,438,319,300
,1628395,Jordan Bell,,1610612744,GSW,26.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,351,1,1,445,225,217,150,305,1,1,1,422,179,1,1,319,413
,1629673,Jordan Poole,,1610612744,GSW,22.0,9,4,5,0.444,43.6,0.0,0.0,0.0,8.2,28.6,16.3,14.3,44.9,2.0,0.0,4.1,4.1,46.1,271,259,171,247,307,225,217,150,152,419,345,405,147,53,1,204,183,128
,1629308,Juan Toscano-Anderson,,1610612744,GSW,28.0,17,7,10,0.412,42.8,0.0,0.0,0.0,0.0,20.8,16.9,5.2,39.0,0.0,1.3,5.2,0.0,20.3,175,193,302,281,333,225,217,150,305,374,354,199,240,179,363,271,319,353
,1626162,Kelly Oubre Jr.,,1610612744,GSW,25.0,20,10,10,0.5,46.0,2.8,2.8,0.0,15.2,12.4,14.5,5.5,41.4,0.7,0.0,2.1,3.4,35.3,137,137,302,176,195,138,132,150,54,186,300,209,193,140,1,102,216,222
,203145,Kent Bazemore,,1610612744,GSW,31.0,18,8,10,0.444,46.1,0.0,3.6,0.0,12.6,14.4,16.2,12.6,43.2,1.8,1.8,7.2,1.8,43.8,163,171,302,247,194,225,110,150,73,243,342,388,165,65,395,340,287,144
,1626172,Kevon Looney,,1610612744,GSW,25.0,13,9,4,0.692,46.7,0.0,6.9,0.0,6.9,12.1,31.0,10.3,37.9,0.0,0.0,8.6,0.0,30.7,218,152,142,60,161,225,29,150,171,176,423,351,262,179,1,373,319,260
,1628539,Mychal Mulder,,1610612744,GSW,27.0,6,3,3,0.5,40.1,0.0,0.0,0.0,0.0,23.8,19.0,9.5,57.1,0.0,0.0,4.8,0.0,1.0,317,284,109,176,389,225,217,150,305,399,377,331,54,179,1,242,319,411
,1630185,Nico Mannion,,1610612744,GSW,20.0,1,1,0,1.0,39.7,0.0,0.0,0.0,0.0,37.5,0.0,25.0,25.0,0.0,0.0,0.0,0.0,48.8,406,351,1,1,395,225,217,150,305,436,1,439,380,179,1,1,319,109
,201939,Stephen Curry,,1610612744,GSW,33.0,28,15,13,0.536,46.2,8.1,2.8,0.5,11.4,11.4,16.1,6.6,37.9,0.5,0.9,3.8,10.9,75.7,58,51,369,161,181,27,130,149,96,157,339,237,264,166,322,188,25,13
