player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627741,Buddy Hield,Buddy,1610612755,PHI,31.0,84,46,38,0.548,2159.8883333333333,371,850,0.436,219,568,0.386,52,59,0.881,61,208,269,236,103,70,42,33,169,40,1013,64,1922.8,1,0,1961.0,1,52,488,266,72,95,77,346,15,15,135,232,253,65,146,150,148,94,104,66,90,421,510,305,93,135,105,190,38,90,PHI
1626166,Cameron Payne,Cameron,1610612755,PHI,29.0,78,46,32,0.59,1304.0766666666666,208,481,0.432,104,267,0.39,58,67,0.866,21,96,117,205,66,42,11,24,126,61,578,-11,1118.9,1,0,1110.0,43,52,425,189,213,202,183,365,114,123,123,217,236,85,331,304,319,108,183,194,298,367,421,244,192,292,210,190,38,208,PHI
1628391,D.J. Wilson,D.J.,1610612755,PHI,28.0,2,1,1,0.5,15.466666666666669,4,6,0.667,2,2,1.0,0,0,0.0,1,1,2,2,0,0,2,1,1,0,10,2,21.4,0,0,20.0,555,538,14,300,552,527,543,12,440,511,1,531,538,531,520,549,546,532,550,539,451,49,18,547,535,245,539,257,38,538,PHI
201980,Danny Green,Danny,1610612755,PHI,37.0,2,1,1,0.5,18.45,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,1,0,0,1,0,0,0,6.9,0,0,5.0,555,538,14,300,549,561,561,561,498,524,498,531,538,531,545,538,546,544,550,509,520,1,18,547,563,254,558,257,38,561,PHI
1627863,Danuel House Jr.,Danuel,1610612755,PHI,31.0,34,21,13,0.618,509.055,47,105,0.448,15,50,0.3,35,46,0.761,16,42,58,28,19,15,5,7,45,39,144,20,296.6,0,0,285.0,375,289,152,142,358,390,389,298,334,338,371,287,294,286,374,396,391,380,361,348,387,199,207,310,378,189,389,257,38,388,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,26.0,38,25,13,0.658,1023.3316666666668,139,360,0.386,77,214,0.36,66,79,0.835,28,113,141,114,39,60,16,22,84,58,421,218,950.2,0,0,905.0,361,247,152,89,261,262,237,473,172,169,228,201,217,133,292,276,285,197,279,107,248,351,319,251,245,56,244,257,38,242,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,26.0,35,22,13,0.629,299.9266666666667,30,76,0.395,14,40,0.35,14,20,0.7,4,26,30,25,10,14,3,2,17,16,88,45,202.5,0,0,191.0,373,276,152,123,414,426,416,457,340,358,258,387,383,388,473,430,449,391,417,354,428,82,128,398,418,150,423,257,38,421,PHI
1630606,Javonte Smart,Javonte,1610612755,PHI,25.0,1,1,0,1.0,0.6666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,565,538,1,1,572,561,569,561,498,541,498,531,538,531,545,557,561,553,550,539,520,1,1,547,563,265,568,257,38,568,PHI
1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,27.0,12,7,5,0.583,142.01666666666668,20,36,0.556,9,19,0.474,3,4,0.75,3,17,20,27,5,7,1,2,1,6,52,21,135.5,0,0,124.0,482,440,64,201,454,441,464,79,383,408,18,470,475,307,487,458,469,384,462,417,478,82,18,463,445,185,444,257,38,446,PHI
203954,Joel Embiid,Joel,1610612755,PHI,30.0,39,31,8,0.795,1309.371666666667,450,851,0.529,54,139,0.388,399,452,0.883,95,335,430,219,150,46,66,52,112,295,1353,267,2383.5,30,2,2280.0,355,193,110,19,211,61,75,105,223,236,126,12,14,64,71,52,51,101,51,168,36,508,390,27,48,44,55,17,10,61,PHI
