player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627741,Buddy Hield,Buddy,1610612755,PHI,31.0,4,1,3,0.25,50.94,7,17,0.412,6,13,0.462,2,2,1.0,2,3,5,2,2,0,1,0,4,1,22,-5,32.0,0,0,37.0,141,136,53,147,147,130,134,127,91,106,14,129,137,1,117,165,156,150,134,162,104,1,63,162,130,111,147,46,6,142,PHI
1626166,Cameron Payne,Cameron,1610612755,PHI,29.0,5,2,3,0.4,61.123333333333335,10,25,0.4,8,18,0.444,0,0,0.0,0,6,6,7,3,1,4,2,10,1,28,-6,57.7,0,0,59.0,122,101,53,108,141,121,123,138,79,92,18,162,165,162,176,144,151,108,115,135,58,97,109,162,122,116,129,46,6,125,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,26.0,1,0,1,0.0,7.198333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1,0,0,-1,2.7,0,0,2.0,205,174,7,174,202,193,191,193,154,154,154,162,165,162,176,185,194,169,176,162,142,1,28,183,198,100,203,46,6,203,PHI
203954,Joel Embiid,Joel,1610612755,PHI,30.0,6,2,4,0.333,248.26833333333332,59,133,0.444,13,39,0.333,67,78,0.859,19,46,65,34,25,7,9,15,20,54,198,46,350.0,4,1,342.0,95,101,84,113,54,39,35,97,50,47,87,6,8,57,23,35,31,34,18,49,25,203,154,12,22,20,36,10,3,35,PHI
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,28.0,6,2,4,0.333,223.65,31,64,0.484,9,23,0.391,8,11,0.727,9,15,24,10,8,11,7,8,24,13,79,23,168.8,0,0,158.0,95,101,84,113,59,67,73,64,71,78,49,78,79,103,59,98,91,86,75,28,35,178,168,73,73,37,69,46,6,70,PHI
200768,Kyle Lowry,Kyle,1610612755,PHI,38.0,6,2,4,0.333,175.455,11,32,0.344,8,24,0.333,12,15,0.8,6,15,21,24,4,6,4,1,23,13,42,17,129.2,0,0,115.0,95,101,84,113,81,117,113,160,79,76,87,63,64,78,81,98,94,50,104,58,58,68,167,73,106,46,82,46,6,90,PHI
201587,Nicolas Batum,Nicolas,1610612755,PHI,35.0,6,2,4,0.333,169.50833333333333,12,29,0.414,9,22,0.409,5,8,0.625,9,26,35,8,5,1,5,2,13,5,38,-18,105.0,0,0,102.0,95,101,84,113,84,113,115,124,71,84,33,97,91,126,59,66,67,103,93,135,49,97,124,116,111,150,100,46,6,99,PHI
1630194,Paul Reed,Paul,1610612755,PHI,25.0,6,2,4,0.333,43.075,4,9,0.444,0,0,0.0,1,2,0.5,9,7,16,2,3,1,3,3,7,2,9,-44,40.2,0,0,35.0,95,101,84,113,151,149,153,90,154,182,154,147,137,139,59,138,111,150,115,135,68,126,80,144,156,195,140,46,6,144,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,31.0,6,2,4,0.333,218.29833333333332,22,51,0.431,6,18,0.333,4,4,1.0,9,34,43,9,3,1,3,2,11,2,54,-9,128.1,0,0,120.0,95,101,84,113,62,85,84,105,91,92,87,106,118,1,59,53,54,95,115,135,68,97,115,144,91,129,83,46,6,85,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,23.0,6,2,4,0.333,267.4833333333333,66,138,0.478,22,55,0.4,25,28,0.893,1,30,31,41,13,5,2,10,16,24,179,-8,285.7,1,0,287.0,95,101,84,113,50,31,32,69,31,34,41,31,36,45,140,58,77,26,51,70,87,188,143,49,33,122,41,31,6,41,PHI
