player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627741,Buddy Hield,Buddy,1610612755,PHI,31.0,4,1,3,0.25,50.94,6,2,0,2,13,18,17,44,1,0,4,1,32.0,141,136,53,147,147,105,127,145,156,64,83,73,67,104,1,63,162,147,PHI
1626166,Cameron Payne,Cameron,1610612755,PHI,29.0,5,2,3,0.4,61.123333333333335,5,3,6,4,21,29,23,56,4,2,10,1,57.7,122,101,53,108,141,111,113,83,135,75,102,87,76,58,97,109,162,129,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,26.0,1,0,1,0.0,7.198333333333333,0,0,0,0,0,5,3,10,0,0,1,0,2.7,205,174,7,174,202,157,153,145,183,1,44,25,30,142,1,28,183,203,PHI
203954,Joel Embiid,Joel,1610612755,PHI,30.0,6,2,4,0.333,248.26833333333332,14,30,4,48,66,94,68,202,9,15,20,54,350.0,95,101,84,113,54,54,17,99,52,147,174,158,150,25,203,154,12,36,PHI
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,28.0,6,2,4,0.333,223.65,14,7,17,44,59,89,68,194,7,8,24,13,168.8,95,101,84,113,59,54,85,43,54,142,171,158,148,35,178,168,73,69,PHI
200768,Kyle Lowry,Kyle,1610612755,PHI,38.0,6,2,4,0.333,175.455,5,2,5,4,46,64,50,140,4,1,23,13,129.2,95,101,84,113,81,111,127,92,135,121,156,137,123,58,68,167,73,82,PHI
201587,Nicolas Batum,Nicolas,1610612755,PHI,35.0,6,2,4,0.333,169.50833333333333,5,5,0,4,45,73,62,154,5,2,13,5,105.0,95,101,84,113,84,111,98,145,135,119,163,151,128,49,97,124,116,100,PHI
1630194,Paul Reed,Paul,1610612755,PHI,25.0,6,2,4,0.333,43.075,0,6,0,8,15,21,26,54,3,3,7,2,40.2,95,101,84,113,151,157,89,145,124,67,87,94,74,68,126,80,144,140,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,31.0,6,2,4,0.333,218.29833333333332,10,7,9,28,61,82,59,190,3,2,11,2,128.1,95,101,84,113,62,73,85,71,74,144,169,145,146,68,97,115,144,83,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,23.0,6,2,4,0.333,267.4833333333333,28,11,29,76,79,100,94,246,2,10,16,24,285.7,95,101,84,113,50,21,63,19,36,164,176,179,163,87,188,143,49,41,PHI
