player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627741,Buddy Hield,Buddy,1610612755,PHI,31.0,84,46,38,0.548,2159.8883333333333,205,101,202,260,725,632,645,2516,42,33,169,40,1922.8,1,52,488,265,72,35,119,36,178,503,502,499,530,90,421,510,305,105,PHI
1626166,Cameron Payne,Cameron,1610612755,PHI,29.0,78,46,32,0.59,1304.0766666666666,63,29,53,170,381,385,363,1362,11,24,126,61,1118.9,43,52,425,187,213,241,332,223,249,319,366,350,363,298,367,421,244,210,PHI
1628391,D.J. Wilson,D.J.,1610612755,PHI,28.0,2,1,1,0.5,15.466666666666669,0,0,0,4,2,4,2,20,2,1,1,0,21.4,555,538,14,300,552,518,517,518,524,9,13,14,25,451,49,18,547,539,PHI
201980,Danny Green,Danny,1610612755,PHI,37.0,2,1,1,0.5,18.45,0,0,0,0,8,5,5,18,0,0,1,0,6.9,555,538,14,300,549,518,517,518,551,26,19,25,19,520,1,18,547,558,PHI
1627863,Danuel House Jr.,Danuel,1610612755,PHI,31.0,34,21,13,0.618,509.055,30,24,48,58,144,143,206,512,5,7,45,39,296.6,375,289,152,141,358,347,353,237,367,191,212,248,215,387,199,207,310,389,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,26.0,38,25,13,0.658,1023.3316666666668,62,53,84,110,303,261,315,1138,16,22,84,58,950.2,361,247,152,89,261,246,245,159,304,288,290,315,327,248,351,319,251,244,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,26.0,35,22,13,0.629,299.9266666666667,31,10,14,30,96,95,92,334,3,2,17,16,202.5,373,276,152,123,414,342,432,389,422,151,170,160,166,428,82,128,398,423,PHI
1630606,Javonte Smart,Javonte,1610612755,PHI,25.0,1,1,0,1.0,0.6666666666666666,0,0,0,0,0,3,0,0,0,0,0,0,0.0,565,538,1,1,572,518,517,518,551,1,11,1,1,520,1,1,547,568,PHI
1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,27.0,12,7,5,0.583,142.01666666666668,14,14,13,20,46,43,31,132,1,2,1,6,135.5,482,440,64,201,454,412,403,395,448,106,117,93,112,478,82,18,463,444,PHI
203954,Joel Embiid,Joel,1610612755,PHI,30.0,39,31,8,0.795,1309.371666666667,128,167,83,546,405,354,429,1354,66,52,112,295,2383.5,355,193,110,19,211,116,40,160,61,339,351,378,361,36,508,390,27,55,PHI
1630231,KJ Martin,KJ,1610612755,PHI,23.0,60,33,27,0.55,746.495,63,42,58,178,252,258,199,814,12,29,100,29,527.7,215,173,344,263,309,241,279,210,242,259,288,243,270,286,401,360,341,327,PHI
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,28.0,68,40,28,0.588,2055.32,183,141,192,538,613,601,679,2080,47,89,194,180,1894.7,148,110,361,191,93,53,62,45,64,427,487,517,470,68,564,542,75,108,PHI
200768,Kyle Lowry,Kyle,1610612755,PHI,38.0,60,32,28,0.533,1689.7666666666669,71,39,67,108,578,432,544,1606,21,17,146,103,1254.3,215,183,361,280,163,216,287,188,306,409,386,431,389,202,308,468,153,196,PHI
1628964,Mo Bamba,Mo,1610612755,PHI,26.0,57,30,27,0.526,740.3516666666667,34,76,18,138,209,189,269,690,60,12,101,49,807.1,241,201,344,290,312,330,177,358,279,227,250,291,249,45,248,363,277,272,PHI
201587,Nicolas Batum,Nicolas,1610612755,PHI,35.0,60,36,24,0.6,1529.5866666666666,37,45,9,78,478,433,450,1626,38,2,109,26,1027.6,215,146,282,170,182,317,267,417,343,371,387,386,390,108,82,383,354,232,PHI
1630194,Paul Reed,Paul,1610612755,PHI,25.0,82,47,35,0.573,1589.5016666666668,82,172,27,434,455,468,490,1684,84,41,198,95,1735.1,2,45,461,221,175,191,37,325,97,362,400,406,401,18,459,546,171,122,PHI
1641741,Ricky Council IV,Ricky,1610612755,PHI,22.0,32,15,17,0.469,288.64,35,26,39,80,84,76,89,310,1,6,17,44,274.2,385,347,199,344,417,326,344,266,342,144,149,157,161,478,184,128,293,394,PHI
203496,Robert Covington,Robert,1610612755,PHI,33.0,29,20,9,0.69,488.415,31,23,15,46,178,145,162,464,18,7,56,19,439.4,397,297,118,66,362,342,358,384,391,210,216,218,201,228,199,244,382,351,PHI
1631173,Terquavion Smith,Terquavion,1610612755,PHI,21.0,16,8,8,0.5,84.49666666666667,9,6,7,10,40,33,30,98,0,3,8,4,91.8,461,423,110,300,484,440,457,438,488,97,102,89,95,520,121,83,476,473,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,31.0,70,41,29,0.586,2367.78,166,136,207,632,678,634,758,2492,46,76,115,165,2328.1,128,97,381,197,47,68,68,26,43,475,504,549,524,77,554,395,85,58,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,23.0,70,43,27,0.614,2625.806666666667,327,110,280,748,730,750,875,2782,33,90,151,288,2965.1,128,79,344,152,18,2,104,5,23,505,556,567,557,137,565,480,30,22,PHI
