player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627741,Buddy Hield,Buddy,1610612755,PHI,31.0,84,46,38,0.548,2159.8883333333333,115.7,208,0.098,0.151,70,0.21,42,0.153,725,632,645,2516,5.07,1,52,488,266,72,439,150,393,379,66,215,90,300,503,502,499,530,138,PHI
1626166,Cameron Payne,Cameron,1610612755,PHI,29.0,78,46,32,0.59,1304.0766666666666,113.2,96,0.073,0.111,42,0.211,11,0.076,381,385,363,1362,4.0,43,52,425,189,213,307,304,509,505,194,211,298,450,319,366,350,363,194,PHI
1628391,D.J. Wilson,D.J.,1610612755,PHI,28.0,2,1,1,0.5,15.466666666666669,117.2,1,0.071,0.111,0,0.0,2,1.0,2,4,2,20,0.03,555,538,14,300,552,486,549,516,502,539,539,451,1,9,13,14,25,549,PHI
201980,Danny Green,Danny,1610612755,PHI,37.0,2,1,1,0.5,18.45,120.5,2,0.111,0.154,1,0.5,0,0.0,8,5,5,18,0.02,555,538,14,300,549,541,538,317,367,509,3,520,520,26,19,25,19,552,PHI
1627863,Danuel House Jr.,Danuel,1610612755,PHI,31.0,34,21,13,0.618,509.055,107.7,42,0.081,0.122,15,0.138,5,0.106,144,143,206,512,2.41,375,289,152,142,358,102,396,478,476,348,449,387,388,191,212,248,215,290,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,26.0,38,25,13,0.658,1023.3316666666668,112.0,113,0.111,0.166,60,0.317,16,0.119,303,261,315,1138,3.5,361,247,152,89,261,258,276,323,328,107,46,248,366,288,290,315,327,216,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,26.0,35,22,13,0.629,299.9266666666667,110.2,26,0.087,0.142,14,0.212,3,0.107,96,95,92,334,1.22,373,276,152,123,414,173,430,451,415,354,208,428,387,151,170,160,166,378,PHI
1630606,Javonte Smart,Javonte,1610612755,PHI,25.0,1,1,0,1.0,0.6666666666666666,150.0,0,0.0,0.0,0,0.0,0,0.0,0,3,0,0,-0.01,565,538,1,1,572,570,557,557,557,539,539,520,520,1,11,1,1,559,PHI
1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,27.0,12,7,5,0.583,142.01666666666668,104.1,17,0.114,0.185,7,0.269,1,0.05,46,43,31,132,0.79,482,440,64,201,454,58,458,309,263,417,92,478,486,106,117,93,112,426,PHI
203954,Joel Embiid,Joel,1610612755,PHI,30.0,39,31,8,0.795,1309.371666666667,109.5,335,0.239,0.355,46,0.203,66,0.437,405,354,429,1354,5.46,355,193,110,19,211,147,52,26,28,168,238,36,57,339,351,378,361,123,PHI
1630231,KJ Martin,KJ,1610612755,PHI,23.0,60,33,27,0.55,746.495,110.5,90,0.12,0.194,22,0.149,12,0.136,252,258,199,814,2.9,215,173,344,263,309,188,309,280,240,306,424,286,331,259,288,243,270,255,PHI
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,28.0,68,40,28,0.588,2055.32,114.0,247,0.121,0.183,77,0.212,47,0.184,613,601,679,2080,5.76,148,110,361,191,93,351,101,277,270,38,208,68,245,427,487,517,470,111,PHI
200768,Kyle Lowry,Kyle,1610612755,PHI,38.0,60,32,28,0.533,1689.7666666666669,111.6,160,0.098,0.145,59,0.222,21,0.14,578,432,544,1606,5.74,215,183,361,280,163,243,206,398,402,108,186,202,322,409,386,431,389,113,PHI
1628964,Mo Bamba,Mo,1610612755,PHI,26.0,57,30,27,0.526,740.3516666666667,110.5,161,0.218,0.333,22,0.171,60,0.583,209,189,269,690,2.77,241,201,344,290,312,186,204,52,43,306,349,45,18,227,250,291,249,263,PHI
201587,Nicolas Batum,Nicolas,1610612755,PHI,35.0,60,36,24,0.6,1529.5866666666666,111.9,178,0.115,0.175,48,0.189,38,0.179,478,433,450,1626,5.13,215,146,282,170,182,255,188,307,289,157,285,108,253,371,387,386,390,135,PHI
1630194,Paul Reed,Paul,1610612755,PHI,25.0,82,47,35,0.573,1589.5016666666668,112.0,295,0.194,0.293,67,0.228,84,0.414,455,468,490,1684,5.28,2,45,461,222,175,259,73,81,77,80,169,18,64,362,400,406,401,131,PHI
1641741,Ricky Council IV,Ricky,1610612755,PHI,22.0,32,15,17,0.469,288.64,109.8,32,0.115,0.168,8,0.157,1,0.029,84,76,89,310,1.2,385,347,199,344,417,161,419,306,319,407,404,478,510,144,149,157,161,380,PHI
203496,Robert Covington,Robert,1610612755,PHI,33.0,29,20,9,0.69,488.415,103.6,66,0.127,0.198,39,0.368,18,0.327,178,145,162,464,2.84,397,297,118,66,362,52,348,247,228,218,19,228,112,210,216,218,201,260,PHI
