close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630529,Herbert Jones,1610612740,NOP,F,23.0,6,6,0.351,1.17,4.33,0.269,0.364,-0.095
203468,CJ McCollum,1610612740,NOP,G,30.0,6,6,0.309,1.33,4.17,0.32,0.368,-0.048
1627742,Brandon Ingram,1610612740,NOP,F,24.0,6,6,0.359,1.67,3.83,0.435,0.377,0.058
1630631,Jose Alvarado,1610612740,NOP,G,24.0,6,6,0.474,0.67,3.0,0.222,0.367,-0.144
202685,Jonas Valančiūnas,1610612740,NOP,C,30.0,6,6,0.138,1.67,2.83,0.588,0.372,0.216
1626204,Larry Nance Jr.,1610612740,NOP,F-C,29.0,6,6,0.226,0.83,2.33,0.357,0.343,0.014
1629637,Jaxson Hayes,1610612740,NOP,C-F,22.0,6,5,0.406,0.17,2.17,0.077,0.351,-0.274
1628984,Devonte' Graham,1610612740,NOP,G,27.0,6,5,0.367,0.5,1.83,0.273,0.343,-0.07
1630530,Trey Murphy III,1610612740,NOP,F,22.0,6,4,0.435,0.33,1.67,0.2,0.368,-0.168
202066,Garrett Temple,1610612740,NOP,G-F,36.0,1,1,0.5,1.0,1.0,1.0,0.328,0.672
1630230,Naji Marshall,1610612740,NOP,F,24.0,6,2,0.2,0.33,0.67,0.5,0.375,0.126
