close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
202685,Jonas Valančiūnas,1610612740,NOP,C,30.0,74,74,0.451,4.36,7.42,0.588,0.609,-0.021
1626195,Willy Hernangomez,1610612740,NOP,C-F,28.0,49,49,0.53,3.45,5.53,0.624,0.605,0.018
203468,CJ McCollum,1610612740,NOP,G,30.0,62,61,0.411,3.24,5.48,0.591,0.581,0.01
1630529,Herbert Jones,1610612740,NOP,F,23.0,78,78,0.413,2.79,4.9,0.571,0.585,-0.015
1627742,Brandon Ingram,1610612740,NOP,F,24.0,55,53,0.44,2.67,4.35,0.615,0.59,0.025
1626204,Larry Nance Jr.,1610612740,NOP,F-C,29.0,46,46,0.478,2.78,4.17,0.667,0.585,0.081
1628984,Devonte' Graham,1610612740,NOP,G,27.0,76,73,0.404,2.36,3.8,0.619,0.57,0.049
1629637,Jaxson Hayes,1610612740,NOP,C-F,22.0,70,68,0.428,2.09,3.74,0.557,0.587,-0.03
202066,Garrett Temple,1610612740,NOP,G-F,36.0,59,55,0.438,1.88,3.34,0.563,0.582,-0.018
1627820,Tyrone Wallace,1610612740,NOP,G,28.0,5,4,0.577,1.8,3.0,0.6,0.55,0.05
203503,Tony Snell,1610612740,NOP,G,30.0,51,45,0.419,1.82,2.88,0.633,0.587,0.046
1630631,Jose Alvarado,1610612740,NOP,G,24.0,49,46,0.378,1.39,2.27,0.613,0.574,0.038
1630530,Trey Murphy III,1610612740,NOP,F,22.0,56,50,0.436,1.3,2.25,0.579,0.581,-0.001
1630184,Kira Lewis Jr.,1610612740,NOP,G,21.0,24,19,0.447,1.33,2.13,0.627,0.575,0.052
1630230,Naji Marshall,1610612740,NOP,F,24.0,49,36,0.422,1.22,2.04,0.6,0.594,0.006
1629109,Gary Clark,1610612740,NOP,F,27.0,31,24,0.463,1.19,1.81,0.661,0.594,0.067
1628993,Alize Johnson,1610612740,NOP,F,26.0,21,19,0.45,1.19,1.71,0.694,0.562,0.132
1629607,Jared Harper,1610612740,NOP,G,24.0,4,2,0.111,0.0,0.5,0.0,0.487,-0.487
