player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1627863,Danuel House Jr.,Danuel,1610612755,PHI,30.0,9,4,5,0.444,36.3,14.8,0.0,14.8,14.8,7.4,0.0,7.4,44.4,0.0,0.0,14.8,0.0,28.1,277,278,166,272,415,7,238,4,48,104,1,262,164,204,1,432,329,296
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,25.0,35,21,14,0.6,48.2,0.4,4.2,1.3,1.7,17.5,10.4,8.8,34.2,0.0,0.4,4.6,3.3,38.7,55,24,331,113,183,243,96,138,303,327,160,324,345,204,262,218,233,183
203473,Dewayne Dedmon,Dewayne,1610612755,PHI,33.0,4,3,1,0.75,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351,304,18,31,437,247,238,174,315,1,1,1,422,204,1,1,329,413
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,25.0,3,1,2,0.333,28.5,0.0,0.0,0.0,0.0,20.0,0.0,0.0,40.0,0.0,0.0,20.0,0.0,0.0,368,372,72,360,429,247,238,174,315,362,1,1,234,204,1,441,329,413
1627777,Georges Niang,Georges,1610612755,PHI,30.0,20,13,7,0.65,43.3,2.0,0.0,0.0,2.0,5.1,3.1,0.0,24.5,1.0,0.0,7.1,1.0,29.0,181,129,219,85,353,185,238,174,292,84,65,1,404,136,1,329,321,288
1630531,Jaden Springer,Jaden,1610612755,PHI,20.0,3,1,2,0.333,41.1,0.0,9.1,0.0,18.2,9.1,0.0,9.1,54.5,0.0,0.0,9.1,4.5,54.1,368,372,72,360,390,247,19,174,23,131,1,332,71,204,1,385,181,72
1629667,Jalen McDaniels,Jalen,1610612755,PHI,25.0,30,14,16,0.467,46.4,1.1,2.1,0.0,3.2,18.7,17.1,4.8,37.4,0.0,0.5,4.3,2.1,26.5,94,108,363,251,269,230,182,174,276,338,318,165,291,204,272,200,283,314
201935,James Harden,James,1610612755,PHI,33.0,33,22,11,0.667,48.7,1.8,0.0,3.2,5.8,12.6,12.6,7.6,28.2,1.1,2.5,2.9,9.4,55.5,74,16,284,53,154,198,238,52,212,205,209,280,392,126,421,129,47,65
203954,Joel Embiid,Joel,1610612755,PHI,29.0,36,23,13,0.639,49.2,8.6,2.5,2.2,13.6,11.1,11.1,5.0,26.5,3.2,1.1,5.7,13.6,80.6,42,10,313,91,126,20,165,92,61,163,176,172,400,34,324,270,11,10
1626149,Montrezl Harrell,Montrezl,1610612755,PHI,29.0,6,4,2,0.667,46.6,0.0,10.3,5.1,15.4,23.1,5.1,15.4,61.5,2.6,0.0,2.6,12.8,43.1,322,278,72,53,257,247,15,18,39,387,74,411,50,49,1,113,15,144
200782,P.J. Tucker,P.J.,1610612755,PHI,38.0,28,16,12,0.571,49.6,1.6,1.0,0.0,1.0,11.4,11.4,7.8,33.2,0.5,0.5,5.2,3.1,24.5,118,80,300,134,118,212,221,174,312,172,183,288,363,186,269,241,244,338
1630194,Paul Reed,Paul,1610612755,PHI,24.0,7,2,5,0.286,42.3,0.0,0.0,0.0,6.1,24.2,6.1,6.1,54.5,0.0,0.0,15.2,0.0,17.0,309,326,166,390,368,247,238,174,202,397,82,196,71,204,1,433,329,380
1629003,Shake Milton,Shake,1610612755,PHI,26.0,16,11,5,0.688,42.6,2.5,2.5,2.5,10.0,8.8,6.3,6.3,37.5,0.0,1.3,2.5,3.8,42.6,212,158,166,49,364,162,166,75,114,126,85,202,287,204,339,108,210,148
202699,Tobias Harris,Tobias,1610612755,PHI,30.0,36,22,14,0.611,49.2,2.1,3.9,0.7,5.0,12.8,10.0,6.4,32.7,0.7,0.7,4.3,1.4,33.7,42,16,331,108,129,179,105,166,236,210,147,213,368,165,290,199,308,241
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,22.0,29,21,8,0.724,46.7,2.7,2.2,3.5,7.1,8.4,7.5,7.5,32.7,0.0,0.9,2.2,3.5,28.4,105,24,238,36,254,154,178,41,174,118,97,275,367,204,307,99,221,294
