player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
202692,Alec Burks,Alec,1610612752,NYK,29.0,5,1,4,0.2,50.2,107.9,7.8,0.156,0.215,0.4,0.077,0.0,0.0,14.9,7.8,8.2,31.4,-1.176,120,137,95,163,60,110,74,78,96,173,168,156,156,147,38,69,22,115
201565,Derrick Rose,Derrick,1610612752,NYK,32.0,5,1,4,0.2,49.7,108.6,4.5,0.087,0.12,0.6,0.091,0.3,0.091,14.5,8.2,9.9,43.2,-1.197,120,137,95,163,81,117,170,180,187,161,162,143,129,135,42,102,107,125
203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,2,1,1,0.5,48.4,96.4,0.0,0.0,0.0,3.7,0.5,0.0,0.0,0.0,11.1,18.5,37.0,-0.903,209,137,8,96,129,49,219,219,219,10,6,156,156,1,90,220,44,54
1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,3,0,3,0.0,58.8,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.831,193,201,64,201,1,6,219,219,219,180,180,156,156,1,1,1,26,6
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,22.0,5,1,4,0.2,47.6,100.6,4.3,0.092,0.13,1.9,0.231,0.0,0.0,17.3,8.6,8.0,28.4,-0.98,120,137,95,163,150,67,178,170,175,50,72,156,156,188,48,66,19,67
203944,Julius Randle,Julius,1610612752,NYK,26.0,5,1,4,0.2,50.5,112.6,13.2,0.254,0.362,0.8,0.15,0.0,0.0,16.0,10.6,9.2,44.8,-1.312,120,137,95,163,47,146,14,17,14,142,130,156,156,174,80,86,130,151
1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,1,0,1,0.0,38.9,25.0,11.1,0.2,0.333,0.0,0.0,11.1,1.0,0.0,0.0,0.0,0.0,0.967,228,201,8,201,236,5,27,39,22,180,180,2,1,1,1,1,1,5
203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,5,1,4,0.2,48.5,112.1,5.3,0.112,0.159,2.1,0.333,1.6,0.75,14.7,7.4,7.4,33.7,-1.301,120,137,95,163,127,142,149,143,149,34,26,53,12,144,32,54,29,148
1630167,Obi Toppin,Obi,1610612752,NYK,23.0,5,1,4,0.2,50.6,104.7,7.0,0.15,0.196,0.0,0.0,0.8,0.167,10.1,5.4,8.5,31.0,-1.096,120,137,95,163,46,77,93,83,113,180,180,93,93,37,23,73,21,82
1629628,RJ Barrett,RJ,1610612752,NYK,21.0,5,1,4,0.2,50.9,113.0,10.1,0.208,0.288,1.3,0.211,0.6,0.222,12.6,7.9,9.7,46.5,-1.343,120,137,95,163,40,148,38,34,45,105,89,107,77,73,39,98,156,155
203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,30.0,5,1,4,0.2,51.1,109.3,3.8,0.071,0.103,0.9,0.167,0.3,0.111,14.8,11.9,6.6,47.2,-1.237,120,137,95,163,32,124,191,193,191,133,118,140,118,145,104,48,165,134
201959,Taj Gibson,Taj,1610612752,NYK,36.0,5,1,4,0.2,50.1,105.5,6.9,0.135,0.186,2.9,0.471,1.8,0.556,13.8,9.8,9.5,46.5,-1.111,120,137,95,163,61,84,97,105,124,16,15,47,18,114,67,90,157,87
