GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK
Players,2744,Al Jefferson,Al,1610612766,CHA,31.0,2,1,1,0.5,2.3,112.5,112.5,112.5,112.5,112.5,112.5,0.0,0.0,0.0,0.333,1.0,25.0,0.0,0.0,0.0,25.0,25.0,0.5,0.5,0.375,0.375,84.55,84.55,70.46,84.55,0.0,8,1,2,0.5,1.0,0.5,78,60,19,49,90,25,24,24,85,78,78,48,47,47,18,10,16,48,83,88,115,116,34,46,11,14,93,102,102,81,44,61,31,44,24
Players,203469,Cody Zeller,Cody,1610612766,CHA,23.0,3,2,1,0.667,2.2,94.0,92.3,92.3,98.2,91.7,91.7,-4.2,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,50.0,53.2,0.0,1.136,0.125,0.127,86.89,90.66,75.55,90.66,0.0,13,0,0,0.0,0.0,0.0,49,31,19,27,92,68,64,64,52,40,40,59,46,46,45,25,45,48,83,88,128,130,74,4,75,79,87,82,82,81,74,99,74,99,74
Players,201584,Courtney Lee,Courtney,1610612766,CHA,30.0,3,2,1,0.667,3.7,101.2,100.0,100.0,104.2,100.0,100.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.182,0.091,0.136,0.0,0.0,0.5,0.644,0.167,0.17,85.94,88.17,73.48,88.17,0.18,21,1,3,0.3,1.0,0.333,49,31,19,27,38,44,41,41,60,50,50,55,47,47,45,25,45,11,64,28,1,1,34,26,56,55,89,92,92,33,44,47,46,44,48
Players,1626163,Frank Kaminsky,Frank,1610612766,CHA,23.0,1,0,1,0.0,2.8,80.0,80.0,80.0,124.2,114.3,114.3,-44.2,-34.3,-34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.56,101.29,84.41,101.29,0.0,5,0,0,0.0,0.0,0.0,98,99,19,99,70,99,91,91,108,83,83,110,102,102,45,25,45,48,83,88,1,1,74,83,107,107,57,35,35,81,74,99,74,99,74
Players,202391,Jeremy Lin,Jeremy,1610612766,CHA,27.0,2,2,0,1.0,3.1,116.5,125.0,125.0,78.8,77.8,77.8,37.6,47.2,47.2,0.25,1.0,25.0,0.0,0.2,0.077,25.0,25.0,0.5,0.5,0.2,0.202,83.38,80.47,67.06,80.47,0.114,12,1,2,0.5,1.0,0.5,78,31,1,1,64,22,9,9,25,28,28,14,10,10,22,10,16,48,26,54,115,116,34,46,43,45,99,111,111,51,44,61,31,44,24
Players,202689,Kemba Walker,Kemba,1610612766,CHA,26.0,3,2,1,0.667,3.7,101.2,100.0,100.0,104.2,100.0,100.0,-3.0,0.0,0.0,0.5,0.0,16.7,0.0,0.273,0.136,0.0,0.0,0.35,0.35,0.417,0.439,85.94,88.17,73.48,88.17,0.213,21,3,10,1.0,3.3,0.3,49,31,19,27,38,44,41,41,60,50,50,55,47,47,9,25,28,48,14,28,1,1,54,69,6,6,89,92,92,24,19,12,10,3,58
Players,101107,Marvin Williams,Marvin,1610612766,CHA,30.0,3,2,1,0.667,3.7,101.2,100.0,100.0,104.2,100.0,100.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.042,0.044,86.27,88.52,73.76,88.52,0.066,21,1,1,0.3,0.3,1.0,49,31,19,27,40,44,41,41,60,50,50,55,47,47,45,25,45,48,83,88,1,1,1,1,105,105,88,91,91,67,44,76,46,85,1
Players,201587,Nicolas Batum,Nicolas,1610612766,CHA,27.0,1,1,0,1.0,2.1,69.4,50.0,50.0,128.9,125.0,125.0,-59.4,-75.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.01,93.51,77.92,93.51,0.0,4,0,0,0.0,0.0,0.0,98,60,1,1,94,110,119,119,110,103,103,117,120,120,45,25,45,48,83,88,1,1,74,83,107,107,106,72,72,81,74,99,74,99,74
Players,201150,Spencer Hawes,Spencer,1610612766,CHA,28.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.85,461.54,553.85,0.0,1,0,0,0.0,0.0,0.0,98,60,1,1,131,124,124,124,1,1,1,48,47,47,45,25,45,48,83,88,1,1,74,83,107,107,130,1,1,81,74,99,74,99,74
