GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,2744,Al Jefferson,Al,1610612766,CHA,31.0,2,1,1,0.5,56.8,0.0,0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,0.0,12.5,0.0,31.3,78,60,19,49,34,36,34,24,9,105,108,1,80,32,1,111,64,67
Players,203469,Cody Zeller,Cody,1610612766,CHA,23.0,3,2,1,0.667,50.9,0.0,0.0,0.0,0.0,23.1,0.0,0.0,15.4,0.0,0.0,15.4,7.7,30.8,49,31,19,27,63,36,34,24,55,98,1,1,99,32,1,116,27,70
Players,201584,Courtney Lee,Courtney,1610612766,CHA,30.0,3,2,1,0.667,53.1,0.0,23.8,0.0,0.0,23.8,9.5,0.0,19.0,4.8,0.0,0.0,4.8,55.2,49,31,19,27,48,36,4,24,55,101,62,1,94,10,1,1,46,34
Players,1626163,Frank Kaminsky,Frank,1610612766,CHA,23.0,1,0,1,0.0,56.9,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,98,99,19,99,33,36,34,24,55,1,117,1,42,32,1,1,64,106
Players,202391,Jeremy Lin,Jeremy,1610612766,CHA,27.0,2,2,0,1.0,52.2,0.0,0.0,0.0,0.0,16.7,0.0,0.0,16.7,0.0,0.0,0.0,0.0,30.8,78,31,1,1,55,36,34,24,55,78,1,1,98,32,1,1,64,69
Players,202689,Kemba Walker,Kemba,1610612766,CHA,26.0,3,2,1,0.667,53.1,14.3,0.0,9.5,9.5,23.8,9.5,0.0,19.0,4.8,9.5,0.0,4.8,93.3,49,31,19,27,48,8,34,10,35,101,62,1,94,10,127,1,46,8
Players,101107,Marvin Williams,Marvin,1610612766,CHA,30.0,3,2,1,0.667,52.9,0.0,0.0,0.0,0.0,23.8,9.5,0.0,19.0,0.0,0.0,4.8,0.0,14.3,49,31,19,27,51,36,34,24,55,101,62,1,94,32,1,78,64,99
Players,201587,Nicolas Batum,Nicolas,1610612766,CHA,27.0,1,1,0,1.0,51.3,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,60,1,1,60,36,34,24,55,129,1,1,108,32,1,1,64,106
Players,201150,Spencer Hawes,Spencer,1610612766,CHA,28.0,1,1,0,1.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,60,1,1,126,36,34,24,55,1,1,1,108,32,1,1,64,106
