close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
101162,Marcin Gortat,1610612764,WAS,C,32.0,75,75,0.883,6.35,13.33,0.476,0.502,-0.026
201162,Jared Dudley,1610612764,WAS,F,30.0,81,81,0.765,3.6,7.33,0.492,0.488,0.004
202693,Markieff Morris,1610612764,WAS,F,26.0,64,63,0.734,3.38,7.17,0.471,0.495,-0.025
2403,Nene,1610612764,WAS,F-C,33.0,56,56,0.885,3.5,6.88,0.509,0.496,0.013
202322,John Wall,1610612764,WAS,G,25.0,77,77,0.638,2.99,6.6,0.453,0.479,-0.027
203490,Otto Porter Jr.,1610612764,WAS,F,23.0,75,75,0.63,3.09,5.75,0.538,0.482,0.056
203078,Bradley Beal,1610612764,WAS,G,23.0,54,54,0.584,2.83,5.67,0.5,0.479,0.021
202066,Garrett Temple,1610612764,WAS,G,30.0,79,76,0.631,2.38,5.29,0.45,0.477,-0.028
201581,JJ Hickson,1610612764,WAS,C-F,27.0,32,31,0.883,2.0,4.97,0.403,0.492,-0.089
202390,Gary Neal,1610612764,WAS,G,31.0,40,38,0.593,2.05,3.65,0.562,0.474,0.088
2400,Drew Gooden,1610612764,WAS,F,34.0,25,22,0.771,1.88,3.36,0.56,0.477,0.083
201196,Ramon Sessions,1610612764,WAS,G,30.0,82,81,0.602,1.85,3.3,0.561,0.468,0.093
1626162,Kelly Oubre Jr.,1610612764,WAS,F,20.0,49,48,0.657,1.8,3.24,0.553,0.489,0.064
201971,DeJuan Blair,1610612764,WAS,C-F,27.0,23,23,0.901,1.39,3.17,0.438,0.493,-0.054
201977,Marcus Thornton,1610612764,WAS,F-G,29.0,60,54,0.597,1.68,2.93,0.574,0.484,0.09
101187,Alan Anderson,1610612764,WAS,F-G,33.0,12,11,0.516,1.83,2.75,0.667,0.488,0.179
204067,Jarell Eddie,1610612764,WAS,G-F,24.0,15,12,0.444,0.6,1.33,0.45,0.45,0.0
