season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10,DAL vs. SAS,W,48.0,128.6,130.0,119.9,120.0,8.7,10.0,0.739,2.13,23.1,0.31,0.783,0.557,0.16,0.659,0.683,100.6,100.0,83.33,100,0.519,1,1,1,1,117,134,1891,619,165,794,105,743,563,302,1803,73,83,893,1072,1,2021,2022,True,DAL,SAS,APR
2021-22,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08,DAL vs. POR,W,48.0,129.8,128.0,77.8,81.3,52.0,46.8,0.595,1.67,18.1,0.325,0.833,0.617,0.15,0.658,0.691,99.5,98.0,81.67,100,0.771,1,1,1,1,117,200,10,5,1363,1461,1147,597,156,20,1565,79,65,1355,5,1,2021,2022,True,DAL,POR,APR
2021-22,1610612742,DAL,Dallas Mavericks,22101190,2022-04-06,DAL @ DET,W,48.0,135.1,135.1,116.0,116.5,19.1,18.6,0.622,2.8,20.7,0.244,0.735,0.511,0.103,0.656,0.69,97.2,97.0,80.83,97,0.553,1,1,1,1,117,46,1655,264,1070,253,431,1591,1149,998,402,87,69,1579,722,1,2021,2022,False,DET,DAL,APR
2021-22,1610612742,DAL,Dallas Mavericks,22101167,2022-04-03,DAL @ MIL,W,48.0,118.1,121.6,109.9,116.7,8.3,5.0,0.718,2.0,21.4,0.158,0.709,0.484,0.144,0.618,0.671,100.9,96.5,80.42,97,0.57,1,1,1,1,117,474,1672,955,261,907,314,2337,1476,1543,1444,269,124,1679,528,1,2021,2022,False,MIL,DAL,APR
2021-22,1610612742,DAL,Dallas Mavericks,22101152,2022-04-01,DAL @ WAS,L,48.0,105.7,105.1,134.1,137.8,-28.4,-32.7,0.412,1.08,11.7,0.174,0.762,0.455,0.133,0.506,0.576,99.1,98.0,81.67,98,0.352,1,1231,1231,1231,117,1725,2434,2420,2410,2306,2411,2254,806,2019,1108,1556,1063,1355,2356,1,2021,2022,False,WAS,DAL,APR
2021-22,1610612742,DAL,Dallas Mavericks,22101136,2022-03-30,DAL @ CLE,W,48.0,123.0,126.3,113.5,117.9,9.5,8.4,0.609,2.33,20.9,0.279,0.659,0.471,0.126,0.614,0.634,98.1,95.0,79.17,95,0.531,1,1,1,1,117,260,1769,707,1228,560,396,1119,2042,1769,952,297,362,1927,946,1,2021,2022,False,CLE,DAL,MAR
2021-22,1610612742,DAL,Dallas Mavericks,22101134,2022-03-29,DAL vs. LAL,W,48.0,136.0,134.7,117.4,114.6,18.6,20.2,0.6,3.38,20.3,0.244,0.712,0.495,0.084,0.632,0.659,93.9,95.5,79.58,95,0.581,1,1,1,1,117,51,1495,221,1305,107,514,1573,1445,1333,138,183,188,1845,399,1,2021,2022,True,DAL,LAL,MAR
2021-22,1610612742,DAL,Dallas Mavericks,22101121,2022-03-27,DAL vs. UTA,W,48.0,130.2,129.5,108.2,114.9,22.0,14.6,0.525,2.1,17.5,0.262,0.765,0.538,0.114,0.63,0.651,90.0,87.5,72.92,88,0.574,1,1,1,1,117,147,1526,403,1992,809,1331,1339,775,543,627,196,232,2451,488,1,2021,2022,True,DAL,UTA,MAR
2021-22,1610612742,DAL,Dallas Mavericks,22101104,2022-03-25,DAL @ MIN,L,48.0,95.6,97.9,118.9,119.6,-23.3,-21.6,0.6,1.91,15.9,0.255,0.814,0.5,0.113,0.444,0.483,98.5,97.0,80.83,97,0.394,1,1231,1231,1231,117,2152,1875,2275,1305,1094,1803,1456,286,1182,600,2242,2249,1579,2203,1,2021,2022,False,MIN,DAL,MAR
2021-22,1610612742,DAL,Dallas Mavericks,22101092,2022-03-23,DAL vs. HOU,W,48.0,109.3,114.6,92.6,93.8,16.7,20.8,0.571,1.85,18.3,0.234,0.712,0.485,0.135,0.535,0.575,99.5,96.5,80.42,96,0.599,1,1,1,1,117,960,169,205,1583,1177,1083,1687,1445,1522,1191,1166,1079,1679,294,1,2021,2022,True,DAL,HOU,MAR
