season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10,DAL vs. SAS,W,48.0,0.659,0.271,0.16,0.31,0.545,0.258,0.08,0.217,0,0,0,0,117,73,934,1803,743,1444,1386,2356,563,1,2021,2022,True,DAL,SAS,APR
2021-22,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08,DAL vs. POR,W,48.0,0.658,0.392,0.15,0.325,0.416,0.145,0.177,0.167,0,0,0,0,117,79,143,1565,597,72,251,346,156,1,2021,2022,True,DAL,POR,APR
2021-22,1610612742,DAL,Dallas Mavericks,22101190,2022-04-06,DAL @ DET,W,48.0,0.656,0.425,0.103,0.244,0.494,0.427,0.113,0.265,0,0,0,0,117,87,83,402,1591,692,2382,1835,1149,1,2021,2022,False,DET,DAL,APR
2021-22,1610612742,DAL,Dallas Mavericks,22101167,2022-04-03,DAL @ MIL,W,48.0,0.618,0.355,0.144,0.158,0.521,0.189,0.094,0.291,0,0,0,0,117,269,296,1444,2337,1100,607,2205,1476,1,2021,2022,False,MIL,DAL,APR
2021-22,1610612742,DAL,Dallas Mavericks,22101152,2022-04-01,DAL @ WAS,L,48.0,0.506,0.333,0.133,0.174,0.639,0.244,0.092,0.238,0,0,0,0,117,1556,414,1108,2254,2312,1228,2223,806,1,2021,2022,False,WAS,DAL,APR
2021-22,1610612742,DAL,Dallas Mavericks,22101136,2022-03-30,DAL @ CLE,W,48.0,0.614,0.17,0.126,0.279,0.572,0.265,0.158,0.341,0,0,0,0,117,297,2030,952,1119,1801,1459,707,2042,1,2021,2022,False,CLE,DAL,MAR
2021-22,1610612742,DAL,Dallas Mavericks,22101134,2022-03-29,DAL vs. LAL,W,48.0,0.632,0.264,0.084,0.244,0.517,0.247,0.094,0.288,0,0,0,0,117,183,1005,138,1573,1038,1254,2205,1445,1,2021,2022,True,DAL,LAL,MAR
2021-22,1610612742,DAL,Dallas Mavericks,22101121,2022-03-27,DAL vs. UTA,W,48.0,0.63,0.312,0.114,0.262,0.528,0.112,0.069,0.235,0,0,0,0,117,196,585,627,1339,1190,94,2415,775,1,2021,2022,True,DAL,UTA,MAR
2021-22,1610612742,DAL,Dallas Mavericks,22101104,2022-03-25,DAL @ MIN,L,48.0,0.444,0.211,0.113,0.255,0.577,0.286,0.093,0.186,0,0,0,0,117,2242,1599,600,1456,1848,1670,2213,286,1,2021,2022,False,MIN,DAL,MAR
2021-22,1610612742,DAL,Dallas Mavericks,22101092,2022-03-23,DAL vs. HOU,W,48.0,0.535,0.256,0.135,0.234,0.427,0.341,0.165,0.288,0,0,0,0,117,1166,1097,1191,1687,123,2081,542,1445,1,2021,2022,True,DAL,HOU,MAR
2021-22,1610612742,DAL,Dallas Mavericks,22101079,2022-03-21,DAL vs. MIN,W,48.0,0.566,0.253,0.124,0.178,0.467,0.319,0.091,0.3,0,0,0,0,117,732,1131,872,2222,405,1943,2236,1591,1,2021,2022,True,DAL,MIN,MAR
2021-22,1610612742,DAL,Dallas Mavericks,22101059,2022-03-19,DAL @ CHA,L,48.0,0.517,0.225,0.155,0.302,0.614,0.307,0.092,0.277,0,0,0,0,117,1418,1441,1679,820,2162,1837,2223,1306,1,2021,2022,False,CHA,DAL,MAR
2021-22,1610612742,DAL,Dallas Mavericks,22101046,2022-03-18,DAL @ PHI,L,48.0,0.538,0.263,0.13,0.234,0.6,0.307,0.129,0.231,0,0,0,0,117,1125,1022,1054,1687,2057,1835,1432,712,1,2021,2022,False,PHI,DAL,MAR
2021-22,1610612742,DAL,Dallas Mavericks,22101036,2022-03-16,DAL @ BKN,W,48.0,0.566,0.229,0.124,0.357,0.544,0.165,0.125,0.408,0,0,0,0,117,732,1393,870,299,1423,375,1530,2366,1,2021,2022,False,BKN,DAL,MAR
2021-22,1610612742,DAL,Dallas Mavericks,22101014,2022-03-13,DAL @ BOS,W,48.0,0.547,0.257,0.194,0.186,0.426,0.216,0.117,0.286,0,0,0,0,117,978,1087,2278,2166,121,903,1743,1404,1,2021,2022,False,BOS,DAL,MAR
2021-22,1610612742,DAL,Dallas Mavericks,22100999,2022-03-11,DAL @ HOU,W,48.0,0.517,0.318,0.143,0.288,0.512,0.221,0.133,0.229,0,0,0,0,117,1412,519,1385,1007,961,962,1331,698,1,2021,2022,False,HOU,DAL,MAR
2021-22,1610612742,DAL,Dallas Mavericks,22100988,2022-03-09,DAL vs. NYK,L,48.0,0.349,0.291,0.087,0.25,0.482,0.393,0.141,0.42,0,0,0,0,117,2454,728,164,1471,565,2319,1103,2390,1,2021,2022,True,DAL,NYK,MAR
2021-22,1610612742,DAL,Dallas Mavericks,22100972,2022-03-07,DAL vs. UTA,W,48.0,0.54,0.227,0.096,0.3,0.506,0.289,0.152,0.275,0,0,0,0,117,1092,1408,280,844,896,1704,828,1277,1,2021,2022,True,DAL,UTA,MAR
2021-22,1610612742,DAL,Dallas Mavericks,22100954,2022-03-05,DAL vs. SAC,W,48.0,0.56,0.321,0.103,0.234,0.537,0.191,0.165,0.38,0,0,0,0,117,834,499,402,1687,1331,635,542,2290,1,2021,2022,True,DAL,SAC,MAR
