player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629012,Collin Sexton,1610612739,CLE,22.0,60,59,1.0,519,1088,0.477,0.521,0.761,423,828,0.511,0.239,96,260,0.369
1629636,Darius Garland,1610612739,CLE,21.0,54,53,1.0,357,792,0.451,0.517,0.664,252,526,0.479,0.336,105,266,0.395
1626224,Cedi Osman,1610612739,CLE,26.0,59,57,1.0,213,575,0.37,0.452,0.45,119,259,0.459,0.55,94,316,0.297
1630171,Isaac Okoro,1610612739,CLE,20.0,67,66,1.0,232,550,0.422,0.477,0.616,171,339,0.504,0.384,61,211,0.289
1628386,Jarrett Allen,1610612739,CLE,23.0,63,62,1.0,296,479,0.618,0.624,0.96,290,460,0.63,0.04,6,19,0.316
1627752,Taurean Prince,1610612739,CLE,27.0,41,40,1.0,129,321,0.402,0.497,0.526,68,169,0.402,0.474,61,152,0.401
1629731,Dean Wade,1610612739,CLE,24.0,63,57,1.0,134,311,0.431,0.556,0.315,56,98,0.571,0.685,78,213,0.366
1628422,Damyean Dotson,1610612739,CLE,27.0,46,45,1.0,119,291,0.409,0.488,0.46,73,134,0.545,0.54,46,157,0.293
1626204,Larry Nance Jr.,1610612739,CLE,28.0,35,35,1.0,128,272,0.471,0.546,0.581,87,158,0.551,0.419,41,114,0.36
201567,Kevin Love,1610612739,CLE,32.0,25,23,1.0,103,252,0.409,0.522,0.381,46,96,0.479,0.619,57,156,0.365
1628392,Isaiah Hartenstein,1610612739,CLE,23.0,46,40,1.0,94,171,0.55,0.556,0.965,92,165,0.558,0.035,2,6,0.333
1630205,Lamar Stevens,1610612739,CLE,23.0,40,33,1.0,62,136,0.456,0.471,0.816,58,111,0.523,0.184,4,25,0.16
1629685,Dylan Windler,1610612739,CLE,24.0,31,29,1.0,55,129,0.426,0.527,0.395,29,51,0.569,0.605,26,78,0.333
1630271,Brodric Thomas,1610612739,CLE,24.0,32,28,1.0,39,108,0.361,0.435,0.454,23,49,0.469,0.546,16,59,0.271
1629662,Mfiondu Kabengele,1610612739,CLE,23.0,39,30,1.0,33,89,0.371,0.444,0.438,20,39,0.513,0.562,13,50,0.26
1626188,Quinn Cook,1610612739,CLE,28.0,23,19,1.0,29,68,0.426,0.507,0.618,18,42,0.429,0.382,11,26,0.423
203521,Matthew Dellavedova,1610612739,CLE,30.0,13,13,1.0,14,56,0.25,0.286,0.554,10,31,0.323,0.446,4,25,0.16
1629725,Jeremiah Martin,1610612739,CLE,25.0,9,9,1.0,9,33,0.273,0.318,0.636,6,21,0.286,0.364,3,12,0.25
1627748,Thon Maker,1610612739,CLE,24.0,8,6,1.0,10,18,0.556,0.556,0.889,10,16,0.625,0.111,0,2,0.0
2760,Anderson Varejao,1610612739,CLE,38.0,5,5,1.0,4,16,0.25,0.25,0.938,4,15,0.267,0.063,0,1,0.0
1629716,Marques Bolden,1610612739,CLE,23.0,6,3,1.0,1,3,0.333,0.333,1.0,1,3,0.333,0.0,0,0,
