group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1629634,Brandon Clarke,Brandon,1610612763,MEM,27.0,1,1,0,1.0,3.2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,420,359,1,1,406,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,1,1,310,367,176,410,215,22,411
Players,201565,Derrick Rose,Derrick,1610612763,MEM,35.0,1,0,1,0.0,2.0683333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,2,-4,2.2,0,0,3.0,420,422,29,422,426,290,364,1,222,324,222,272,280,272,298,308,334,308,187,254,218,1,1,310,321,274,393,215,22,371
Players,1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,16,6,10,0.375,64.36166666666666,11,28,0.393,4,15,0.267,10,11,0.909,2,5,7,6,3,1,2,3,7,8,36,-11,59.4,1,0,59.0,196,221,303,341,149,94,90,234,79,66,164,79,94,76,144,177,181,98,106,139,61,401,326,91,91,352,123,145,22,119
Players,1641713,GG Jackson,GG,1610612763,MEM,19.0,16,5,11,0.313,50.955,8,19,0.421,3,9,0.333,3,4,0.75,2,4,6,0,2,1,0,0,2,2,22,-31,30.2,1,0,33.0,196,240,324,369,172,137,137,207,103,113,109,173,181,157,144,205,195,308,138,139,218,1,159,207,148,430,202,145,22,184
Players,1629630,Ja Morant,Ja,1610612763,MEM,24.0,4,3,1,0.75,16.656666666666666,5,7,0.714,0,2,0.0,3,4,0.75,0,3,3,0,1,1,0,0,0,2,13,7,18.6,1,0,18.0,341,288,29,44,290,175,220,34,222,226,222,173,181,157,298,231,269,308,187,139,218,1,1,207,194,130,246,145,22,241
Players,1631298,Jack White,Jack,1610612763,MEM,26.0,1,0,1,0.0,2.6166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,0,0,-3,0.2,0,0,1.0,420,422,29,422,418,355,399,355,222,324,222,272,280,272,196,355,334,308,187,254,218,1,1,310,367,258,407,215,22,400
Players,1631222,Jake LaRavia,Jake,1610612763,MEM,22.0,8,4,4,0.5,27.38,3,9,0.333,0,3,0.0,8,8,1.0,3,5,8,1,0,0,0,0,3,4,14,24,25.1,2,0,23.0,278,261,164,200,242,216,198,278,222,196,222,102,124,1,107,177,171,240,270,254,218,1,199,155,186,57,224,118,22,221
Players,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,24.0,30,13,17,0.433,95.25666666666666,26,59,0.441,1,8,0.125,23,25,0.92,10,15,25,4,8,0,8,3,8,18,76,0,128.0,5,0,122.0,60,99,425,303,79,25,24,182,159,121,216,27,32,73,13,42,25,133,20,254,5,401,348,33,33,194,35,67,22,35
Players,1629723,John Konchar,John,1610612763,MEM,28.0,13,4,9,0.308,26.43,2,5,0.4,1,4,0.25,2,2,1.0,0,2,2,2,1,0,1,0,0,3,7,-5,14.4,1,0,14.0,229,261,288,371,244,252,253,222,159,178,169,199,229,1,298,266,294,191,187,254,126,1,1,182,243,281,276,145,22,263
Players,1630692,Jordan Goodwin,Jordan,1610612763,MEM,25.0,18,9,9,0.5,36.60666666666667,4,9,0.444,0,2,0.0,0,0,0.0,5,2,7,2,2,1,0,0,7,0,8,-10,20.4,2,0,19.0,173,167,288,200,210,191,198,178,222,226,222,272,280,272,64,266,181,191,138,139,218,1,326,310,230,346,242,118,22,239
Players,1630205,Lamar Stevens,Lamar,1610612763,MEM,26.0,8,6,2,0.75,17.361666666666668,2,5,0.4,0,1,0.0,2,2,1.0,1,3,4,0,1,0,2,0,3,1,6,10,15.8,0,0,14.0,278,221,98,44,288,252,253,222,222,268,222,199,229,1,196,231,237,308,187,254,61,1,199,252,252,107,268,215,22,263
Players,1628379,Luke Kennard,Luke,1610612763,MEM,28.0,14,7,7,0.5,43.66,4,11,0.364,2,7,0.286,8,8,1.0,0,6,6,0,2,2,0,2,1,4,18,-8,29.2,0,0,30.0,215,200,243,200,185,191,183,259,131,129,147,102,124,1,298,156,195,308,138,84,218,341,104,155,170,317,208,215,22,194
Players,203935,Marcus Smart,Marcus,1610612763,MEM,30.0,9,4,5,0.444,34.64666666666667,3,7,0.429,0,3,0.0,4,4,1.0,0,2,2,6,2,4,0,0,4,5,10,9,31.4,0,0,26.0,265,261,196,285,216,216,220,194,222,196,222,156,181,1,298,266,294,98,138,22,218,1,248,137,213,112,197,215,22,211
Players,1630562,Matt Hurt,Matt,1610612763,MEM,24.0,2,0,2,0.0,0.3333333333333333,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,393,422,98,422,445,355,364,355,222,324,222,272,280,272,196,355,334,308,270,254,218,1,1,310,367,194,401,215,22,400
Players,1630583,Santi Aldama,Santi,1610612763,MEM,23.0,20,7,13,0.35,55.33166666666666,4,13,0.308,0,7,0.0,3,4,0.75,0,4,4,5,3,1,3,1,5,4,11,-29,32.3,2,0,28.0,157,200,365,349,161,191,167,309,222,129,222,173,181,157,298,205,237,115,106,139,33,257,273,155,205,427,194,118,22,202
Players,1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,23.0,4,2,2,0.5,8.506666666666666,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,3,3,0,0,0,1,0,2,-6,4.7,0,0,6.0,341,315,98,200,346,290,330,103,222,324,222,272,280,272,196,355,334,159,106,254,218,1,104,310,321,301,358,215,22,331
Players,1641851,Timmy Allen,Timmy,1610612763,MEM,24.0,1,0,1,0.0,4.583333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,420,422,29,422,387,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,1,1,252,367,194,410,215,22,411
Players,1641998,Trey Jemison III,Trey,1610612763,MEM,24.0,4,1,3,0.25,3.1983333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-1,1.2,0,0,1.0,341,359,132,382,407,355,399,355,222,324,222,272,280,272,298,308,334,308,270,254,218,1,104,310,367,226,401,215,22,400
