player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203095,Evan Fournier,1610612753,ORL,26.0,5,5,1.0,24,69,0.348,0.406,0.507,16,35,0.457,0.493,8,34,0.235
203932,Aaron Gordon,1610612753,ORL,23.0,5,5,1.0,29,62,0.468,0.532,0.677,21,42,0.5,0.323,8,20,0.4
202696,Nikola Vučević,1610612753,ORL,28.0,5,5,1.0,21,58,0.362,0.388,0.776,18,45,0.4,0.224,3,13,0.231
203082,Terrence Ross,1610612753,ORL,28.0,5,5,1.0,20,54,0.37,0.481,0.352,8,19,0.421,0.648,12,35,0.343
201571,D.J. Augustin,1610612753,ORL,31.0,5,5,1.0,20,41,0.488,0.61,0.488,10,20,0.5,0.512,10,21,0.476
1628371,Jonathan Isaac,1610612753,ORL,21.0,5,5,1.0,11,40,0.275,0.325,0.5,7,20,0.35,0.5,4,20,0.2
203487,Michael Carter-Williams,1610612753,ORL,27.0,5,5,1.0,12,31,0.387,0.419,0.742,10,23,0.435,0.258,2,8,0.25
203920,Khem Birch,1610612753,ORL,26.0,5,4,1.0,10,18,0.556,0.556,1.0,10,18,0.556,0.0,0,0,
1628411,Wes Iwundu,1610612753,ORL,24.0,5,5,1.0,6,18,0.333,0.417,0.5,3,9,0.333,0.5,3,9,0.333
1626170,Jerian Grant,1610612753,ORL,26.0,3,3,1.0,2,10,0.2,0.2,0.3,2,3,0.667,0.7,0,7,0.0
1626185,Jarell Martin,1610612753,ORL,25.0,3,2,1.0,4,9,0.444,0.556,0.222,2,2,1.0,0.778,2,7,0.286
1628982,Melvin Frazier Jr.,1610612753,ORL,22.0,3,2,1.0,2,5,0.4,0.4,1.0,2,5,0.4,0.0,0,0,
