season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22019,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,1.0,73,0.042,0.779,0.333,0.109,0.118,0.101,0.025,0.347,0.388,4.9,3.8,1.3,3.9,2.6
22019,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.966,72,0.049,0.809,0.388,0.144,0.166,0.129,0.02,0.392,0.413,5.6,4.5,1.5,4.0,2.4
22019,1610612739,CLE,Cleveland Cavaliers,Isolation,Defensive,0.414,65,0.054,0.919,0.401,0.091,0.073,0.075,0.026,0.408,0.464,5.9,5.4,2.0,5.1,3.1
22019,1610612765,DET,Detroit Pistons,Isolation,Defensive,0.103,66,0.053,0.997,0.443,0.136,0.084,0.12,0.026,0.457,0.489,5.8,5.8,2.1,4.7,2.6
22019,1610612748,MIA,Miami Heat,Isolation,Defensive,0.931,73,0.058,0.822,0.34,0.128,0.096,0.12,0.013,0.377,0.394,6.4,5.3,1.7,5.0,3.3
22019,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.828,72,0.057,0.848,0.385,0.115,0.094,0.103,0.021,0.4,0.422,6.5,5.5,2.0,5.3,3.2
22019,1610612766,CHA,Charlotte Hornets,Isolation,Defensive,0.759,65,0.067,0.861,0.401,0.111,0.103,0.111,0.023,0.41,0.434,7.3,6.3,2.4,5.9,3.5
22019,1610612753,ORL,Orlando Magic,Isolation,Defensive,0.207,73,0.055,0.949,0.44,0.14,0.103,0.131,0.032,0.448,0.478,6.0,5.7,2.1,4.7,2.6
22019,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.69,71,0.062,0.878,0.376,0.13,0.084,0.118,0.03,0.397,0.432,7.0,6.2,2.2,5.7,3.6
22019,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.586,73,0.063,0.887,0.396,0.145,0.075,0.135,0.032,0.428,0.428,6.9,6.1,2.2,5.6,3.4
22019,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.069,73,0.055,1.004,0.441,0.123,0.078,0.112,0.022,0.461,0.496,6.1,6.2,2.2,5.0,2.8
22019,1610612757,POR,Portland Trail Blazers,Isolation,Defensive,0.552,74,0.06,0.892,0.387,0.124,0.092,0.112,0.029,0.404,0.448,6.9,6.1,2.2,5.6,3.4
22019,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.724,73,0.065,0.87,0.391,0.124,0.101,0.12,0.027,0.405,0.437,7.2,6.2,2.2,5.7,3.5
22019,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.345,65,0.069,0.934,0.424,0.133,0.119,0.119,0.03,0.427,0.478,7.6,7.1,2.5,6.0,3.4
22019,1610612750,MIN,Minnesota Timberwolves,Isolation,Defensive,0.241,64,0.066,0.947,0.425,0.124,0.087,0.112,0.024,0.441,0.471,7.7,7.3,2.7,6.3,3.6
