season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22019,1610612749,MIL,Milwaukee Bucks,Cut,Defensive,1.0,73,0.055,1.106,0.544,0.159,0.04,0.155,0.017,0.576,0.544,6.5,7.2,2.9,5.3,2.4
22019,1610612762,UTA,Utah Jazz,Cut,Defensive,0.897,72,0.058,1.199,0.621,0.129,0.076,0.12,0.046,0.594,0.621,6.4,7.6,3.3,5.3,2.0
22019,1610612750,MIN,Minnesota Timberwolves,Cut,Defensive,0.103,64,0.058,1.347,0.711,0.14,0.067,0.137,0.028,0.681,0.711,6.7,9.0,3.9,5.5,1.6
22019,1610612752,NYK,New York Knicks,Cut,Defensive,0.655,66,0.066,1.27,0.668,0.191,0.081,0.183,0.044,0.651,0.668,7.3,9.3,3.8,5.6,1.9
22019,1610612739,CLE,Cleveland Cavaliers,Cut,Defensive,0.31,65,0.066,1.313,0.685,0.132,0.058,0.134,0.032,0.667,0.685,7.2,9.5,4.2,6.1,1.9
22019,1610612760,OKC,Oklahoma City Thunder,Cut,Defensive,0.724,72,0.062,1.261,0.643,0.127,0.062,0.129,0.034,0.629,0.643,6.9,8.7,3.8,5.8,2.1
22019,1610612738,BOS,Boston Celtics,Cut,Defensive,0.448,72,0.06,1.296,0.665,0.167,0.051,0.158,0.035,0.66,0.665,6.8,8.8,3.7,5.5,1.8
22019,1610612744,GSW,Golden State Warriors,Cut,Defensive,0.414,65,0.067,1.297,0.681,0.122,0.069,0.118,0.016,0.66,0.681,7.6,9.8,4.2,6.2,2.0
22019,1610612754,IND,Indiana Pacers,Cut,Defensive,0.483,73,0.061,1.292,0.674,0.153,0.056,0.151,0.028,0.665,0.674,6.8,8.8,3.7,5.5,1.8
22019,1610612742,DAL,Dallas Mavericks,Cut,Defensive,0.517,75,0.06,1.289,0.647,0.16,0.045,0.154,0.04,0.65,0.647,6.7,8.7,3.6,5.6,2.0
22019,1610612740,NOP,New Orleans Pelicans,Cut,Defensive,0.828,72,0.063,1.242,0.633,0.161,0.07,0.151,0.04,0.626,0.633,7.3,9.1,3.8,5.9,2.2
22019,1610612757,POR,Portland Trail Blazers,Cut,Defensive,0.793,74,0.064,1.247,0.635,0.16,0.059,0.154,0.048,0.627,0.635,7.3,9.1,3.8,6.0,2.2
22019,1610612755,PHI,Philadelphia 76ers,Cut,Defensive,0.69,73,0.067,1.27,0.671,0.13,0.073,0.128,0.047,0.637,0.671,7.4,9.3,4.2,6.2,2.0
22019,1610612753,ORL,Orlando Magic,Cut,Defensive,0.276,73,0.066,1.316,0.687,0.126,0.074,0.124,0.034,0.657,0.687,7.2,9.5,4.1,6.0,1.9
22019,1610612747,LAL,Los Angeles Lakers,Cut,Defensive,0.931,71,0.073,1.193,0.618,0.146,0.069,0.138,0.036,0.613,0.618,8.2,9.8,4.2,6.7,2.6
22019,1610612759,SAS,San Antonio Spurs,Cut,Defensive,0.138,71,0.065,1.339,0.679,0.175,0.044,0.168,0.05,0.682,0.679,7.3,9.8,4.1,6.1,1.9
22019,1610612765,DET,Detroit Pistons,Cut,Defensive,0.552,66,0.076,1.288,0.65,0.123,0.046,0.121,0.046,0.644,0.65,8.3,10.6,4.7,7.2,2.5
22019,1610612751,BKN,Brooklyn Nets,Cut,Defensive,0.862,72,0.071,1.207,0.615,0.164,0.075,0.164,0.038,0.608,0.615,8.1,9.8,4.0,6.5,2.5
22019,1610612763,MEM,Memphis Grizzlies,Cut,Defensive,0.621,73,0.066,1.279,0.647,0.169,0.05,0.168,0.041,0.649,0.647,7.6,9.7,4.0,6.2,2.2
22019,1610612737,ATL,Atlanta Hawks,Cut,Defensive,0.241,67,0.07,1.317,0.665,0.191,0.053,0.184,0.06,0.667,0.665,8.2,10.8,4.4,6.7,2.2
