season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42019,1610612754,IND,Indiana Pacers,Isolation,Defensive,1.0,4,0.065,0.679,0.263,0.21,0.11,0.21,0.04,0.36,0.263,7.0,5.0,1.0,5.0,4.0
42019,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.563,4,0.065,0.929,0.364,0.11,0.11,0.11,0.0,0.39,0.477,7.0,6.0,2.0,6.0,4.0
42019,1610612762,UTA,Utah Jazz,Isolation,Defensive,0.813,7,0.059,0.814,0.342,0.05,0.07,0.02,0.0,0.35,0.408,6.0,5.0,2.0,5.0,4.0
42019,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,0.75,10,0.044,0.878,0.375,0.16,0.18,0.16,0.0,0.41,0.406,5.0,4.0,1.0,3.0,2.0
42019,1610612753,ORL,Orlando Magic,Isolation,Defensive,0.063,5,0.074,1.119,0.514,0.07,0.1,0.1,0.02,0.48,0.6,8.0,9.0,4.0,7.0,3.0
42019,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.375,4,0.107,0.979,0.436,0.12,0.06,0.1,0.0,0.46,0.5,12.0,12.0,4.0,10.0,6.0
42019,1610612757,POR,Portland Trail Blazers,Isolation,Defensive,0.0,6,0.074,1.157,0.526,0.25,0.04,0.22,0.04,0.55,0.605,8.0,10.0,3.0,6.0,3.0
42019,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.938,11,0.076,0.685,0.265,0.16,0.13,0.12,0.03,0.33,0.294,8.0,6.0,2.0,6.0,5.0
42019,1610612742,DAL,Dallas Mavericks,Isolation,Defensive,0.5,6,0.134,0.967,0.429,0.15,0.07,0.14,0.07,0.45,0.455,15.0,15.0,6.0,13.0,7.0
42019,1610612746,LAC,LA Clippers,Isolation,Defensive,0.188,13,0.078,1.018,0.433,0.14,0.06,0.09,0.02,0.47,0.494,8.0,9.0,3.0,7.0,4.0
42019,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.25,7,0.153,1.008,0.454,0.1,0.1,0.09,0.03,0.45,0.526,17.0,17.0,6.0,14.0,8.0
42019,1610612738,BOS,Boston Celtics,Isolation,Defensive,0.125,17,0.077,1.035,0.444,0.19,0.07,0.15,0.02,0.51,0.477,8.0,9.0,3.0,6.0,4.0
42019,1610612745,HOU,Houston Rockets,Isolation,Defensive,0.688,12,0.153,0.891,0.423,0.07,0.11,0.07,0.02,0.4,0.473,17.0,15.0,6.0,14.0,8.0
42019,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.625,19,0.099,0.915,0.419,0.1,0.12,0.11,0.03,0.41,0.466,10.0,10.0,4.0,8.0,5.0
42019,1610612747,LAL,Los Angeles Lakers,Isolation,Defensive,0.438,21,0.106,0.97,0.425,0.16,0.1,0.16,0.02,0.46,0.48,11.0,11.0,4.0,9.0,5.0
42019,1610612748,MIA,Miami Heat,Isolation,Defensive,0.313,21,0.115,0.985,0.434,0.15,0.08,0.14,0.02,0.46,0.483,12.0,12.0,4.0,10.0,6.0
