season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22019,1610612766,CHA,Charlotte Hornets,Transition,Defensive,0.448,65,0.153,1.109,0.539,0.119,0.122,0.106,0.031,0.506,0.603,16.6,18.4,7.1,13.1,6.1
22019,1610612741,CHI,Chicago Bulls,Transition,Defensive,0.724,65,0.154,1.079,0.523,0.161,0.15,0.148,0.033,0.495,0.592,17.1,18.5,6.5,12.4,5.9
22019,1610612753,ORL,Orlando Magic,Transition,Defensive,0.621,73,0.138,1.101,0.534,0.112,0.129,0.101,0.033,0.496,0.606,15.1,16.6,6.4,11.9,5.5
22019,1610612746,LAC,LA Clippers,Transition,Defensive,0.862,72,0.138,1.069,0.508,0.139,0.13,0.128,0.026,0.488,0.581,15.8,16.8,6.0,11.9,5.9
22019,1610612748,MIA,Miami Heat,Transition,Defensive,0.517,73,0.141,1.108,0.525,0.139,0.127,0.123,0.036,0.499,0.594,15.5,17.2,6.3,11.9,5.7
22019,1610612765,DET,Detroit Pistons,Transition,Defensive,0.759,66,0.162,1.079,0.524,0.116,0.124,0.107,0.031,0.494,0.584,17.7,19.0,7.3,14.0,6.6
22019,1610612754,IND,Indiana Pacers,Transition,Defensive,0.966,73,0.147,1.054,0.501,0.139,0.125,0.129,0.025,0.489,0.562,16.4,17.3,6.2,12.5,6.2
22019,1610612738,BOS,Boston Celtics,Transition,Defensive,0.69,72,0.146,1.083,0.499,0.14,0.118,0.121,0.025,0.489,0.576,16.4,17.7,6.3,12.5,6.3
22019,1610612758,SAC,Sacramento Kings,Transition,Defensive,0.414,72,0.144,1.116,0.519,0.123,0.109,0.107,0.029,0.501,0.589,16.0,17.8,6.6,12.7,6.1
22019,1610612760,OKC,Oklahoma City Thunder,Transition,Defensive,0.31,72,0.143,1.131,0.526,0.109,0.122,0.1,0.031,0.492,0.613,15.9,18.0,6.7,12.8,6.1
22019,1610612762,UTA,Utah Jazz,Transition,Defensive,0.172,72,0.143,1.145,0.552,0.128,0.114,0.114,0.026,0.522,0.621,15.8,18.1,6.8,12.3,5.5
22019,1610612744,GSW,Golden State Warriors,Transition,Defensive,0.241,65,0.158,1.136,0.528,0.117,0.12,0.103,0.031,0.498,0.613,17.8,20.2,7.4,14.1,6.7
22019,1610612759,SAS,San Antonio Spurs,Transition,Defensive,0.103,71,0.142,1.158,0.542,0.132,0.107,0.117,0.031,0.522,0.614,16.1,18.6,6.9,12.7,5.8
22019,1610612761,TOR,Toronto Raptors,Transition,Defensive,1.0,72,0.155,1.041,0.503,0.109,0.148,0.098,0.026,0.461,0.583,17.7,18.4,6.8,13.6,6.8
22019,1610612752,NYK,New York Knicks,Transition,Defensive,0.0,66,0.156,1.175,0.558,0.155,0.119,0.14,0.032,0.536,0.638,17.3,20.3,7.3,13.1,5.8
22019,1610612750,MIN,Minnesota Timberwolves,Transition,Defensive,0.345,64,0.162,1.123,0.549,0.156,0.148,0.148,0.036,0.513,0.624,18.8,21.1,7.5,13.7,6.2
22019,1610612756,PHX,Phoenix Suns,Transition,Defensive,0.931,73,0.158,1.062,0.508,0.124,0.138,0.11,0.03,0.481,0.579,17.8,18.8,6.9,13.6,6.7
22019,1610612743,DEN,Denver Nuggets,Transition,Defensive,0.379,73,0.154,1.121,0.522,0.128,0.099,0.113,0.028,0.513,0.59,16.9,18.9,7.1,13.5,6.5
22019,1610612755,PHI,Philadelphia 76ers,Transition,Defensive,0.483,73,0.156,1.108,0.532,0.159,0.129,0.141,0.033,0.514,0.606,17.1,18.9,6.8,12.7,6.0
