GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,201588,George Hill,George,1610612754,IND,30.0,3,1,2,0.333,60.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,30.8,0.0,0.0,-38.5,23.1,0,0,15.4,49,60,44,81,19,74,99,74,33,68,33,46,49,46,48,83,88,45,44,36,7,31,8,64,83,95,84,36,2,94
Players,101133,Ian Mahinmi,Ian,1610612754,IND,29.0,2,1,1,0.5,61.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,16.7,16.7,0.0,0.0,16.7,0.0,0.0,16.7,16.7,0.0,-16.7,70.0,0,0,50.0,78,60,64,49,16,74,99,74,33,68,33,46,4,46,48,13,20,45,44,2,32,31,15,7,83,77,20,36,2,32
Players,101145,Monta Ellis,Monta,1610612754,IND,30.0,3,1,2,0.333,60.9,0.0,15.4,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,-38.5,-7.7,0,0,0.0,49,60,44,81,19,74,52,74,33,33,33,46,49,46,48,83,88,45,13,36,32,31,80,64,83,95,129,36,2,107
Players,1626167,Myles Turner,Myles,1610612754,IND,20.0,3,1,2,0.333,60.1,28.6,28.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,14.3,0.0,0.0,0.0,0.0,0.0,14.3,0.0,57.1,-57.1,74.3,0,0,71.4,49,60,44,81,23,3,21,1,33,68,33,46,49,46,48,21,32,45,44,36,32,31,17,64,4,108,18,36,2,15
Players,202331,Paul George,Paul,1610612754,IND,26.0,3,1,2,0.333,60.9,7.7,23.1,0.333,0.0,15.4,0.0,15.4,15.4,1.0,0.0,7.7,7.7,23.1,15.4,0.0,0.0,0.0,0.0,7.7,30.8,-38.5,59.2,1,0,61.5,49,60,44,81,19,32,29,48,33,13,33,9,15,1,48,42,59,2,2,36,32,31,80,27,26,95,26,15,2,20
Players,203524,Solomon Hill,Solomon,1610612754,IND,25.0,3,1,2,0.333,60.9,7.7,7.7,1.0,7.7,7.7,1.0,0.0,0.0,0.0,7.7,7.7,15.4,0.0,0.0,0.0,0.0,0.0,0.0,15.4,23.1,-38.5,41.5,0,0,46.2,49,60,44,81,19,32,80,1,5,33,1,46,49,46,13,42,26,45,44,36,32,31,80,10,34,95,51,36,2,38
