season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,203524,Solomon Hill,Solomon,1610612740,NOP,New Orleans Pelicans,41700235,2018-05-08T00:00:00,NOP @ GSW,L,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,16.7,0.0,0.0,0.0,0.0,-16.7,75.0,0,0,50.0,1,856,1,856,1255,1410,1582,1410,820,1187,820,893,951,893,791,1417,1488,27,986,753,6,583,1400,1191,1466,1229,98,163,11,406,1,2:49,2017,2018
2017-18,202734,E'Twaun Moore,E'Twaun,1610612740,NOP,New Orleans Pelicans,41700235,2018-05-08T00:00:00,NOP @ GSW,L,43.9,4.3,13.0,0.333,1.1,3.3,0.333,1.1,2.2,0.5,1.1,1.1,2.2,4.3,4.3,0.0,0.0,1.1,3.3,2.2,10.9,2.2,15.7,0,0,18.5,1,856,1,856,1533,1128,1022,1065,814,1011,476,892,899,665,787,1416,1435,586,333,753,540,575,1003,1035,1213,769,1513,163,11,1450,1,40:24,2017,2018
2017-18,200765,Rajon Rondo,Rajon,1610612740,NOP,New Orleans Pelicans,41700235,2018-05-08T00:00:00,NOP @ GSW,L,41.0,5.9,13.7,0.429,2.0,3.9,0.5,0.0,0.0,0.0,0.0,3.9,3.9,13.7,3.9,5.9,0.0,0.0,2.0,0.0,13.7,-31.4,52.7,0,0,45.1,1,856,1,856,1649,921,976,820,607,944,211,893,951,893,791,1117,1259,61,392,61,540,583,1261,1191,1081,1477,440,163,11,574,1,20:56,2017,2018
2017-18,203546,Ian Clark,Ian,1610612740,NOP,New Orleans Pelicans,41700235,2018-05-08T00:00:00,NOP @ GSW,L,46.4,6.3,14.1,0.444,1.6,4.7,0.333,0.0,0.0,0.0,1.6,4.7,6.3,1.6,0.0,3.1,0.0,0.0,1.6,0.0,14.1,7.8,33.3,0,0,29.7,1,856,1,856,1318,877,959,775,690,864,476,893,951,893,637,1008,1006,1059,986,267,540,583,1310,1191,1065,618,1036,163,11,1121,1,29:40,2017,2018
2017-18,203076,Anthony Davis,Anthony,1610612740,NOP,New Orleans Pelicans,41700235,2018-05-08T00:00:00,NOP @ GSW,L,44.4,12.6,25.2,0.5,1.0,1.9,0.5,6.8,8.7,0.778,1.9,16.5,18.4,1.0,2.9,1.0,2.9,0.0,1.9,9.7,33.0,-7.8,65.3,1,0,61.2,1,856,1,856,1506,216,228,508,819,1141,211,276,269,500,579,102,142,1143,569,750,172,583,1266,120,239,1020,192,1,11,188,1,45:42,2017,2018
2017-18,203121,Darius Miller,Darius,1610612740,NOP,New Orleans Pelicans,41700235,2018-05-08T00:00:00,NOP @ GSW,L,44.6,5.3,10.5,0.5,2.6,5.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,13.2,-10.5,13.2,0,0,15.8,1,856,1,856,1495,1011,1226,508,479,788,211,893,951,893,791,1417,1488,1144,986,753,540,583,1134,1191,1111,1097,1555,163,11,1502,1,16:56,2017,2018
2017-18,202703,Nikola Mirotic,Nikola,1610612740,NOP,New Orleans Pelicans,41700235,2018-05-08T00:00:00,NOP @ GSW,L,45.1,4.8,10.8,0.444,3.6,7.2,0.5,1.2,2.4,0.5,0.0,8.4,8.4,1.2,1.2,0.0,0.0,0.0,1.2,2.4,14.5,-16.9,25.2,0,0,27.7,1,856,1,856,1447,1069,1202,775,346,583,211,882,887,665,791,529,751,1128,966,753,540,583,1383,996,1026,1238,1291,163,11,1198,1,37:25,2017,2018
2017-18,201950,Jrue Holiday,Jrue,1610612740,NOP,New Orleans Pelicans,41700235,2018-05-08T00:00:00,NOP @ GSW,L,44.8,10.7,20.4,0.524,1.9,5.8,0.333,2.9,2.9,1.0,0.0,9.7,9.7,10.7,3.9,1.0,0.0,1.0,2.9,3.9,26.2,-8.7,52.9,1,1,50.5,1,856,1,856,1477,381,458,498,612,739,476,638,813,1,791,403,633,149,399,750,540,582,1069,727,459,1043,433,1,1,405,1,46:08,2017,2018
2017-18,200765,Rajon Rondo,Rajon,1610612740,NOP,New Orleans Pelicans,41700234,2018-05-06T00:00:00,NOP vs. GSW,L,45.0,2.8,14.1,0.2,1.4,2.8,0.5,1.4,5.6,0.25,2.8,12.7,15.5,8.5,5.6,0.0,0.0,1.4,1.4,4.2,8.5,-28.2,34.1,0,0,33.8,1,856,1,856,1451,1299,957,1337,725,1059,211,848,502,875,434,218,254,248,207,753,540,454,1337,660,1304,1426,1006,163,11,971,1,31:58,2017,2018
2017-18,202703,Nikola Mirotic,Nikola,1610612740,NOP,New Orleans Pelicans,41700234,2018-05-06T00:00:00,NOP vs. GSW,L,43.7,1.4,9.6,0.143,0.0,2.7,0.0,6.8,6.8,1.0,2.7,12.3,15.1,2.7,2.7,0.0,2.7,1.4,4.1,5.5,9.6,-21.9,37.3,0,0,32.9,1,856,1,856,1546,1407,1292,1388,820,1070,820,273,396,1,450,236,277,858,608,753,198,471,796,478,1252,1335,900,163,11,1010,1,31:52,2017,2018
