season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42016,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.667,18,0.051,1.031,0.486,0.115,0.146,0.094,0.031,0.458,0.568,5.3,5.5,2.0,4.1,2.1,2016-17,2016,2017
42016,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.333,11,0.062,0.836,0.352,0.119,0.075,0.104,0.0,0.403,0.38,6.1,5.1,2.0,4.9,3.2,2016-17,2016,2017
42016,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,1.0,18,0.018,1.371,0.556,0.229,0.086,0.229,0.086,0.571,0.685,1.9,2.7,1.0,1.5,0.7,2016-17,2016,2017
42016,1610612746,LAC,LA Clippers,Handoff,Offensive,0.733,7,0.05,1.057,0.467,0.057,0.086,0.057,0.0,0.457,0.533,5.0,5.3,2.0,4.3,2.3,2016-17,2016,2017
42016,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.2,16,0.026,0.822,0.342,0.089,0.089,0.089,0.022,0.356,0.408,2.8,2.3,1.0,2.4,1.6,2016-17,2016,2017
42016,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.467,11,0.023,0.857,0.318,0.107,0.107,0.107,0.0,0.357,0.386,2.5,2.2,1.0,2.0,1.4,2016-17,2016,2017
42016,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.933,10,0.021,1.095,0.5,0.0,0.048,0.0,0.0,0.476,0.575,2.1,2.3,1.0,2.0,1.0,2016-17,2016,2017
42016,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.067,6,0.046,0.645,0.333,0.065,0.194,0.065,0.032,0.29,0.375,5.2,3.3,1.0,4.0,2.7,2016-17,2016,2017
42016,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.533,6,0.035,0.905,0.471,0.0,0.19,0.0,0.0,0.381,0.559,3.5,3.2,1.0,2.8,1.5,2016-17,2016,2017
42016,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.133,13,0.017,0.792,0.286,0.125,0.0,0.042,0.0,0.375,0.31,1.8,1.5,0.0,1.6,1.2,2016-17,2016,2017
42016,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.8,5,0.027,1.067,0.5,0.133,0.067,0.133,0.0,0.467,0.625,3.0,3.2,1.0,2.4,1.2,2016-17,2016,2017
42016,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.6,4,0.035,1.0,0.385,0.125,0.063,0.063,0.0,0.438,0.5,4.0,4.0,1.0,3.3,2.0,2016-17,2016,2017
42016,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.4,6,0.03,0.842,0.389,0.0,0.0,0.053,0.0,0.368,0.444,3.2,2.7,1.0,3.0,1.8,2016-17,2016,2017
42016,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.0,17,0.019,0.417,0.2,0.056,0.139,0.056,0.028,0.194,0.233,2.1,0.9,0.0,1.8,1.4,2016-17,2016,2017
42016,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.267,6,0.03,0.824,0.462,0.0,0.176,0.059,0.0,0.353,0.538,2.8,2.3,1.0,2.2,1.2,2016-17,2016,2017
42016,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.867,4,0.025,1.091,0.455,0.0,0.0,0.0,0.0,0.455,0.545,2.8,3.0,1.0,2.8,1.5,2016-17,2016,2017
