player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,25.0,32,16,16,0.5,103.26,12,38,0.316,7,19,0.368,16,19,0.842,0,14,14,5,4,3,0,4,14,14,47,-14,76.3,0,0,79.0,76,84,360,198,88,97,70,280,38,49,100,58,63,121,283,86,121,101,90,66,228,390,396,57,80,357,105,185,18,94
203998,Bruno Caboclo,Bruno,1610612758,SAC,22.0,1,0,1,0.0,0.2333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,407,404,27,404,430,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,1,1,332,354,233,403,185,18,403
1627741,Buddy Hield,Buddy,1610612758,SAC,25.0,32,15,17,0.469,93.61833333333334,19,40,0.475,9,20,0.45,14,15,0.933,6,8,14,3,6,3,0,2,17,9,61,19,85.3,0,0,93.0,76,95,373,255,104,52,65,138,17,41,64,69,80,79,54,143,121,158,58,66,228,336,424,103,50,67,88,185,18,71
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,20.0,31,16,15,0.516,102.43833333333332,23,52,0.442,0,7,0.0,9,15,0.6,1,10,11,11,7,3,2,7,5,19,55,-7,92.7,2,0,87.0,87,84,345,188,92,37,41,165,221,135,221,105,80,245,196,127,146,48,47,66,71,435,225,38,59,303,80,112,18,83
1628412,Frank Mason III,Frank,1610612758,SAC,24.0,13,6,7,0.462,23.48333333333333,2,6,0.333,0,2,0.0,2,2,1.0,1,8,9,4,0,0,0,0,1,1,6,14,22.8,0,0,19.0,253,250,197,260,266,253,243,260,221,220,221,230,250,1,196,143,166,131,284,245,228,1,78,272,266,87,230,185,18,244
202066,Garrett Temple,Garrett,1610612758,SAC,32.0,30,17,13,0.567,81.00333333333333,9,22,0.409,4,12,0.333,6,9,0.667,3,11,14,9,3,0,1,1,11,4,28,4,58.3,0,0,57.0,99,70,305,142,130,122,127,198,80,95,109,134,131,219,115,115,121,63,123,245,130,247,359,176,127,149,140,185,18,133
202697,Iman Shumpert,Iman,1610612758,SAC,28.0,5,3,2,0.6,4.945,0,0,0.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,0,1,1,1,3,2.2,0,0,2.0,335,305,75,104,372,333,379,333,221,294,221,275,301,1,283,310,320,288,284,245,228,1,78,272,348,159,369,185,18,365
203960,JaKarr Sampson,JaKarr,1610612758,SAC,25.0,6,1,5,0.167,13.643333333333333,1,4,0.25,0,0,0.0,0,0,0.0,2,1,3,1,0,1,1,2,3,0,2,-9,13.1,0,0,10.0,317,354,162,396,312,282,273,303,221,294,221,305,312,305,150,310,268,228,284,161,130,336,171,332,321,325,281,185,18,291
204022,Jack Cooley,Jack,1610612758,SAC,27.0,1,1,0,1.0,0.0666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,407,354,1,1,439,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,1,1,332,354,205,403,185,18,403
1628382,Justin Jackson,Justin,1610612758,SAC,23.0,15,7,8,0.467,30.65333333333333,4,9,0.444,1,3,0.333,0,0,0.0,3,3,6,2,1,0,0,1,1,2,9,2,18.2,0,0,18.0,240,233,212,257,236,207,218,159,169,194,109,305,312,305,115,249,210,188,214,245,228,247,78,232,239,171,255,185,18,247
201585,Kosta Koufos,Kosta,1610612758,SAC,29.0,18,9,9,0.5,22.685,3,3,1.0,0,0,0.0,1,2,0.5,1,5,6,3,1,4,0,0,3,2,7,-1,29.7,3,0,24.0,214,182,236,198,270,228,287,1,221,294,221,275,250,265,196,195,210,158,214,37,228,1,171,232,260,220,212,84,18,223
1627746,Skal Labissiere,Skal,1610612758,SAC,22.0,11,4,7,0.364,29.445,2,5,0.4,2,2,1.0,0,0,0.0,2,2,4,0,2,1,0,0,2,1,6,-5,11.8,1,0,14.0,264,288,197,330,239,253,256,201,125,220,1,305,312,305,150,275,247,288,155,161,228,1,130,272,266,282,292,139,18,271
1713,Vince Carter,Vince,1610612758,SAC,41.0,11,9,2,0.818,25.575,0,5,0.0,0,3,0.0,0,0,0.0,3,5,8,4,0,0,0,0,3,1,0,30,15.6,0,0,12.0,264,182,75,29,259,333,256,333,221,194,221,305,312,305,115,195,181,131,284,245,228,1,171,272,354,38,267,185,18,281
1626161,Willie Cauley-Stein,Willie,1610612758,SAC,24.0,35,18,17,0.514,107.66833333333334,21,34,0.618,0,0,0.0,5,10,0.5,8,16,24,5,2,3,5,1,10,15,47,-14,105.3,6,0,92.0,55,60,373,190,81,42,84,56,221,294,221,152,119,265,32,69,52,101,155,66,22,247,345,53,80,357,63,48,18,74
2216,Zach Randolph,Zach,1610612758,SAC,36.0,21,12,9,0.571,82.77333333333333,17,41,0.415,2,6,0.333,11,13,0.846,6,13,19,6,1,1,2,3,9,12,47,28,86.8,6,0,80.0,182,133,236,134,125,68,62,193,125,149,109,92,99,116,54,95,86,90,214,161,71,377,316,68,80,45,86,48,18,91
