season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42021,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.903,10,0.056,1.0,1.0,0.615,0.308,0.077,0.0,0.692,0.01,13,13,1,1,0,2021-22,2021,2022
42021,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.758,12,0.058,0.769,0.6,0.154,0.462,0.0,0.0,0.385,0.006,13,10,3,5,2,2021-22,2021,2022
42021,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.0,12,0.037,0.571,0.5,0.143,0.571,0.0,0.0,0.286,0.005,7,4,1,2,1,2021-22,2021,2022
42021,1629003,Shake Milton,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.0,12,0.019,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0,0,0,2021-22,2021,2022
42021,1629680,Matisse Thybulle,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.0,9,0.077,1.0,1.0,0.0,0.5,0.0,0.0,0.5,0.01,2,2,1,1,0,2021-22,2021,2022
42021,1627777,Georges Niang,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.0,12,0.107,0.333,0.0,0.167,0.667,0.0,0.0,0.167,0.0,6,2,0,1,1,2021-22,2021,2022
42021,201980,Danny Green,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.125,12,0.108,0.182,0.25,0.0,0.636,0.0,0.0,0.091,0.0025,11,2,1,4,3,2021-22,2021,2022
42021,201935,James Harden,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.091,12,0.054,0.154,0.167,0.0,0.538,0.0,0.0,0.077,0.00167,13,2,1,6,5,2021-22,2021,2022
42021,1630194,Paul Reed,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.0,12,0.102,0.2,0.0,0.2,0.8,0.0,0.0,0.2,0.0,5,1,0,0,0,2021-22,2021,2022
42021,201599,DeAndre Jordan,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.0,3,0.143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,2021-22,2021,2022
42021,1630198,Isaiah Joe,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.0,7,0.375,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,3,0,0,1,1,2021-22,2021,2022
