season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22301180,2024-04-12T00:00:00,DEN @ SAS,L,9.45,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,3,0,0,0,2.7,0,0,2.0,1,13252,13252,13252,22200,22557,23222,22557,14651,20560,14651,13417,14233,13417,13449,17515,19646,14131,16035,12108,8529,17336,18879,17532,23140,12394,23895,2248,138,23945,1,9:27,2023,2024
2023-24,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22301164,2024-04-10T00:00:00,DEN vs. MIN,W,1.6666666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-3,1.2,0,0,1.0,1,1,1,1,25707,22557,23222,22557,14651,16961,14651,13417,14233,13417,13449,17515,19646,19657,16035,12108,8529,1,1,17532,23140,15642,24717,2248,138,24649,1,1:40,2023,2024
2023-24,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,22301164,2024-04-10T00:00:00,DEN vs. MIN,W,37.38,7,14,0.5,2,4,0.5,2,2,1.0,3,5,8,2,1,0,0,1,2,2,18,7,29.6,0,0,30.0,1,1,1,1,1975,3981,4371,8954,4439,7844,4049,6103,7481,1,1506,4442,2854,9909,8468,12108,8529,17336,13042,6969,4872,6299,7391,2248,138,6414,1,37:23,2023,2024
2023-24,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,22301164,2024-04-10T00:00:00,DEN vs. MIN,W,38.42166666666667,16,20,0.8,2,2,1.0,7,12,0.583,2,9,11,7,2,3,0,1,5,11,41,6,71.7,1,0,67.0,1,1,1,1,1360,53,1217,1787,4439,13570,1,790,205,10503,3105,782,1073,1520,4132,384,8529,17336,25189,42,92,6978,83,1,138,89,1,38:25,2023,2024
2023-24,1629618,Jalen Pickett,Jalen,1610612743,DEN,Denver Nuggets,22301164,2024-04-10T00:00:00,DEN vs. MIN,W,0.29,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,1,1,1,1,26339,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,17532,23140,13562,25245,2248,138,25279,1,0:17,2023,2024
2023-24,1631124,Julian Strawther,Julian,1610612743,DEN,Denver Nuggets,22301164,2024-04-10T00:00:00,DEN vs. MIN,W,0.5516666666666666,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,-1,0.0,0,0,0.0,1,1,1,1,26266,22557,24896,22557,14651,20560,14651,13417,7481,13417,13449,22149,23241,19657,16035,12108,8529,1,1,11166,23140,13562,25245,2248,138,25279,1,0:33,2023,2024
2023-24,1630643,Jay Huff,Jay,1610612743,DEN,Denver Nuggets,22301164,2024-04-10T00:00:00,DEN vs. MIN,W,0.5516666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,1,1,1,1,26266,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,6163,17532,23140,13562,25245,2248,138,25279,1,0:33,2023,2024
2023-24,1631212,Peyton Watson,Peyton,1610612743,DEN,Denver Nuggets,22301164,2024-04-10T00:00:00,DEN vs. MIN,W,23.01833333333333,1,2,0.5,0,0,0.0,1,2,0.5,1,3,4,4,0,0,6,1,2,1,3,4,31.8,0,0,23.0,1,1,1,1,13566,18910,21406,8954,14651,20560,14651,10099,7481,10591,6495,9402,9569,4938,16035,12108,22,17336,13042,11166,19746,8492,6366,2248,138,10143,1,23:01,2023,2024
2023-24,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22301164,2024-04-10T00:00:00,DEN vs. MIN,W,27.976666666666667,2,7,0.286,0,2,0.0,1,2,0.5,1,4,5,9,2,1,0,1,0,2,5,9,25.5,0,0,21.0,1,1,1,1,9631,15517,12577,19775,14651,13570,14651,10099,7481,10591,6495,6490,7148,667,4132,4430,8529,17336,1,6969,17241,5021,9544,2248,138,11363,1,27:59,2023,2024
2023-24,203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,Denver Nuggets,22301164,2024-04-10T00:00:00,DEN vs. MIN,W,26.313333333333333,4,9,0.444,1,5,0.2,0,0,0.0,1,2,3,1,0,0,1,0,4,1,9,-2,17.1,0,0,16.0,1,1,1,1,10987,9679,9591,13458,8460,5663,13222,13417,14233,13417,6495,13100,12548,14131,16035,12108,2720,1,22902,11166,12379,14544,14688,2248,138,14655,1,26:19,2023,2024
2023-24,203200,Justin Holiday,Justin,1610612743,DEN,Denver Nuggets,22301164,2024-04-10T00:00:00,DEN vs. MIN,W,8.286666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,1,0,0,1,0,3,9,7.2,0,0,7.0,1,1,1,1,22609,18910,23222,1,8460,16961,1,13417,14233,13417,13449,17515,19646,19657,16035,4430,8529,1,6163,17532,19746,5021,21124,2248,138,20822,1,8:17,2023,2024
2023-24,1641816,Hunter Tyson,Hunter,1610612743,DEN,Denver Nuggets,22301164,2024-04-10T00:00:00,DEN vs. MIN,W,0.5516666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,-1,3.0,0,0,2.0,1,1,1,1,26266,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,4430,8529,1,1,17532,23140,13562,23642,2248,138,23945,1,0:33,2023,2024
2023-24,202704,Reggie Jackson,Reggie,1610612743,DEN,Denver Nuggets,22301164,2024-04-10T00:00:00,DEN vs. MIN,W,20.326666666666668,3,9,0.333,1,3,0.333,2,2,1.0,0,2,2,1,3,0,0,0,4,1,9,3,9.9,0,0,13.0,1,1,1,1,15573,12407,9591,17629,8460,10539,9124,6103,7481,1,13449,13100,15973,14131,1850,12108,8529,1,22902,11166,12379,9396,19511,2248,138,16694,1,20:20,2023,2024
2023-24,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,22301164,2024-04-10T00:00:00,DEN vs. MIN,W,27.383333333333333,8,13,0.615,4,6,0.667,0,0,0.0,2,2,4,6,4,0,0,1,1,1,20,7,29.8,0,0,34.0,1,1,1,1,10139,2806,5230,5500,1043,3921,2080,13417,14233,13417,3105,13100,9569,2326,804,12108,8529,17336,6163,11166,3846,6299,7312,2248,138,4739,1,27:23,2023,2024
2023-24,1631128,Christian Braun,Christian,1610612743,DEN,Denver Nuggets,22301164,2024-04-10T00:00:00,DEN vs. MIN,W,27.281666666666663,4,7,0.571,0,1,0.0,0,1,0.0,1,4,5,1,1,1,1,0,1,1,8,9,20.5,0,0,18.0,1,1,1,1,10236,9679,12577,6891,14651,16961,14651,13417,12641,13417,6495,6490,7148,14131,8468,4430,2720,1,6163,11166,13454,5021,12535,2248,138,13299,1,27:17,2023,2024
2023-24,1630643,Jay Huff,Jay,1610612743,DEN,Denver Nuggets,22301154,2024-04-09T00:00:00,DEN @ UTA,W,1.9166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,1,0,0,0,0,-2,7.2,0,0,5.0,1,1,1,1,25558,22557,24896,22557,14651,20560,14651,13417,14233,13417,6495,22149,19646,19657,16035,4430,2720,1,1,17532,23140,14544,21124,2248,138,22092,1,1:55,2023,2024
2023-24,203200,Justin Holiday,Justin,1610612743,DEN,Denver Nuggets,22301154,2024-04-09T00:00:00,DEN @ UTA,W,18.316666666666663,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,0,0,0,0,1,1,0,6,-5,7.2,0,0,9.0,1,1,1,1,17075,15517,15951,15260,4439,7844,4049,13417,14233,13417,13449,17515,19646,19657,16035,12108,8529,17336,6163,17532,15809,17506,21124,2248,138,19556,1,18:19,2023,2024
2023-24,203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,Denver Nuggets,22301154,2024-04-09T00:00:00,DEN @ UTA,W,29.216666666666665,3,5,0.6,0,2,0.0,0,0,0.0,1,1,2,4,1,0,1,0,3,0,6,18,16.4,0,0,14.0,1,1,1,1,8584,12407,15951,5678,14651,13570,14651,13417,14233,13417,6495,17515,15973,4938,8468,12108,2720,1,18879,17532,15809,1570,15135,2248,138,16037,1,29:13,2023,2024
2023-24,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,22301154,2024-04-09T00:00:00,DEN @ UTA,W,27.116666666666667,11,20,0.55,4,10,0.4,2,4,0.5,0,2,2,4,1,4,4,0,1,2,28,22,59.4,0,0,54.0,1,1,1,1,10346,789,1217,8019,1043,684,7875,6103,3806,10591,13449,13100,15973,4938,8468,95,129,1,6163,6969,1259,873,446,2248,138,605,1,27:07,2023,2024
2023-24,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,22301154,2024-04-09T00:00:00,DEN @ UTA,W,34.05833333333333,12,20,0.6,2,2,1.0,2,2,1.0,5,8,13,7,5,3,1,1,2,2,28,23,61.1,1,0,58.0,1,1,1,1,4558,497,1217,5678,4439,13570,1,6103,7481,1,361,1266,500,1520,304,384,2720,17336,13042,6969,1259,742,352,1,138,351,1,34:04,2023,2024
2023-24,1631124,Julian Strawther,Julian,1610612743,DEN,Denver Nuggets,22301154,2024-04-09T00:00:00,DEN @ UTA,W,1.9166666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,0,-2,0.2,0,0,1.0,1,1,1,1,25558,22557,23222,22557,14651,20560,14651,13417,14233,13417,13449,17515,19646,19657,8468,12108,8529,1,1,17532,23140,14544,25165,2248,138,24649,1,1:55,2023,2024
2023-24,1631212,Peyton Watson,Peyton,1610612743,DEN,Denver Nuggets,22301154,2024-04-09T00:00:00,DEN @ UTA,W,30.48333333333333,2,7,0.286,0,1,0.0,1,2,0.5,0,9,9,4,1,0,2,0,1,2,5,3,26.8,0,0,22.0,1,1,1,1,7563,15517,12577,19775,14651,16961,14651,10099,7481,10591,13449,782,2119,4938,8468,12108,879,1,6163,6969,17241,9396,8839,2248,138,10751,1,30:29,2023,2024
2023-24,1629618,Jalen Pickett,Jalen,1610612743,DEN,Denver Nuggets,22301154,2024-04-09T00:00:00,DEN @ UTA,W,1.9166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-2,1.5,0,0,1.0,1,1,1,1,25558,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,14131,16035,12108,8529,1,1,17532,23140,14544,24534,2248,138,24649,1,1:55,2023,2024
2023-24,1641816,Hunter Tyson,Hunter,1610612743,DEN,Denver Nuggets,22301154,2024-04-09T00:00:00,DEN @ UTA,W,1.9166666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,25558,22557,23222,22557,14651,16961,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,17532,23140,14544,25245,2248,138,25279,1,1:55,2023,2024
2023-24,202704,Reggie Jackson,Reggie,1610612743,DEN,Denver Nuggets,22301154,2024-04-09T00:00:00,DEN @ UTA,W,23.95,4,13,0.308,1,6,0.167,0,0,0.0,2,2,4,5,0,1,1,0,0,1,9,0,27.3,0,0,23.0,1,1,1,1,12882,9679,5230,19425,8460,3921,13950,13417,14233,13417,3105,13100,9569,3413,16035,4430,2720,1,1,11166,12379,12394,8570,2248,138,10143,1,23:57,2023,2024
2023-24,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,22301154,2024-04-09T00:00:00,DEN @ UTA,W,28.883333333333333,5,13,0.385,2,7,0.286,0,0,0.0,1,4,5,0,0,1,1,0,1,0,12,15,24.0,0,0,23.0,1,1,1,1,8893,7292,5230,16373,4439,2715,11375,13417,14233,13417,6495,6490,7148,19657,16035,4430,2720,1,6163,17532,9297,2411,10358,2248,138,10143,1,28:53,2023,2024
2023-24,1631128,Christian Braun,Christian,1610612743,DEN,Denver Nuggets,22301154,2024-04-09T00:00:00,DEN @ UTA,W,28.28333333333333,4,6,0.667,3,4,0.75,0,0,0.0,1,1,2,5,0,2,0,0,1,0,11,17,26.9,0,0,25.0,1,1,1,1,9377,9679,14269,3541,2226,7844,1673,13417,14233,13417,6495,17515,15973,3413,16035,1349,8529,1,6163,17532,10286,1815,8775,2248,138,9026,1,28:17,2023,2024
2023-24,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22301154,2024-04-09T00:00:00,DEN @ UTA,W,12.025,3,3,1.0,0,0,0.0,0,3,0.0,2,1,3,0,0,0,1,0,0,2,6,-5,12.6,0,0,11.0,1,1,1,1,21034,12407,19584,1,14651,20560,14651,13417,6016,13417,3105,17515,12548,19657,16035,12108,2720,1,1,6969,15809,17506,17693,2248,138,18152,1,12:02,2023,2024
2023-24,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,22301130,2024-04-06T00:00:00,DEN vs. ATL,W,24.905,7,12,0.583,4,8,0.5,2,2,1.0,1,2,3,2,1,1,0,1,4,3,20,15,28.6,0,0,31.0,1,1,1,1,12114,3981,6130,6644,1043,1806,4049,6103,7481,1,6495,13100,12548,9909,8468,4430,8529,17336,22902,4296,3846,2411,7885,2248,138,5923,1,24:54,2023,2024
2023-24,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22301130,2024-04-06T00:00:00,DEN vs. ATL,W,14.083333333333334,2,3,0.667,1,1,1.0,0,0,0.0,0,5,5,1,0,1,0,0,2,0,5,6,15.5,0,0,14.0,1,1,1,1,19920,15517,19584,3541,8460,16961,1,13417,14233,13417,13449,4442,7148,14131,16035,4430,8529,1,13042,17532,17241,6978,15741,2248,138,16037,1,14:05,2023,2024
2023-24,1641816,Hunter Tyson,Hunter,1610612743,DEN,Denver Nuggets,22301130,2024-04-06T00:00:00,DEN vs. ATL,W,3.716666666666667,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,7,2.0,0,0,2.0,1,1,1,1,24643,18910,21406,8954,14651,16961,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,17532,21036,6299,24253,2248,138,23945,1,3:43,2023,2024
2023-24,1630643,Jay Huff,Jay,1610612743,DEN,Denver Nuggets,22301130,2024-04-06T00:00:00,DEN vs. ATL,W,3.25,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,4,7,7.0,0,0,6.0,1,1,1,1,24856,15517,21406,1,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,2720,1,1,17532,18488,6299,21289,2248,138,21429,1,3:15,2023,2024
2023-24,1631128,Christian Braun,Christian,1610612743,DEN,Denver Nuggets,22301130,2024-04-06T00:00:00,DEN vs. ATL,W,24.633333333333333,2,3,0.667,1,1,1.0,0,0,0.0,1,2,3,1,1,0,0,0,1,1,5,13,9.1,0,0,10.0,1,1,1,1,12330,15517,19584,3541,8460,16961,1,13417,14233,13417,6495,13100,12548,14131,8468,12108,8529,1,6163,11166,17241,3132,20009,2248,138,18860,1,24:38,2023,2024
2023-24,1631124,Julian Strawther,Julian,1610612743,DEN,Denver Nuggets,22301130,2024-04-06T00:00:00,DEN vs. ATL,W,12.183333333333334,1,4,0.25,1,3,0.333,2,2,1.0,0,4,4,3,2,0,0,0,2,3,5,7,12.3,0,0,13.0,1,1,1,1,20962,18910,17737,20383,8460,10539,9124,6103,7481,1,13449,6490,9569,7003,4132,12108,8529,1,13042,4296,17241,6299,17918,2248,138,16694,1,12:11,2023,2024
2023-24,1631212,Peyton Watson,Peyton,1610612743,DEN,Denver Nuggets,22301130,2024-04-06T00:00:00,DEN vs. ATL,W,27.066666666666663,6,8,0.75,0,1,0.0,1,2,0.5,1,5,6,2,0,1,5,0,3,2,13,16,41.2,0,0,33.0,1,1,1,1,10385,5451,11049,2237,14651,16961,14651,10099,7481,10591,6495,4442,5291,9909,16035,4430,55,1,18879,6969,8427,2126,3014,2248,138,5132,1,27:04,2023,2024
