season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42300237,2024-05-19T00:00:00,DEN vs. MIN,L,34.4,92.5,92.3,92.3,108.4,109.5,109.5,-15.8,-17.2,-17.2,0.0,0.0,0.0,0.025,0.216,0.117,0.0,0.0,0.292,0.292,0.162,0.165,89.54,89.18,74.31,89.18,0.043,65,3,12,3.0,12.0,0.25,1,835,835,835,483,1308,1287,1287,783,833,833,1179,1209,1209,1167,772,1167,776,295,440,1,1,1242,1302,884,909,1406,1472,1472,1154,736,406,736,406,1216,1,34:27,2023,2024
2023-24,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,42300237,2024-05-19T00:00:00,DEN vs. MIN,L,42.6,106.3,107.7,107.7,116.0,115.0,115.0,-9.7,-7.3,-7.3,0.167,0.75,8.3,0.0,0.068,0.034,11.1,11.0,0.556,0.599,0.367,0.373,89.29,89.08,74.24,89.08,0.135,78,13,27,13.0,27.0,0.481,1,835,835,835,86,920,874,874,1042,1026,1026,1039,1006,1006,541,652,1050,842,1164,1327,1151,1159,668,655,56,64,1424,1480,1480,476,32,14,32,14,739,1,42:34,2023,2024
2023-24,1631128,Christian Braun,Christian,1610612743,DEN,Denver Nuggets,42300237,2024-05-19T00:00:00,DEN vs. MIN,L,19.8,108.8,105.4,105.4,111.4,113.2,113.2,-2.6,-7.8,-7.8,0.231,0.0,37.5,0.0,0.167,0.094,0.0,0.0,0.333,0.525,0.122,0.123,90.36,91.04,75.87,91.04,0.103,37,1,3,1.0,3.0,0.333,1,835,835,835,981,839,957,957,890,969,969,900,1013,1013,349,772,133,842,481,638,1,1,1162,846,1209,1225,1349,1320,1320,710,1103,1174,1103,1174,1040,1,19:46,2023,2024
2023-24,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42300237,2024-05-19T00:00:00,DEN vs. MIN,L,42.4,101.1,101.3,101.3,116.0,116.5,116.5,-14.9,-15.2,-15.2,0.074,2.0,25.0,0.089,0.0,0.044,12.5,12.5,0.4,0.4,0.067,0.069,88.61,88.34,73.62,88.34,-0.003,77,2,5,2.0,5.0,0.4,1,835,835,835,89,1091,1077,1077,1042,1063,1063,1163,1174,1174,968,267,378,269,1378,1224,1213,1224,1053,1143,1498,1503,1456,1517,1517,1477,890,951,890,951,909,1,42:23,2023,2024
2023-24,203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,Denver Nuggets,42300237,2024-05-19T00:00:00,DEN vs. MIN,L,39.6,99.5,100.0,100.0,106.6,106.8,106.8,-7.1,-6.8,-6.8,0.111,0.0,30.0,0.0,0.14,0.071,0.0,0.0,0.357,0.357,0.083,0.084,89.45,89.13,74.28,89.13,0.056,73,2,7,2.0,7.0,0.286,1,835,835,835,223,1153,1085,1085,712,738,738,992,996,996,780,772,275,842,670,903,1,1,1138,1215,1430,1446,1412,1477,1477,1063,890,740,890,740,1171,1,39:35,2023,2024
2023-24,203200,Justin Holiday,Justin,1610612743,DEN,Denver Nuggets,42300237,2024-05-19T00:00:00,DEN vs. MIN,L,9.2,128.8,126.3,126.3,79.4,77.8,77.8,49.4,48.5,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.47,96.35,80.29,96.35,-0.037,19,0,0,0.0,0.0,0.0,1,835,835,835,1329,240,305,305,153,151,151,104,105,105,1167,772,1167,842,1378,1455,1,1,1355,1400,1576,1576,908,665,665,1546,1355,1548,1355,1548,1355,1,9:13,2023,2024
2023-24,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42300237,2024-05-19T00:00:00,DEN vs. MIN,L,46.6,99.7,101.2,101.2,108.6,109.2,109.2,-9.0,-8.0,-8.0,0.333,2.33,17.1,0.125,0.265,0.196,7.3,7.3,0.5,0.547,0.347,0.35,89.47,88.58,73.82,88.58,0.233,85,13,28,13.0,28.0,0.464,1,835,835,835,13,1146,1083,1083,793,825,825,1025,1017,1017,123,261,695,144,155,120,956,960,742,804,75,86,1410,1504,1504,84,32,10,32,10,766,1,46:36,2023,2024
2023-24,202704,Reggie Jackson,Reggie,1610612743,DEN,Denver Nuggets,42300237,2024-05-19T00:00:00,DEN vs. MIN,L,5.4,60.0,60.0,60.0,55.1,54.5,54.5,4.9,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,0.0,0.273,0.273,92.23,92.76,77.3,92.76,-0.529,10,0,1,0.0,1.0,0.0,1,835,835,835,1449,1591,1584,1584,73,69,69,679,692,692,1167,772,1167,842,1378,1455,1675,1675,1355,1400,262,289,1187,1115,1115,1674,1355,1405,1355,1405,1355,1,5:26,2023,2024
2023-24,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42300236,2024-05-16T00:00:00,DEN @ MIN,L,30.6,83.1,85.0,85.0,131.8,129.5,129.5,-48.8,-44.5,-44.5,0.067,0.5,8.3,0.028,0.156,0.088,16.7,16.1,0.389,0.424,0.164,0.17,95.05,94.8,79.0,94.8,0.024,60,3,9,3.0,9.0,0.333,1,835,835,835,637,1457,1404,1404,1440,1417,1417,1544,1528,1528,995,676,1050,740,564,711,1384,1383,1083,1106,878,865,833,849,849,1260,736,590,736,590,1040,1,30:38,2023,2024
2023-24,1631124,Julian Strawther,Julian,1610612743,DEN,Denver Nuggets,42300236,2024-05-16T00:00:00,DEN @ MIN,L,8.6,41.8,41.2,41.2,90.1,88.9,88.9,-48.3,-47.7,-47.7,0.0,0.0,0.0,0.0,0.1,0.045,20.0,20.5,0.333,0.258,0.278,0.275,96.9,98.25,81.87,98.25,-0.162,17,1,3,1.0,3.0,0.333,1,835,835,835,1356,1622,1621,1621,292,288,288,1543,1548,1548,1167,772,1167,842,942,1210,1475,1511,1162,1328,252,281,582,454,454,1653,1103,1174,1103,1174,1040,1,8:33,2023,2024
2023-24,203200,Justin Holiday,Justin,1610612743,DEN,Denver Nuggets,42300236,2024-05-16T00:00:00,DEN @ MIN,L,13.2,69.9,65.4,65.4,136.9,124.0,124.0,-67.0,-58.6,-58.6,0.0,0.0,0.0,0.0,0.167,0.059,0.0,0.0,0.0,0.0,0.161,0.171,85.38,92.73,77.27,92.73,-0.087,26,0,5,0.0,5.0,0.0,1,835,835,835,1208,1556,1563,1563,1495,1284,1284,1608,1592,1592,1167,772,1167,842,481,1046,1,1,1355,1400,889,858,1560,1123,1123,1613,1355,951,1355,951,1355,1,13:12,2023,2024
2023-24,203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,Denver Nuggets,42300236,2024-05-16T00:00:00,DEN @ MIN,L,28.5,82.3,85.5,85.5,128.4,126.8,126.8,-46.1,-41.3,-41.3,0.2,0.0,30.0,0.03,0.103,0.065,0.0,0.0,0.5,0.615,0.117,0.12,94.73,93.58,77.99,93.58,0.071,55,2,6,2.0,6.0,0.333,1,835,835,835,711,1463,1396,1396,1384,1345,1345,1526,1492,1492,420,772,275,708,922,980,1,1,742,593,1237,1245,867,1007,1007,967,890,850,890,850,1040,1,28:28,2023,2024
2023-24,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42300236,2024-05-16T00:00:00,DEN @ MIN,L,28.0,85.3,88.7,88.7,136.6,137.0,137.0,-51.3,-48.4,-48.4,0.308,2.0,28.6,0.032,0.259,0.138,14.3,14.4,0.714,0.761,0.172,0.167,93.75,91.82,76.52,91.82,0.158,53,4,7,4.0,7.0,0.571,1,835,835,835,724,1429,1347,1347,1490,1528,1528,1556,1551,1551,182,267,300,682,165,293,1300,1335,324,267,783,891,1001,1246,1246,321,582,740,582,740,384,1,27:58,2023,2024
2023-24,201599,DeAndre Jordan,DeAndre,1610612743,DEN,Denver Nuggets,42300236,2024-05-16T00:00:00,DEN @ MIN,L,4.4,0.0,0.0,0.0,212.5,212.5,212.5,-212.5,-212.5,-212.5,0.0,0.0,0.0,0.125,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.101,91.38,92.03,76.69,92.03,-0.088,9,0,1,0.0,1.0,0.0,1,835,835,835,1493,1638,1638,1638,1679,1682,1682,1681,1684,1684,1167,772,1167,144,1378,573,1,1,1355,1400,1337,1365,1268,1215,1215,1615,1355,1405,1355,1405,1355,1,4:26,2023,2024
2023-24,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,42300236,2024-05-16T00:00:00,DEN @ MIN,L,5.4,64.3,58.3,58.3,42.5,41.7,41.7,21.8,16.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.167,0.184,100.0,106.01,88.34,106.01,0.118,12,1,1,1.0,1.0,1.0,1,835,835,835,1449,1583,1587,1587,45,47,47,346,427,431,1167,772,1167,842,1378,1455,1650,1650,38,54,820,753,277,95,95,601,1103,1405,1103,1405,1,1,5:26,2023,2024
2023-24,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42300236,2024-05-16T00:00:00,DEN @ MIN,L,35.8,85.2,88.2,88.2,125.1,121.4,121.4,-39.9,-33.2,-33.2,0.154,0.67,8.0,0.114,0.108,0.111,12.0,11.6,0.474,0.53,0.295,0.299,92.86,92.64,77.2,92.64,0.117,68,9,19,9.0,19.0,0.474,1,835,835,835,429,1430,1352,1352,1304,1216,1216,1479,1420,1420,597,660,1073,179,893,468,1207,1198,926,837,195,205,1110,1135,1135,611,153,140,153,140,748,1,35:45,2023,2024
2023-24,1629618,Jalen Pickett,Jalen,1610612743,DEN,Denver Nuggets,42300236,2024-05-16T00:00:00,DEN @ MIN,L,5.4,64.3,58.3,58.3,42.5,41.7,41.7,21.8,16.7,16.7,0.5,0.0,33.3,0.0,0.125,0.067,0.0,0.0,0.5,0.5,0.167,0.184,100.0,106.01,88.34,106.01,0.412,12,1,2,1.0,2.0,0.5,1,835,835,835,1449,1583,1587,1587,45,47,47,346,427,431,25,772,173,842,752,947,1,1,742,912,820,753,277,95,95,18,1103,1280,1103,1280,523,1,5:26,2023,2024
