season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42300237,2024-05-19T00:00:00,DEN vs. MIN,L,34.44833333333333,2,2,0,2,11,12,9,24,2,1,3,0,23.8,1,835,835,835,483,378,316,608,788,1248,1425,1213,904,62,1123,1138,1106,645,1,34:27,2023,2024
2023-24,203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,Denver Nuggets,42300237,2024-05-19T00:00:00,DEN vs. MIN,L,39.58166666666666,2,0,0,0,13,12,11,26,1,0,4,2,25.7,1,835,835,835,223,378,642,608,1131,1396,1425,1381,964,163,1,1409,451,586,1,39:35,2023,2024
2023-24,1631128,Christian Braun,Christian,1610612743,DEN,Denver Nuggets,42300237,2024-05-19T00:00:00,DEN vs. MIN,L,19.77166666666667,2,2,2,2,6,4,6,16,1,0,2,2,16.1,1,835,835,835,981,378,316,310,788,791,617,885,625,163,1,782,451,873,1,19:46,2023,2024
2023-24,203200,Justin Holiday,Justin,1610612743,DEN,Denver Nuggets,42300237,2024-05-19T00:00:00,DEN vs. MIN,L,9.216666666666669,0,0,0,0,2,0,2,6,0,0,2,0,3.0,1,835,835,835,1329,687,642,608,1131,287,1,330,260,538,1,782,1106,1439,1,9:13,2023,2024
2023-24,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,42300237,2024-05-19T00:00:00,DEN vs. MIN,L,42.56666666666667,4,3,5,14,13,12,11,30,0,1,3,7,39.1,1,835,835,835,86,159,197,74,81,1396,1425,1381,1101,538,1123,1138,50,255,1,42:34,2023,2024
2023-24,202704,Reggie Jackson,Reggie,1610612743,DEN,Denver Nuggets,42300237,2024-05-19T00:00:00,DEN vs. MIN,L,5.433333333333334,0,0,0,0,2,2,2,4,1,1,2,0,1.0,1,835,835,835,1449,687,642,608,1131,287,348,330,173,163,1123,782,1106,1574,1,5:26,2023,2024
2023-24,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42300237,2024-05-19T00:00:00,DEN vs. MIN,L,46.6,2,7,0,20,15,14,13,34,1,2,2,9,67.3,1,835,835,835,13,378,19,608,16,1494,1540,1504,1242,163,1524,782,17,9,1,46:36,2023,2024
2023-24,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42300237,2024-05-19T00:00:00,DEN vs. MIN,L,42.38166666666667,0,2,0,4,13,14,11,30,1,1,5,1,13.8,1,835,835,835,89,687,316,608,577,1396,1540,1381,1101,163,1123,1581,725,955,1,42:23,2023,2024
2023-24,1631128,Christian Braun,Christian,1610612743,DEN,Denver Nuggets,42300236,2024-05-16T00:00:00,DEN @ MIN,L,18.48333333333333,0,0,0,2,2,4,6,14,0,1,2,0,7.1,1,835,835,835,1033,687,642,608,788,287,617,885,556,538,1123,782,1106,1252,1,18:29,2023,2024
2023-24,202704,Reggie Jackson,Reggie,1610612743,DEN,Denver Nuggets,42300236,2024-05-16T00:00:00,DEN @ MIN,L,12.183333333333334,0,0,0,0,7,2,6,4,0,0,0,0,0.0,1,835,835,835,1236,687,642,608,1131,882,348,885,173,538,1,1,1106,1587,1,12:11,2023,2024
