season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,22301193,2024-04-14T00:00:00,DEN @ MEM,W,30.78333333333333,4,2,2,12,18,12,5,38,0,1,1,3,48.5,1,1,1,1,7304,2703,5356,5516,1867,24978,22278,10444,22003,8529,17336,6163,4296,1504,1,30:47,2023,2024
2023-24,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22301193,2024-04-14T00:00:00,DEN @ MEM,W,26.08333333333333,0,6,2,8,9,6,3,28,1,0,2,4,30.5,1,1,1,1,11172,11838,591,5516,4503,15780,12634,7024,15765,2720,1,13042,2625,6965,1,26:05,2023,2024
2023-24,203200,Justin Holiday,Justin,1610612743,DEN,Denver Nuggets,22301193,2024-04-14T00:00:00,DEN @ MEM,W,19.183333333333334,0,0,0,0,9,10,4,34,0,0,1,0,10.7,1,1,1,1,16426,11838,10547,10483,19477,15780,19842,8224,19792,8529,1,6163,17532,19005,1,19:11,2023,2024
2023-24,1631124,Julian Strawther,Julian,1610612743,DEN,Denver Nuggets,22301193,2024-04-14T00:00:00,DEN @ MEM,W,1.3833333333333333,0,0,0,0,4,0,0,4,0,0,0,0,-1.0,1,1,1,1,25843,11838,10547,10483,19477,6711,1,1,1692,8529,1,1,17532,26284,1,1:23,2023,2024
2023-24,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22301193,2024-04-14T00:00:00,DEN @ MEM,W,17.216666666666665,0,0,0,6,6,4,2,28,0,1,3,0,13.8,1,1,1,1,17850,11838,10547,10483,6695,10333,8289,3984,15765,8529,17336,18879,17532,16906,1,17:13,2023,2024
2023-24,1631212,Peyton Watson,Peyton,1610612743,DEN,Denver Nuggets,22301193,2024-04-14T00:00:00,DEN @ MEM,W,20.53333333333333,2,0,0,8,11,10,4,34,0,0,3,1,16.9,1,1,1,1,15416,6385,10547,10483,4503,18875,19842,8224,19792,8529,1,18879,11166,14803,1,20:32,2023,2024
2023-24,1631128,Christian Braun,Christian,1610612743,DEN,Denver Nuggets,22301193,2024-04-14T00:00:00,DEN @ MEM,W,24.95,7,4,4,8,13,12,4,38,0,0,2,3,43.5,1,1,1,1,12069,605,1960,2282,4503,21411,22278,8224,22003,8529,1,13042,4296,2431,1,24:57,2023,2024
2023-24,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,22301193,2024-04-14T00:00:00,DEN @ MEM,W,24.266666666666666,2,5,4,6,7,6,3,28,2,0,0,0,28.0,1,1,1,1,12621,6385,1220,2282,6695,12266,12634,7024,15765,879,1,1,17532,8213,1,24:16,2023,2024
2023-24,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,22301193,2024-04-14T00:00:00,DEN @ MEM,W,24.266666666666666,2,2,2,6,7,6,3,28,1,0,1,3,35.2,1,1,1,1,12621,6385,5356,5516,6695,12266,12634,7024,15765,2720,1,6163,4296,4994,1,24:16,2023,2024
2023-24,1641816,Hunter Tyson,Hunter,1610612743,DEN,Denver Nuggets,22301193,2024-04-14T00:00:00,DEN @ MEM,W,1.3833333333333333,0,0,0,0,4,0,0,4,0,0,0,0,0.0,1,1,1,1,25843,11838,10547,10483,19477,6711,1,1,1692,8529,1,1,17532,25245,1,1:23,2023,2024
2023-24,1630296,Braxton Key,Braxton,1610612743,DEN,Denver Nuggets,22301193,2024-04-14T00:00:00,DEN @ MEM,W,1.3833333333333333,0,0,0,0,4,0,0,4,0,0,0,1,4.4,1,1,1,1,25843,11838,10547,10483,19477,6711,1,1,1692,8529,1,1,11166,22806,1,1:23,2023,2024
2023-24,203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,Denver Nuggets,22301193,2024-04-14T00:00:00,DEN @ MEM,W,24.83333333333333,0,0,4,6,11,4,3,24,1,0,1,1,21.3,1,1,1,1,12160,11838,10547,2282,6695,18875,8289,7024,12956,2720,1,6163,11166,12025,1,24:50,2023,2024
2023-24,202704,Reggie Jackson,Reggie,1610612743,DEN,Denver Nuggets,22301193,2024-04-14T00:00:00,DEN @ MEM,W,23.73333333333333,0,0,0,0,17,10,4,38,0,0,3,2,12.0,1,1,1,1,13047,11838,10547,10483,19477,24532,19842,8224,22003,8529,1,18879,6969,18107,1,23:44,2023,2024
2023-24,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22301180,2024-04-12T00:00:00,DEN @ SAS,L,28.916666666666668,2,4,2,10,7,8,14,36,0,0,1,0,26.8,1,13252,13252,13252,8866,6385,1960,5516,2918,12266,16561,23506,20944,8529,1,6163,17532,8839,1,28:55,2023,2024
2023-24,203200,Justin Holiday,Justin,1610612743,DEN,Denver Nuggets,22301180,2024-04-12T00:00:00,DEN @ SAS,L,15.3,2,0,0,2,2,10,4,14,0,0,1,1,15.2,1,13252,13252,13252,19134,6385,10547,10483,13985,3014,19842,8224,6536,8529,1,6163,11166,15911,1,15:18,2023,2024
2023-24,203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,Denver Nuggets,22301180,2024-04-12T00:00:00,DEN @ SAS,L,28.7,2,0,2,2,7,8,14,38,0,0,0,0,10.7,1,13252,13252,13252,9029,6385,10547,5516,13985,12266,16561,23506,22003,8529,1,1,17532,19005,1,28:42,2023,2024
