player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,28.0,44,30,14,0.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,290,143,151,74,289,5,4,25,3,10,11,2,194,33,167,76,2,1,131,ATL
1629164,Brandon Goodwin,Brandon,1610612737,ATL,25.0,47,25,22,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,256,213,274,222,289,5,4,25,3,10,11,2,194,33,167,76,2,1,131,ATL
1628981,Bruno Fernando,Bruno,1610612737,ATL,22.0,33,20,13,0.606,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,364,279,137,139,63,5,4,25,3,10,11,2,98,33,167,76,2,1,131,ATL
1629629,Cam Reddish,Cam,1610612737,ATL,21.0,26,10,16,0.385,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,406,411,170,401,63,5,4,25,3,10,11,2,98,33,167,76,2,1,131,ATL
203991,Clint Capela,Clint,1610612737,ATL,27.0,63,34,29,0.54,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.1,99,100,399,211,63,5,4,1,3,10,11,2,16,33,167,15,2,1,12,ATL
201568,Danilo Gallinari,Danilo,1610612737,ATL,32.0,51,29,22,0.569,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,226,158,274,181,63,5,4,25,3,10,11,2,194,33,167,76,2,1,12,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,23.0,23,12,11,0.522,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,420,388,111,235,63,5,4,25,3,10,11,2,98,33,167,76,2,1,131,ATL
1628381,John Collins,John,1610612737,ATL,23.0,63,34,29,0.54,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.1,99,100,399,211,63,5,4,25,3,10,11,2,39,33,32,15,2,1,12,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,22.0,69,40,29,0.58,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,48,399,168,63,5,4,25,3,10,11,2,378,33,167,76,2,1,131,ATL
1627739,Kris Dunn,Kris,1610612737,ATL,27.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,515,27,486,289,5,4,25,3,10,11,2,378,33,167,76,2,1,131,ATL
101150,Lou Williams,Lou,1610612737,ATL,34.0,66,44,22,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,25,274,79,289,5,4,25,3,10,11,2,378,33,167,76,2,1,131,ATL
1630233,Nathan Knight,Nathan,1610612737,ATL,23.0,33,21,12,0.636,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,364,264,120,120,63,5,4,25,3,10,11,2,194,33,167,15,2,1,12,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,20.0,50,31,19,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,238,130,213,130,289,5,4,25,3,10,11,2,39,33,167,76,2,1,131,ATL
1630219,Skylar Mays,Skylar,1610612737,ATL,23.0,33,19,14,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,364,298,151,174,289,5,4,25,3,10,11,2,194,33,32,76,2,1,131,ATL
203524,Solomon Hill,Solomon,1610612737,ATL,30.0,71,41,30,0.577,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,12,43,413,172,63,5,4,25,3,10,11,2,194,33,167,76,2,1,131,ATL
203503,Tony Snell,Tony,1610612737,ATL,29.0,47,29,18,0.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,158,196,133,289,5,4,25,3,10,11,2,378,33,167,76,2,1,131,ATL
1629027,Trae Young,Trae,1610612737,ATL,22.0,63,36,27,0.571,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,99,82,361,176,63,5,4,25,3,10,11,2,98,33,32,76,2,1,131,ATL
