player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,28.0,18,10,8,0.556,33.2,1.2,1.2,1.6,4.0,9.6,9.3,9.1,32.4,0.3,0.5,2.8,1.3,27.6,22,18,218,72,42,75,75,43,70,195,207,218,26,101,163,201,97,46,ATL
1628981,Bruno Fernando,Bruno,1610612737,ATL,22.0,6,1,5,0.167,1.9,0.0,0.3,0.3,0.7,0.3,1.2,0.7,2.3,0.0,0.0,0.0,0.2,1.2,100,137,168,199,227,168,156,134,174,22,50,39,209,156,1,1,195,219,ATL
1629629,Cam Reddish,Cam,1610612737,ATL,21.0,4,1,3,0.25,23.0,2.0,1.3,1.8,3.0,7.3,12.0,5.5,23.5,0.5,0.8,2.8,1.8,24.3,169,137,64,152,96,42,70,33,86,158,233,155,87,58,202,196,72,60,ATL
203991,Clint Capela,Clint,1610612737,ATL,27.0,18,10,8,0.556,31.6,1.6,2.5,0.9,9.0,9.0,8.8,8.3,30.7,1.1,0.6,2.6,2.0,29.0,22,18,218,72,55,65,20,84,23,181,196,201,43,16,191,182,58,39,ATL
201568,Danilo Gallinari,Danilo,1610612737,ATL,32.0,18,10,8,0.556,24.6,2.1,0.9,1.1,2.2,6.4,8.5,5.6,25.2,0.2,0.2,2.6,2.4,19.3,22,18,218,72,86,41,100,70,110,148,189,157,76,134,111,182,50,82,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,23.0,5,4,1,0.8,30.3,1.8,0.8,0.6,2.4,7.0,9.8,3.8,24.8,0.6,0.6,2.2,4.0,17.5,120,80,8,14,58,53,110,99,104,154,212,128,79,49,184,158,26,89,ATL
1628381,John Collins,John,1610612737,ATL,23.0,18,10,8,0.556,32.0,1.7,3.2,0.7,6.9,9.3,9.2,9.3,31.8,0.6,0.4,3.3,3.1,27.6,22,18,218,72,52,58,9,93,37,189,204,222,36,48,160,220,34,45,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,22.0,18,10,8,0.556,31.0,1.4,1.2,1.1,3.0,7.9,9.9,8.7,32.0,0.9,0.3,2.7,1.1,23.9,22,18,218,72,56,67,78,65,86,168,214,211,28,27,127,195,110,65,ATL
1627739,Kris Dunn,Kris,1610612737,ATL,27.0,5,2,3,0.4,6.6,0.0,0.0,0.0,0.4,1.2,4.2,2.2,5.6,0.4,0.2,1.0,0.6,5.5,120,115,64,118,173,168,171,158,188,46,121,81,177,79,99,79,154,165,ATL
101150,Lou Williams,Lou,1610612737,ATL,34.0,18,10,8,0.556,15.4,1.3,0.6,1.0,2.3,3.7,5.6,3.6,16.2,0.1,0.2,0.9,1.4,13.7,22,18,218,72,124,70,132,71,106,96,140,123,106,155,86,76,93,116,ATL
1630233,Nathan Knight,Nathan,1610612737,ATL,23.0,6,2,4,0.333,2.3,0.3,0.0,0.3,0.7,1.0,0.5,1.2,1.0,0.3,0.3,0.3,0.3,2.9,100,115,95,131,223,146,171,134,174,33,24,49,221,88,135,44,175,195,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,20.0,18,10,8,0.556,9.2,0.7,0.9,0.2,1.8,2.4,3.6,1.8,8.2,0.7,0.3,1.6,1.1,8.8,22,18,218,72,155,113,104,151,126,74,110,70,161,36,127,127,109,145,ATL
1630219,Skylar Mays,Skylar,1610612737,ATL,23.0,7,2,5,0.286,2.4,0.3,0.3,0.6,1.1,0.9,1.0,1.3,2.3,0.0,0.0,0.1,0.0,2.4,86,115,168,151,218,153,160,107,155,32,40,53,211,156,1,36,202,202,ATL
203524,Solomon Hill,Solomon,1610612737,ATL,30.0,14,7,7,0.5,10.4,0.3,0.1,0.2,0.4,3.3,2.1,2.7,10.9,0.1,0.0,1.3,0.5,3.7,34,38,209,96,150,153,169,147,187,92,74,104,138,153,1,104,159,184,ATL
203503,Tony Snell,Tony,1610612737,ATL,29.0,9,5,4,0.556,7.3,0.2,0.0,0.0,0.2,1.8,2.6,1.4,9.3,0.1,0.0,0.6,0.0,2.1,73,75,95,72,168,163,171,158,202,59,86,63,150,146,1,63,202,205,ATL
1629027,Trae Young,Trae,1610612737,ATL,22.0,16,9,7,0.563,37.7,3.4,1.4,2.2,10.0,11.9,10.3,10.1,37.1,0.0,1.4,2.2,6.4,46.2,31,31,209,71,16,14,59,25,15,229,219,234,9,156,233,157,10,12,ATL
