player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,28.0,44,30,14,0.682,1305.0,0.21,0.235,0.239,0.389,0.342,0.085,0.076,0.078,0.146,0.131,0.224,0.154,0.268,0.118,0.171,0.192,0.129,0.231,290,143,151,74,182,138,103,86,18,27,439,464,434,382,404,148,226,88,336,253,230,379,104,ATL
1629164,Brandon Goodwin,Brandon,1610612737,ATL,25.0,47,25,22,0.532,620.0,0.19,0.179,0.202,0.218,0.242,0.112,0.136,0.053,0.138,0.116,0.341,0.211,0.185,0.0,0.253,0.174,0.171,0.171,256,213,274,222,339,201,269,193,206,163,392,343,493,411,460,51,386,267,495,410,155,281,303,ATL
1628981,Bruno Fernando,Bruno,1610612737,ATL,22.0,33,20,13,0.606,226.0,0.133,0.11,0.111,0.0,0.013,0.138,0.169,0.314,0.344,0.338,0.106,0.259,0.111,0.188,0.235,0.284,0.213,0.105,364,279,137,139,428,443,480,504,480,495,326,267,116,29,47,394,460,472,227,379,447,164,494,ATL
1629629,Cam Reddish,Cam,1610612737,ATL,21.0,26,10,16,0.385,750.0,0.183,0.153,0.193,0.189,0.247,0.188,0.188,0.133,0.154,0.149,0.09,0.152,0.303,0.115,0.22,0.215,0.167,0.163,406,411,170,401,311,225,373,228,266,148,213,220,300,353,356,450,225,43,342,350,308,286,334,ATL
203991,Clint Capela,Clint,1610612737,ATL,27.0,63,34,29,0.54,1898.0,0.193,0.249,0.199,0.0,0.0,0.184,0.251,0.631,0.419,0.471,0.05,0.145,0.167,0.581,0.254,0.212,0.215,0.212,99,100,399,211,69,182,71,204,480,522,222,113,6,8,6,513,197,330,24,411,292,159,144,ATL
201568,Danilo Gallinari,Danilo,1610612737,ATL,32.0,51,29,22,0.569,1222.0,0.211,0.211,0.226,0.307,0.289,0.284,0.261,0.082,0.224,0.196,0.133,0.138,0.174,0.098,0.172,0.206,0.241,0.237,226,158,274,181,202,135,157,127,75,79,64,95,424,181,234,303,174,301,372,254,272,122,93,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,23.0,23,12,11,0.522,678.0,0.194,0.212,0.2,0.194,0.207,0.236,0.232,0.114,0.178,0.164,0.126,0.147,0.213,0.167,0.113,0.213,0.253,0.215,420,388,111,235,328,180,156,203,252,240,130,140,343,287,311,331,206,198,249,127,295,104,140,ATL
1628381,John Collins,John,1610612737,ATL,23.0,63,34,29,0.54,1848.0,0.214,0.263,0.227,0.178,0.164,0.227,0.225,0.273,0.258,0.261,0.078,0.166,0.13,0.313,0.273,0.259,0.248,0.248,99,100,399,211,76,130,54,121,278,343,146,153,145,107,119,480,266,440,122,436,404,112,66,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,22.0,69,40,29,0.58,2126.0,0.167,0.174,0.188,0.251,0.254,0.063,0.063,0.08,0.128,0.116,0.223,0.141,0.259,0.078,0.127,0.195,0.061,0.165,32,48,399,168,32,291,289,243,143,128,475,489,429,443,461,153,185,102,406,157,236,511,326,ATL
1627739,Kris Dunn,Kris,1610612737,ATL,27.0,4,1,3,0.25,45.0,0.157,0.038,0.171,0.0,0.095,0.136,0.143,0.0,0.188,0.15,0.143,0.158,0.286,0.333,0.25,0.357,0.154,0.061,519,515,27,486,510,347,532,312,480,428,329,331,518,263,353,280,238,65,107,396,513,315,530,ATL
101150,Lou Williams,Lou,1610612737,ATL,34.0,66,44,22,0.667,1423.0,0.244,0.215,0.247,0.194,0.194,0.257,0.247,0.073,0.115,0.106,0.331,0.287,0.224,0.051,0.274,0.104,0.238,0.22,70,25,274,79,156,66,148,72,250,267,96,117,443,476,487,58,485,167,456,437,18,127,125,ATL
1630233,Nathan Knight,Nathan,1610612737,ATL,23.0,33,21,12,0.636,279.0,0.207,0.174,0.205,0.1,0.189,0.376,0.382,0.429,0.221,0.27,0.06,0.152,0.205,0.455,0.294,0.186,0.313,0.206,364,264,120,120,410,147,291,184,393,286,30,24,67,186,102,503,221,222,52,464,206,45,165,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,20.0,50,31,19,0.62,601.0,0.141,0.199,0.139,0.0,0.008,0.151,0.191,0.508,0.256,0.316,0.072,0.173,0.232,0.688,0.231,0.389,0.191,0.17,238,130,213,130,342,415,195,434,480,503,297,212,37,109,64,486,289,142,12,368,524,221,309,ATL
1630219,Skylar Mays,Skylar,1610612737,ATL,23.0,33,19,14,0.576,269.0,0.186,0.209,0.209,0.255,0.26,0.183,0.163,0.164,0.129,0.137,0.246,0.125,0.326,0.08,0.205,0.155,0.17,0.208,364,298,151,174,415,213,163,180,138,124,223,277,257,438,386,117,140,30,399,324,103,284,156,ATL
203524,Solomon Hill,Solomon,1610612737,ATL,30.0,71,41,30,0.577,1514.0,0.102,0.085,0.111,0.165,0.193,0.061,0.063,0.135,0.161,0.155,0.101,0.103,0.218,0.089,0.053,0.192,0.061,0.09,12,43,413,172,133,520,516,505,298,269,479,490,298,336,333,417,79,186,385,51,231,509,512,ATL
203503,Tony Snell,Tony,1610612737,ATL,29.0,47,29,18,0.617,992.0,0.084,0.106,0.098,0.238,0.167,0.026,0.022,0.084,0.129,0.119,0.123,0.076,0.088,0.111,0.082,0.178,0.029,0.107,256,158,196,133,253,535,488,523,167,337,517,522,420,437,449,341,37,490,347,78,173,526,493,ATL
1629027,Trae Young,Trae,1610612737,ATL,22.0,63,36,27,0.571,2125.0,0.32,0.259,0.287,0.242,0.27,0.508,0.479,0.079,0.133,0.121,0.533,0.46,0.181,0.052,0.325,0.13,0.462,0.302,99,82,361,176,33,7,58,30,157,107,4,5,431,425,445,4,536,284,455,494,51,4,22,ATL
