player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,28.0,44,30,14,0.682,29.7,2.6,1.2,1.6,3.9,10.1,8.2,7.0,30.3,0.3,0.4,2.3,1.4,28.7,290,143,151,74,104,61,202,114,212,446,467,395,84,264,341,429,219,93,ATL
1629164,Brandon Goodwin,Brandon,1610612737,ATL,25.0,47,25,22,0.532,13.2,0.8,0.3,0.9,2.0,4.6,3.1,3.3,12.2,0.0,0.4,0.9,0.9,10.0,256,213,274,222,395,363,444,245,345,145,127,144,408,495,323,87,342,396,ATL
1628981,Bruno Fernando,Bruno,1610612737,ATL,22.0,33,20,13,0.606,6.8,0.4,0.4,0.2,1.1,2.5,1.6,1.7,5.5,0.1,0.2,0.7,0.6,4.8,364,279,137,139,480,467,438,465,439,63,44,49,496,445,184,65,427,488,ATL
1629629,Cam Reddish,Cam,1610612737,ATL,21.0,26,10,16,0.385,28.9,2.0,1.5,1.0,4.4,10.1,8.1,7.8,31.5,0.3,0.8,2.6,2.3,21.6,406,411,170,401,117,107,128,219,176,444,459,445,66,234,484,489,111,180,ATL
203991,Clint Capela,Clint,1610612737,ATL,27.0,63,34,29,0.54,30.1,1.8,4.6,1.3,13.1,9.4,8.0,7.4,30.2,2.0,0.8,2.3,2.6,40.6,99,100,399,211,97,133,2,151,4,399,450,425,87,4,477,441,92,26,ATL
201568,Danilo Gallinari,Danilo,1610612737,ATL,32.0,51,29,22,0.569,24.0,1.1,1.0,0.4,2.1,7.3,7.0,5.2,23.6,0.2,0.4,2.1,2.5,22.0,226,158,274,181,195,269,250,378,337,308,380,290,198,350,327,389,97,173,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,23.0,23,12,11,0.522,29.5,2.0,1.6,1.1,5.6,9.2,8.5,8.1,28.8,0.5,0.3,2.6,3.2,26.3,420,388,111,235,107,115,111,191,135,389,479,461,118,146,281,477,60,113,ATL
1628381,John Collins,John,1610612737,ATL,23.0,63,34,29,0.54,29.3,1.7,3.1,1.2,9.2,9.6,8.2,7.3,30.7,1.0,0.8,3.1,3.1,31.7,99,100,399,211,111,146,15,165,43,406,466,419,75,47,483,522,62,73,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,22.0,69,40,29,0.58,30.8,1.9,0.9,1.9,3.9,10.0,8.0,7.1,32.0,0.3,0.4,2.4,0.8,24.4,32,48,399,168,86,124,265,78,211,430,449,406,60,301,324,458,378,140,ATL
1627739,Kris Dunn,Kris,1610612737,ATL,27.0,4,1,3,0.25,11.4,0.0,0.0,0.5,0.5,6.0,3.0,3.0,13.5,0.5,0.5,2.5,1.0,6.1,519,515,27,486,421,508,510,350,498,221,120,130,390,149,380,470,309,465,ATL
101150,Lou Williams,Lou,1610612737,ATL,34.0,66,44,22,0.667,21.6,1.6,0.8,0.9,4.0,6.9,6.0,5.8,22.2,0.1,0.6,0.9,2.1,19.7,70,25,274,79,235,171,315,239,208,283,318,324,219,445,411,104,126,213,ATL
1630233,Nathan Knight,Nathan,1610612737,ATL,23.0,33,21,12,0.636,8.4,0.4,0.8,0.2,1.9,3.5,2.1,2.1,6.2,0.3,0.3,0.7,0.9,8.0,364,264,120,120,462,461,276,453,362,103,70,80,483,260,245,60,333,434,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,20.0,50,31,19,0.62,12.0,0.9,1.0,0.2,3.8,4.3,3.2,3.3,11.8,0.7,0.3,2.0,0.9,11.8,238,130,213,130,416,334,230,471,221,135,134,143,409,107,239,367,358,364,ATL
1630219,Skylar Mays,Skylar,1610612737,ATL,23.0,33,19,14,0.576,8.2,0.8,0.5,0.4,1.5,2.4,1.6,2.0,6.4,0.1,0.2,0.5,0.6,7.6,364,298,151,174,466,376,378,382,403,59,44,72,481,469,184,37,427,441,ATL
203524,Solomon Hill,Solomon,1610612737,ATL,30.0,71,41,30,0.577,21.3,0.6,0.5,0.3,1.0,6.8,5.6,5.0,21.5,0.2,0.1,1.6,0.5,11.7,12,43,413,172,241,407,390,417,449,278,292,271,228,392,76,268,445,369,ATL
203503,Tony Snell,Tony,1610612737,ATL,29.0,47,29,18,0.617,21.1,0.5,0.6,0.5,0.8,7.0,6.2,4.9,20.9,0.2,0.2,1.6,0.3,11.1,256,158,196,133,245,443,369,348,481,292,330,252,241,319,115,253,503,375,ATL
1629027,Trae Young,Trae,1610612737,ATL,22.0,63,36,27,0.571,33.7,2.8,1.5,2.1,9.2,10.9,9.6,8.6,35.8,0.2,1.0,1.8,6.8,43.1,99,82,361,176,32,48,124,61,44,482,515,484,15,355,518,307,3,22,ATL
