group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
Players,202330,Gordon Hayward,Gordon,1610612738,BOS,29.0,4,3,1,0.75,1.7,0.75,0.25,0.667,0.222,0.333,0.0,0.0,0.0,0.444,0.667,0.333,0.0,1.0,0.5,0.5,4,4,1.0,38,24,20,22,91,27,61,20,11,29,19,47,35,22,23,33,38,1,41,17,18,41,1,BOS
Players,202694,Marcus Morris Sr.,Marcus,1610612738,BOS,29.0,2,1,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,71,58,20,45,106,73,72,57,22,43,19,47,35,53,42,37,38,14,62,40,70,91,70,BOS
Players,1626179,Terry Rozier,Terry,1610612738,BOS,25.0,1,1,0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,99,58,1,1,98,73,72,57,22,43,19,47,35,53,42,37,38,14,62,40,70,91,70,BOS
Players,1628369,Jayson Tatum,Jayson,1610612738,BOS,21.0,4,3,1,0.75,1.9,0.4,0.6,0.333,0.0,0.5,0.0,0.167,0.5,0.333,1.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,38,24,20,22,83,65,25,46,22,22,19,35,5,38,1,37,1,14,1,40,33,37,41,BOS
Players,202681,Kyrie Irving,Kyrie,1610612738,BOS,27.0,4,3,1,0.75,1.9,0.667,0.333,0.8,0.4,0.0,0.0,0.2,0.4,0.4,0.0,1.0,0.0,0.0,0.0,1.0,2,3,0.667,38,24,20,22,83,33,49,14,5,43,19,33,9,32,42,1,38,14,62,1,33,46,22,BOS
Players,201143,Al Horford,Al,1610612738,BOS,33.0,4,3,1,0.75,1.9,0.5,0.5,0.4,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2,2,1.0,38,24,20,22,85,54,32,41,5,14,19,47,35,53,1,37,1,14,1,40,33,56,1,BOS
Players,1627759,Jaylen Brown,Jaylen,1610612738,BOS,22.0,3,3,0,1.0,2.3,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,51,24,1,1,78,54,32,57,22,43,19,47,35,53,42,37,38,14,62,40,70,56,70,BOS
