group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,201143,Al Horford,Al,1610612738,BOS,33.0,38,22,16,0.579,3.3,0.5,0.8,0.645,0.2,0.4,0.5,0.4,0.5,0.842,0.3,0.7,1.0,0.3,0.1,0.1,0.1,0.0,0.3,0.4,1.7,1.0,3.6,7,1,3.4,32,14,67,119,142,98,183,54,84,161,37,91,110,113,72,42,23,96,219,194,119,224,168,113,92,85,77,53,12,73
Players,203382,Aron Baynes,Aron,1610612738,BOS,32.0,9,8,1,0.889,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7,2,0,0.6,282,204,381,19,390,348,387,348,234,314,234,295,308,295,91,269,208,227,275,242,217,224,363,329,364,130,367,109,25,369
Players,1628464,Daniel Theis,Daniel,1610612738,BOS,27.0,8,2,6,0.25,0.9,0.1,0.5,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.3,0.0,0.4,0.0,0.3,0.0,1.0,0,0,0.9,292,331,250,388,401,309,281,310,234,217,234,295,308,295,276,331,357,297,152,242,20,224,139,329,345,194,331,203,25,342
Players,202330,Gordon Hayward,Gordon,1610612738,BOS,29.0,26,14,12,0.538,2.1,0.3,0.5,0.571,0.1,0.2,0.5,0.2,0.2,1.0,0.1,0.1,0.2,0.1,0.2,0.1,0.0,0.0,0.0,0.2,1.0,0.7,1.5,0,0,1.6,127,102,138,158,297,209,269,73,145,230,37,181,222,1,180,342,312,224,118,146,217,224,362,219,203,110,264,203,25,247
Players,1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,23.0,3,1,2,0.333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0,0,0.0,371,365,344,354,418,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,224,363,329,364,287,405,203,25,406
Players,1627759,Jaylen Brown,Jaylen,1610612738,BOS,22.0,26,13,13,0.5,2.3,0.3,0.5,0.5,0.2,0.3,0.5,0.0,0.1,0.333,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.7,-2.1,1.2,1,0,1.3,127,117,112,178,270,231,269,99,105,192,37,289,280,284,261,268,295,297,264,218,193,127,299,280,249,410,297,147,25,282
Players,1628369,Jayson Tatum,Jayson,1610612738,BOS,21.0,39,22,17,0.564,3.4,0.4,0.9,0.472,0.0,0.2,0.167,0.8,0.9,0.886,0.1,0.6,0.7,0.2,0.2,0.0,0.1,0.1,0.3,0.5,1.7,1.1,3.1,7,0,2.9,24,14,48,131,125,136,165,147,231,267,209,39,47,93,212,64,104,152,118,238,90,168,195,62,88,83,102,53,25,108
Players,202681,Kyrie Irving,Kyrie,1610612738,BOS,27.0,37,20,17,0.541,3.5,1.5,3.1,0.496,0.4,1.1,0.366,0.8,0.9,0.909,0.1,0.2,0.4,0.8,0.2,0.1,0.1,0.0,0.4,0.6,4.3,1.9,6.4,13,1,6.3,39,35,48,157,106,6,7,138,10,12,101,37,48,75,167,261,247,13,89,71,114,217,107,42,8,23,10,29,12,9
Players,202694,Marcus Morris Sr.,Marcus,1610612738,BOS,29.0,34,19,15,0.559,2.8,0.4,0.6,0.619,0.1,0.2,0.571,0.3,0.3,0.909,0.1,0.3,0.4,0.1,0.1,0.0,0.0,0.1,0.4,0.3,1.2,1.5,1.7,2,0,1.9,59,44,85,138,210,167,240,62,143,248,32,144,174,75,149,245,228,190,132,242,217,158,161,173,155,37,240,109,25,224
Players,203935,Marcus Smart,Marcus,1610612738,BOS,25.0,38,22,16,0.579,2.5,0.2,0.6,0.333,0.1,0.3,0.25,0.2,0.2,0.778,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.0,0.4,0.2,0.6,-0.1,1.4,1,0,1.4,32,14,67,119,251,277,263,264,174,189,175,209,221,151,241,329,329,178,147,109,165,218,126,202,270,223,271,147,25,273
Players,1629057,Robert Williams III,Robert,1610612738,BOS,21.0,4,2,2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-1.3,0.3,0,0,0.3,354,331,344,178,422,348,393,348,234,314,234,295,308,295,276,253,301,297,275,242,217,224,363,178,364,358,395,203,25,397
Players,1628400,Semi Ojeleye,Semi,1610612738,BOS,24.0,3,3,0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0,0,0.0,371,301,434,1,438,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,224,363,329,364,115,405,203,25,406
Players,1626179,Terry Rozier,Terry,1610612738,BOS,25.0,17,11,6,0.647,1.9,0.1,0.3,0.2,0.1,0.3,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.2,-1.3,0.6,0,0,0.5,207,149,250,71,315,338,342,329,194,200,194,295,308,295,276,298,335,222,275,242,217,224,345,329,355,362,379,203,25,372
