close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
202696,Nikola Vučević,1610612753,ORL,C,27.0,56,55,0.42,4.05,7.18,0.565,0.614,-0.049
203932,Aaron Gordon,1610612753,ORL,F,22.0,57,57,0.439,3.05,5.28,0.578,0.607,-0.029
1628371,Jonathan Isaac,1610612753,ORL,F,20.0,27,27,0.496,2.67,4.41,0.605,0.608,-0.003
203095,Evan Fournier,1610612753,ORL,G-F,25.0,56,54,0.398,2.79,4.2,0.664,0.608,0.056
202687,Bismack Biyombo,1610612753,ORL,C,25.0,81,77,0.442,2.28,4.15,0.551,0.602,-0.052
203613,Jonathon Simmons,1610612753,ORL,F,28.0,68,65,0.413,2.32,3.85,0.603,0.596,0.008
203082,Terrence Ross,1610612753,ORL,G-F,27.0,23,23,0.416,2.09,3.65,0.571,0.592,-0.02
203920,Khem Birch,1610612753,ORL,C,25.0,37,33,0.424,1.86,3.32,0.561,0.606,-0.045
1626209,Mario Hezonja,1610612753,ORL,F-G,23.0,73,66,0.362,2.0,3.27,0.611,0.605,0.006
201578,Marreese Speights,1610612753,ORL,F-C,30.0,50,46,0.365,1.74,3.02,0.576,0.604,-0.028
202714,Shelvin Mack,1610612753,ORL,G,28.0,64,57,0.35,1.78,2.77,0.644,0.592,0.052
201571,D.J. Augustin,1610612753,ORL,G,30.0,74,67,0.35,1.8,2.69,0.668,0.593,0.075
1628503,Jamel Artis,1610612753,ORL,G,25.0,12,11,0.333,1.17,2.17,0.538,0.598,-0.06
203940,Adreian Payne,1610612753,ORL,F,27.0,4,4,0.667,1.5,2.0,0.75,0.651,0.099
1628411,Wes Iwundu,1610612753,ORL,F,23.0,59,51,0.333,1.27,1.95,0.652,0.587,0.065
1626173,Rashad Vaughn,1610612753,ORL,G,21.0,20,13,0.405,0.75,1.5,0.5,0.6,-0.1
201167,Arron Afflalo,1610612753,ORL,G,32.0,49,35,0.32,0.76,1.33,0.569,0.591,-0.021
1628681,Rodney Purvis,1610612753,ORL,G,24.0,16,9,0.267,0.63,1.25,0.5,0.574,-0.074
