close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1630164,James Wiseman,1610612744,GSW,C,20.0,38,38,0.454,3.47,5.45,0.638,0.625,0.013
203952,Andrew Wiggins,1610612744,GSW,F,26.0,70,68,0.359,2.99,5.37,0.556,0.616,-0.06
1626162,Kelly Oubre Jr.,1610612744,GSW,F-G,25.0,54,53,0.443,2.83,5.3,0.535,0.619,-0.084
203110,Draymond Green,1610612744,GSW,F,31.0,62,61,0.35,2.6,5.18,0.502,0.629,-0.128
1626172,Kevon Looney,1610612744,GSW,F,25.0,60,59,0.374,2.5,4.15,0.602,0.617,-0.015
1629308,Juan Toscano-Anderson,1610612744,GSW,F,28.0,51,43,0.4,2.57,4.12,0.624,0.617,0.006
1627737,Marquese Chriss,1610612744,GSW,F,23.0,2,2,0.444,2.5,4.0,0.625,0.599,0.026
1628395,Jordan Bell,1610612744,GSW,F,26.0,5,4,0.452,2.2,3.8,0.579,0.622,-0.043
203145,Kent Bazemore,1610612744,GSW,G-F,31.0,66,64,0.419,1.92,3.79,0.508,0.607,-0.099
1627814,Damion Lee,1610612744,GSW,G-F,28.0,56,53,0.448,1.91,3.36,0.569,0.618,-0.048
201939,Stephen Curry,1610612744,GSW,G,33.0,62,61,0.368,1.85,3.0,0.618,0.604,0.014
1629672,Eric Paschall,1610612744,GSW,F,24.0,40,37,0.362,1.63,2.93,0.556,0.617,-0.061
1629346,Alen Smailagic,1610612744,GSW,F,20.0,9,7,0.48,1.56,2.67,0.583,0.598,-0.015
1629673,Jordan Poole,1610612744,GSW,G,22.0,46,38,0.364,1.3,2.09,0.625,0.602,0.023
1630185,Nico Mannion,1610612744,GSW,G,20.0,24,22,0.395,1.58,2.04,0.776,0.597,0.179
1628539,Mychal Mulder,1610612744,GSW,G,27.0,54,44,0.347,1.17,1.93,0.606,0.604,0.002
1627780,Gary Payton II,1610612744,GSW,G,28.0,7,2,0.389,0.57,1.0,0.571,0.59,-0.019
