group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,202954,Brad Wanamaker,Brad,1610612738,BOS,30.0,14,7,7,0.5,1.5,0.1,0.3,0.5,0.0,0.0,0.0,0.2,0.3,0.75,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.5,0.1,0.9,0,0,0.9,211,198,204,177,355,296,335,96,224,312,224,194,186,179,273,265,312,182,212,235,181,126,360,207,294,188,346,193,21,342
Players,1629035,Carsen Edwards,Carsen,1610612738,BOS,22.0,3,0,3,0.0,1.2,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,-1.7,1.0,0,0,0.7,364,415,310,415,380,340,319,340,224,168,224,297,301,297,273,346,365,285,254,10,181,205,169,133,365,366,327,193,21,362
Players,1628464,Daniel Theis,Daniel,1610612738,BOS,28.0,30,15,15,0.5,3.2,0.4,0.8,0.522,0.0,0.1,0.5,0.3,0.3,0.8,0.4,0.5,0.9,0.0,0.1,0.0,0.2,0.2,0.7,0.2,1.1,0.6,2.6,6,0,2.4,56,62,62,177,136,151,188,90,220,302,30,166,174,149,42,92,66,283,134,235,42,37,29,193,170,147,146,47,21,154
Players,202683,Enes Freedom,Enes,1610612738,BOS,28.0,13,7,6,0.538,0.8,0.2,0.2,0.667,0.0,0.0,0.0,0.2,0.2,1.0,0.1,0.4,0.5,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.5,0.8,1.1,1,0,1.0,215,198,226,162,412,286,354,40,224,312,224,225,253,1,215,165,195,246,254,235,181,205,320,303,315,127,313,139,21,313
Players,202330,Gordon Hayward,Gordon,1610612738,BOS,30.0,26,15,11,0.577,3.6,0.4,1.2,0.355,0.1,0.4,0.273,0.4,0.4,1.0,0.3,0.6,0.9,0.3,0.1,0.1,0.1,0.0,0.2,0.3,1.3,0.7,3.4,5,0,3.1,98,62,117,144,70,147,93,241,148,138,168,122,159,1,67,67,69,81,153,92,73,185,295,129,137,142,87,59,21,103
Players,1629684,Grant Williams,Grant,1610612738,BOS,21.0,18,9,9,0.5,1.4,0.1,0.1,1.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.4,0.2,0.4,0.8,0.8,0,0,0.8,178,157,161,177,367,310,387,1,224,312,224,213,246,1,273,314,346,265,155,181,135,205,139,238,323,124,357,193,21,351
Players,1629750,Javonte Green,Javonte,1610612738,BOS,26.0,5,1,4,0.2,1.4,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,-2.8,0.1,0,0,0.4,331,358,278,401,366,340,297,340,224,238,224,297,301,297,95,272,219,285,20,235,181,205,130,319,365,417,404,193,21,386
Players,1627759,Jaylen Brown,Jaylen,1610612738,BOS,23.0,30,16,14,0.533,3.3,0.5,1.1,0.441,0.2,0.6,0.412,0.4,0.5,0.733,0.1,0.7,0.8,0.1,0.1,0.1,0.0,0.1,0.3,0.3,1.6,0.9,2.8,6,0,2.9,56,49,71,164,123,102,107,164,73,90,92,129,118,201,181,58,85,255,134,158,164,130,209,151,99,121,135,47,21,120
Players,1628369,Jayson Tatum,Jayson,1610612738,BOS,22.0,38,21,17,0.553,3.5,1.0,1.9,0.5,0.3,0.7,0.357,0.6,0.8,0.774,0.1,0.4,0.5,0.4,0.2,0.1,0.1,0.0,0.3,0.6,2.8,0.7,4.4,5,0,4.4,7,15,32,159,89,25,43,96,55,62,119,65,67,171,179,159,164,56,62,104,83,203,168,73,34,134,45,59,21,40
Players,202689,Kemba Walker,Kemba,1610612738,BOS,30.0,27,15,12,0.556,3.1,0.6,1.7,0.348,0.4,1.1,0.414,0.6,0.8,0.714,0.2,0.4,0.6,0.5,0.3,0.1,0.0,0.1,0.1,0.6,2.2,1.0,3.7,2,0,3.9,84,62,101,150,154,81,58,245,18,13,91,76,70,206,106,136,120,40,51,150,181,123,322,62,57,103,75,103,21,60
Players,203935,Marcus Smart,Marcus,1610612738,BOS,26.0,34,19,15,0.559,3.3,0.4,1.2,0.375,0.1,0.5,0.25,0.4,0.5,0.813,0.1,0.4,0.4,0.8,0.2,0.1,0.1,0.1,0.6,0.4,1.4,0.6,3.4,3,0,3.1,24,26,62,149,115,135,96,223,145,122,174,125,132,144,241,187,217,14,63,67,132,102,39,128,130,144,93,80,21,105
Players,1629057,Robert Williams III,Robert,1610612738,BOS,22.0,5,1,4,0.2,1.9,0.4,0.4,1.0,0.0,0.0,0.0,0.4,0.6,0.667,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.2,-2.6,1.7,0,0,1.6,331,358,278,401,302,151,297,1,224,312,224,110,97,219,95,272,219,285,254,235,181,205,9,109,157,413,245,193,21,242
Players,1629641,Romeo Langford,Romeo,1610612738,BOS,20.0,3,3,0,1.0,0.9,0.3,0.3,1.0,0.3,0.3,1.0,0.7,0.7,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.7,2.7,2.1,0,0,2.3,364,284,430,1,407,180,319,1,33,168,1,53,82,1,273,194,246,285,254,235,181,205,363,133,91,22,195,193,21,157
Players,1628400,Semi Ojeleye,Semi,1610612738,BOS,25.0,7,3,4,0.429,2.0,0.1,0.3,0.5,0.1,0.1,1.0,0.1,0.1,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,-1.3,0.9,0,0,1.0,299,284,278,262,298,296,335,96,123,268,1,237,265,1,273,228,276,285,254,235,181,205,363,156,280,334,344,193,21,313
Players,1629682,Tremont Waters,Tremont,1610612738,BOS,22.0,4,1,3,0.25,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-1.5,0.0,0,0,0.0,344,358,310,383,375,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,250,319,365,349,406,193,21,406
Players,1629738,Vincent Poirier,Vincent,1610612738,BOS,26.0,3,1,2,0.333,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,-1.7,1.4,0,0,1.0,364,358,341,331,384,340,394,340,224,312,224,297,301,297,47,346,246,285,254,235,11,205,169,319,365,366,287,193,21,313
