close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201143,Al Horford,1610612738,BOS,C-F,39.0,11,11,0.42,32,74,0.432,0.598,-0.166
1628401,Derrick White,1610612738,BOS,G,30.0,11,11,0.411,35,67,0.522,0.593,-0.071
204001,Kristaps Porziņģis,1610612738,BOS,F-C,29.0,11,11,0.525,38,62,0.613,0.595,0.018
1627759,Jaylen Brown,1610612738,BOS,G-F,28.0,11,11,0.397,30,52,0.577,0.594,-0.017
1628436,Luke Kornet,1610612738,BOS,C-F,29.0,11,11,0.431,21,47,0.447,0.6,-0.153
1628369,Jayson Tatum,1610612738,BOS,F-G,27.0,8,8,0.5,25,41,0.61,0.59,0.019
201950,Jrue Holiday,1610612738,BOS,G,34.0,8,8,0.417,23,40,0.575,0.589,-0.014
1630202,Payton Pritchard,1610612738,BOS,G,27.0,11,11,0.438,23,39,0.59,0.575,0.014
1630573,Sam Hauser,1610612738,BOS,F,27.0,8,8,0.5,8,18,0.444,0.54,-0.095
1641775,Jordan Walsh,1610612738,BOS,G,21.0,3,1,0.5,1,3,0.333,0.548,-0.215
1628470,Torrey Craig,1610612738,BOS,F,34.0,4,3,0.429,3,3,1.0,0.596,0.404
1629674,Neemias Queta,1610612738,BOS,C,25.0,3,2,0.333,2,2,1.0,0.437,0.563
1630214,Xavier Tillman,1610612738,BOS,F,26.0,1,1,0.5,1,2,0.5,0.548,-0.048
