season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,Milwaukee Bucks,41700117,2018-04-28T00:00:00,MIL @ BOS,L,49.9,0.0,0.0,0.0,3.3,18.0,4.9,3.3,62.3,0.0,1.6,0.0,3.3,17.4,1,856,856,856,736,735,632,600,1114,1095,409,386,234,540,1348,1,832,1485,1,30:28,2017,2018
2017-18,1627748,Thon Maker,Thon,1610612749,MIL,Milwaukee Bucks,41700117,2018-04-28T00:00:00,MIL @ BOS,L,51.4,0.0,4.1,0.0,4.1,12.2,8.2,4.1,69.4,0.0,0.0,2.0,2.0,37.1,1,856,856,856,460,735,405,600,1052,699,643,422,122,540,1,475,1052,902,1,25:11,2017,2018
2017-18,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,41700117,2018-04-28T00:00:00,MIL @ BOS,L,52.0,6.3,2.5,0.0,12.5,17.5,17.5,6.3,70.0,1.3,1.3,6.3,8.8,52.9,1,856,856,856,380,266,572,600,450,1069,1323,535,119,508,1200,1299,169,435,1,41:34,2017,2018
2017-18,203503,Tony Snell,Tony,1610612749,MIL,Milwaukee Bucks,41700117,2018-04-28T00:00:00,MIL @ BOS,L,48.3,0.0,0.0,0.0,0.0,57.1,28.6,28.6,85.7,0.0,0.0,0.0,0.0,-14.3,1,856,856,856,1036,735,632,600,1194,1700,1626,1605,45,540,1,1,1191,1720,1,3:23,2017,2018
2017-18,203521,Matthew Dellavedova,Matthew,1610612749,MIL,Milwaukee Bucks,41700117,2018-04-28T00:00:00,MIL @ BOS,L,51.7,0.0,0.0,0.0,0.0,40.0,46.7,33.3,93.3,0.0,0.0,0.0,6.7,-6.7,1,856,856,856,417,735,632,600,1194,1665,1701,1652,31,540,1,1,320,1714,1,7:45,2017,2018
2017-18,202339,Eric Bledsoe,Eric,1610612749,MIL,Milwaukee Bucks,41700117,2018-04-28T00:00:00,MIL @ BOS,L,52.3,9.2,0.0,0.0,24.6,12.3,9.2,0.0,61.5,0.0,0.0,6.2,6.2,45.8,1,856,856,856,324,122,632,600,84,702,736,1,243,540,1,1289,381,627,1,34:01,2017,2018
2017-18,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,41700117,2018-04-28T00:00:00,MIL @ BOS,L,51.0,0.0,0.0,0.0,0.0,7.5,25.0,12.5,55.0,0.0,0.0,0.0,0.0,14.3,1,856,856,856,541,735,632,600,1194,409,1577,987,412,540,1,1,1191,1534,1,20:23,2017,2018
2017-18,203498,Shabazz Muhammad,Shabazz,1610612749,MIL,Milwaukee Bucks,41700117,2018-04-28T00:00:00,MIL @ BOS,L,47.5,0.0,0.0,0.0,0.0,16.7,50.0,50.0,0.0,16.7,16.7,0.0,0.0,53.3,1,856,856,856,1163,735,632,600,1194,1008,1702,1710,1663,6,1725,1,1191,416,1,2:51,2017,2018
2017-18,203092,Tyler Zeller,Tyler,1610612749,MIL,Milwaukee Bucks,41700117,2018-04-28T00:00:00,MIL @ BOS,L,50.8,0.0,0.0,0.0,0.0,50.0,25.0,25.0,75.0,0.0,0.0,12.5,0.0,0.0,1,856,856,856,564,735,632,600,1194,1690,1577,1527,83,540,1,1640,1191,1627,1,4:04,2017,2018
2017-18,203953,Jabari Parker,Jabari,1610612749,MIL,Milwaukee Bucks,41700117,2018-04-28T00:00:00,MIL @ BOS,L,50.2,1.7,0.0,0.0,6.9,20.7,20.7,12.1,58.6,0.0,0.0,6.9,1.7,41.7,1,856,856,856,681,721,632,600,820,1284,1475,956,309,540,1,1383,1102,753,1,29:06,2017,2018
