group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1627747,Caris LeVert,,1610612739,CLE,29.0,1,0,1,0.0,66.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,50.0,0.0,0.0,0.0,150.0,87,79,15,79,6,33,38,18,48,1,117,1,10,1,1,1,53,1
,1629636,Darius Garland,,1610612739,CLE,24.0,3,1,2,0.333,55.0,0.0,0.0,0.0,0.0,20.0,45.0,0.0,30.0,0.0,0.0,0.0,0.0,8.5,47,47,60,62,22,33,38,18,48,94,112,1,72,27,1,1,53,88
,1629731,Dean Wade,,1610612739,CLE,27.0,1,0,1,0.0,66.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,87,79,15,79,6,33,38,18,48,1,117,1,10,27,1,1,53,92
,1628378,Donovan Mitchell,,1610612739,CLE,27.0,2,1,1,0.5,53.7,11.1,0.0,11.1,22.2,22.2,38.9,0.0,22.2,0.0,5.6,11.1,16.7,76.1,61,47,15,41,27,9,38,3,10,100,109,1,82,27,115,102,6,19
,1630596,Evan Mobley,,1610612739,CLE,23.0,3,1,2,0.333,55.6,0.0,0.0,0.0,20.0,20.0,45.0,0.0,40.0,5.0,0.0,25.0,0.0,47.0,47,47,60,62,20,33,38,18,15,94,112,1,37,10,1,114,53,40
,1630171,Isaac Okoro,,1610612739,CLE,23.0,3,1,2,0.333,83.9,0.0,0.0,0.0,0.0,33.3,100.0,0.0,133.3,0.0,0.0,66.7,33.3,0.0,47,47,60,62,2,33,38,18,48,113,117,1,4,27,1,118,1,92
,202694,Marcus Morris Sr.,,1610612739,CLE,34.0,2,1,1,0.5,50.3,0.0,0.0,0.0,0.0,20.0,26.7,0.0,26.7,0.0,0.0,0.0,0.0,8.0,61,47,15,41,38,33,38,18,48,94,93,1,76,27,1,1,53,90
,1629622,Max Strus,,1610612739,CLE,28.0,3,1,2,0.333,53.7,0.0,0.0,0.0,0.0,20.0,45.0,0.0,40.0,0.0,0.0,5.0,0.0,55.5,47,47,60,62,28,33,38,18,48,94,112,1,37,27,1,71,53,28
,1630241,Sam Merrill,,1610612739,CLE,28.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,79,15,79,113,33,38,18,48,1,1,1,99,27,1,1,53,92
,202684,Tristan Thompson,,1610612739,CLE,33.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,47,1,1,113,33,38,18,48,1,1,1,99,27,1,1,53,92
