player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1626171,Bobby Portis,Bobby,1610612764,WAS,24.0,50,14,36,0.28,26.0,0.696,0.304,0.575,0.104,0.317,0.089,0.108,0.155,0.47,0.534,0.466,1.0,0.0,0.659,0.341,279,628,0.444,294,361,406,452,156,195,332,205,177,260,357,363,222,219,293,222,1,316,284,235,136,132,250,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,26.0,82,32,50,0.39,36.9,0.63,0.37,0.529,0.14,0.299,0.137,0.172,0.142,0.389,0.425,0.575,0.718,0.282,0.505,0.495,764,1609,0.475,1,179,508,389,1,255,272,263,108,284,196,166,274,303,375,140,378,76,397,122,2,4,166,WAS
1626184,Chasson Randle,Chasson,1610612764,WAS,26.0,49,19,30,0.388,15.2,0.47,0.53,0.332,0.022,0.509,0.103,0.159,0.207,0.31,0.533,0.467,0.696,0.304,0.615,0.385,91,217,0.419,300,307,324,396,336,408,119,450,410,88,306,201,64,390,294,220,383,71,325,193,329,322,331,WAS
1628421,Devin Robinson,Devin,1610612764,WAS,24.0,7,1,6,0.143,13.5,0.938,0.063,0.809,0.128,0.0,0.085,0.191,0.043,0.681,0.737,0.263,0.0,0.0,0.737,0.263,19,32,0.594,477,499,76,515,373,71,456,51,126,454,367,122,493,85,108,407,451,316,186,333,436,461,32,WAS
2730,Dwight Howard,Dwight,1610612764,WAS,33.0,9,4,5,0.444,25.5,1.0,0.0,0.748,0.07,0.0,0.07,0.252,0.183,0.678,0.744,0.256,0.0,0.0,0.744,0.256,43,69,0.623,470,459,67,335,164,1,495,90,265,454,402,32,117,89,101,414,451,316,181,338,398,416,20,WAS
1627780,Gary Payton II,Gary,1610612764,WAS,26.0,3,2,1,0.667,5.3,0.75,0.25,0.727,0.0,0.273,0.364,0.0,0.182,0.727,0.75,0.25,1.0,0.0,0.8,0.2,5,8,0.625,501,486,9,78,496,136,390,104,461,305,8,497,118,66,88,421,1,316,126,389,487,500,17,WAS
101133,Ian Mahinmi,Ian,1610612764,WAS,32.0,34,12,22,0.353,14.6,0.846,0.154,0.633,0.0,0.065,0.043,0.302,0.151,0.633,0.614,0.386,1.0,0.0,0.638,0.362,47,104,0.452,372,387,217,417,346,105,422,151,461,421,455,16,235,105,240,275,1,316,305,214,390,396,221,WAS
203953,Jabari Parker,Jabari,1610612764,WAS,24.0,64,18,46,0.281,26.9,0.74,0.26,0.662,0.123,0.197,0.137,0.141,0.115,0.54,0.484,0.516,0.869,0.131,0.547,0.453,369,749,0.493,201,321,491,451,139,149,378,132,137,374,198,264,414,153,338,177,299,155,366,153,85,88,129,WAS
201145,Jeff Green,Jeff,1610612764,WAS,32.0,77,29,48,0.377,27.2,0.534,0.466,0.455,0.095,0.352,0.106,0.193,0.144,0.359,0.614,0.386,0.973,0.027,0.736,0.264,326,687,0.475,74,209,500,400,131,352,175,341,194,227,299,116,268,335,238,277,168,286,188,331,105,113,169,WAS
202322,John Wall,John,1610612764,WAS,28.0,32,11,21,0.344,34.5,0.694,0.306,0.585,0.133,0.231,0.149,0.184,0.173,0.452,0.113,0.887,0.784,0.216,0.253,0.747,245,552,0.444,379,394,202,421,16,198,329,188,119,344,159,134,148,240,503,12,351,103,504,15,161,158,252,WAS
203895,Jordan McRae,Jordan,1610612764,WAS,28.0,27,9,18,0.333,12.3,0.731,0.269,0.638,0.275,0.188,0.156,0.174,0.163,0.363,0.373,0.627,0.7,0.3,0.426,0.574,61,130,0.469,396,413,168,422,396,157,370,147,14,377,145,156,176,332,399,116,382,72,439,80,368,373,179,WAS
1627855,Okaro White,Okaro,1610612764,WAS,26.0,3,2,1,0.667,2.1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,501,486,9,78,522,521,1,515,461,454,481,497,495,513,510,498,451,316,519,498,519,519,519,WAS
1627758,Ron Baker,Ron,1610612764,WAS,26.0,15,4,11,0.267,10.1,0.35,0.65,0.429,0.143,0.214,0.143,0.357,0.214,0.286,0.333,0.667,1.0,0.0,0.5,0.5,4,20,0.2,441,459,111,459,434,483,44,363,101,362,175,8,53,413,413,98,1,316,400,111,490,475,516,WAS
1626155,Sam Dekker,Sam,1610612764,WAS,25.0,47,14,33,0.298,16.8,0.758,0.242,0.704,0.042,0.199,0.192,0.097,0.258,0.662,0.723,0.277,0.947,0.053,0.758,0.242,120,256,0.469,310,361,372,447,309,131,396,110,338,372,82,401,25,96,122,393,202,251,170,349,289,303,180,WAS
1628418,Thomas Bryant,Thomas,1610612764,WAS,21.0,72,29,43,0.403,20.8,0.803,0.197,0.728,0.082,0.131,0.069,0.141,0.115,0.646,0.783,0.217,0.97,0.03,0.803,0.197,309,502,0.616,135,209,474,374,235,117,410,103,229,403,407,262,416,104,61,454,171,282,122,397,112,178,24,WAS
203107,Tomas Satoransky,Tomas,1610612764,WAS,27.0,80,32,48,0.4,27.0,0.694,0.306,0.544,0.065,0.271,0.12,0.185,0.169,0.48,0.477,0.523,0.969,0.031,0.599,0.401,257,530,0.485,42,179,500,377,138,196,331,244,273,308,255,131,158,207,344,171,173,279,336,183,152,168,144,WAS
2772,Trevor Ariza,Trevor,1610612764,WAS,33.0,69,22,47,0.319,34.0,0.41,0.59,0.345,0.037,0.504,0.182,0.151,0.199,0.308,0.617,0.383,0.917,0.083,0.765,0.235,294,736,0.399,157,276,498,436,22,458,69,441,353,93,94,227,77,392,233,282,247,207,159,360,126,97,411,WAS
1628972,Troy Brown Jr.,Troy,1610612764,WAS,19.0,52,20,32,0.385,14.0,0.705,0.295,0.605,0.113,0.266,0.153,0.129,0.194,0.492,0.6,0.4,1.0,0.0,0.691,0.309,97,234,0.415,281,294,352,398,361,184,343,170,159,314,148,305,92,192,250,262,1,316,248,271,320,314,350,WAS
202325,Wesley Johnson,Wesley,1610612764,WAS,31.0,38,17,21,0.447,14.1,0.406,0.594,0.313,0.125,0.586,0.094,0.101,0.109,0.188,0.65,0.35,0.92,0.08,0.8,0.2,45,128,0.352,358,328,202,331,360,462,65,464,131,51,342,388,428,475,202,313,244,209,126,389,394,375,465,WAS
