player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1626171,Bobby Portis,Bobby,1610612764,WAS,24.0,50,14,36,0.28,1298.0,0.241,0.247,0.265,0.259,0.232,0.158,0.16,0.433,0.33,0.353,0.107,0.194,0.183,0.192,0.268,0.247,0.172,0.234,294,361,406,452,219,67,80,50,131,182,271,273,62,46,40,378,324,278,204,427,388,260,92,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,26.0,82,32,50,0.39,3028.0,0.278,0.284,0.284,0.283,0.279,0.321,0.304,0.147,0.158,0.155,0.27,0.255,0.23,0.207,0.234,0.177,0.276,0.29,1,179,508,389,1,31,31,28,100,99,45,62,257,324,307,112,448,150,185,375,184,71,33,WAS
1626184,Chasson Randle,Chasson,1610612764,WAS,26.0,49,19,30,0.388,743.0,0.16,0.146,0.159,0.288,0.243,0.157,0.172,0.067,0.092,0.086,0.245,0.205,0.191,0.045,0.211,0.29,0.181,0.161,300,307,324,396,322,324,397,367,92,163,274,250,445,491,498,132,355,252,445,333,446,233,324,WAS
1628421,Devin Robinson,Devin,1610612764,WAS,24.0,7,1,6,0.143,95.0,0.176,0.232,0.175,0.0,0.034,0.257,0.318,0.24,0.2,0.211,0.118,0.091,0.4,0.6,0.0,0.344,0.308,0.214,477,499,76,515,463,245,103,287,454,458,88,49,163,212,198,339,56,10,14,1,501,51,145,WAS
2730,Dwight Howard,Dwight,1610612764,WAS,33.0,9,4,5,0.444,230.0,0.193,0.221,0.167,0.0,0.0,0.387,0.436,0.533,0.388,0.421,0.034,0.203,0.159,0.174,0.333,0.347,0.444,0.225,470,459,67,335,415,182,130,331,454,495,21,10,24,17,12,505,348,349,223,487,503,9,111,WAS
1627780,Gary Payton II,Gary,1610612764,WAS,26.0,3,2,1,0.667,16.0,0.214,0.294,0.258,0.2,0.2,0.0,0.0,0.333,0.071,0.118,0.333,0.25,0.5,1.0,0.0,0.2,0.0,0.239,501,486,9,78,506,134,24,60,236,258,497,504,117,508,427,63,434,2,1,1,261,513,82,WAS
101133,Ian Mahinmi,Ian,1610612764,WAS,32.0,34,12,22,0.353,498.0,0.128,0.121,0.115,0.031,0.05,0.225,0.236,0.444,0.247,0.296,0.111,0.147,0.236,0.348,0.17,0.38,0.249,0.131,372,387,217,417,363,464,460,497,427,443,136,127,58,134,94,366,212,137,86,230,516,104,445,WAS
203953,Jabari Parker,Jabari,1610612764,WAS,24.0,64,18,46,0.281,1724.0,0.236,0.254,0.24,0.17,0.186,0.215,0.237,0.253,0.277,0.272,0.176,0.271,0.159,0.171,0.25,0.196,0.228,0.24,201,321,491,451,150,80,71,95,286,284,149,126,156,91,113,220,464,352,227,395,249,135,79,WAS
201145,Jeff Green,Jeff,1610612764,WAS,32.0,77,29,48,0.377,2097.0,0.174,0.181,0.179,0.212,0.218,0.214,0.191,0.136,0.18,0.17,0.122,0.16,0.126,0.209,0.127,0.179,0.185,0.19,74,209,500,400,87,258,247,274,218,215,153,208,281,269,273,327,240,435,181,151,191,222,210,WAS
202322,John Wall,John,1610612764,WAS,28.0,32,11,21,0.344,1104.0,0.286,0.256,0.271,0.209,0.226,0.306,0.325,0.082,0.14,0.129,0.503,0.373,0.245,0.216,0.35,0.142,0.267,0.259,379,394,202,421,260,23,64,43,221,197,56,47,410,380,389,6,522,120,167,499,68,79,55,WAS
203895,Jordan McRae,Jordan,1610612764,WAS,28.0,27,9,18,0.333,333.0,0.191,0.21,0.208,0.145,0.168,0.197,0.18,0.094,0.14,0.13,0.166,0.167,0.289,0.2,0.219,0.187,0.212,0.202,396,413,168,422,395,186,156,163,324,321,189,230,376,382,383,238,255,62,194,345,222,174,169,WAS
1627855,Okaro White,Okaro,1610612764,WAS,26.0,3,2,1,0.667,6.0,0.105,0.0,0.133,0.0,0.286,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,486,9,78,517,507,519,456,454,88,497,504,159,124,142,510,1,505,473,1,1,513,521,WAS
1627758,Ron Baker,Ron,1610612764,WAS,26.0,15,4,11,0.267,152.0,0.075,0.036,0.074,0.048,0.163,0.096,0.083,0.032,0.1,0.084,0.25,0.091,0.273,0.067,0.056,0.269,0.095,0.047,441,459,111,459,441,526,518,525,415,330,398,441,501,479,502,126,56,82,401,44,417,442,520,WAS
1626155,Sam Dekker,Sam,1610612764,WAS,25.0,47,14,33,0.298,789.0,0.157,0.175,0.175,0.122,0.138,0.102,0.123,0.296,0.189,0.217,0.111,0.105,0.25,0.117,0.236,0.143,0.106,0.159,310,361,372,447,309,344,277,286,357,371,379,354,136,243,183,361,80,110,312,378,70,413,334,WAS
1628418,Thomas Bryant,Thomas,1610612764,WAS,21.0,72,29,43,0.403,1496.0,0.17,0.233,0.178,0.098,0.098,0.206,0.207,0.37,0.326,0.336,0.109,0.142,0.106,0.479,0.231,0.227,0.214,0.216,135,209,474,374,184,281,100,281,384,418,170,180,102,49,58,370,194,468,36,374,333,170,138,WAS
203107,Tomas Satoransky,Tomas,1610612764,WAS,27.0,80,32,48,0.4,2164.0,0.139,0.138,0.132,0.126,0.108,0.16,0.154,0.177,0.136,0.146,0.331,0.19,0.232,0.073,0.121,0.192,0.164,0.14,42,179,500,377,77,422,427,458,352,407,267,285,222,390,336,68,313,145,392,139,239,277,406,WAS
2772,Trevor Ariza,Trevor,1610612764,WAS,33.0,69,22,47,0.319,2349.0,0.164,0.148,0.173,0.249,0.265,0.162,0.161,0.122,0.208,0.19,0.195,0.143,0.227,0.112,0.168,0.128,0.157,0.161,157,276,498,436,49,313,388,299,150,122,257,270,304,200,233,191,203,156,326,227,47,295,326,WAS
1628972,Troy Brown Jr.,Troy,1610612764,WAS,19.0,52,20,32,0.385,730.0,0.158,0.151,0.17,0.139,0.142,0.112,0.128,0.202,0.217,0.213,0.202,0.155,0.179,0.086,0.31,0.197,0.133,0.144,281,294,352,398,324,339,372,315,335,364,359,343,190,186,192,185,231,294,372,470,252,343,392,WAS
