player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1626171,Bobby Portis,Bobby,1610612764,WAS,24.0,50,14,36,0.28,26.0,5.6,12.6,0.444,1.5,3.8,0.393,1.5,1.9,0.794,2.2,5.9,8.1,1.4,1.5,0.7,0.4,0.6,2.9,1.8,14.2,-2.2,27.9,14,0,27.4,294,361,116,452,156,85,69,250,107,128,81,165,180,185,40,45,36,243,125,187,190,120,35,174,90,409,97,50,38,84,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,26.0,82,32,50,0.39,36.9,9.3,19.6,0.475,2.5,7.3,0.351,4.4,5.5,0.808,1.1,3.9,5.0,5.5,2.7,1.5,0.7,0.8,2.8,4.4,25.6,-1.4,43.6,11,2,43.0,1,179,22,389,1,6,7,166,15,13,196,23,26,152,130,112,113,32,25,23,82,69,49,30,13,343,17,64,10,14,WAS
1626184,Chasson Randle,Chasson,1610612764,WAS,26.0,49,19,30,0.388,15.2,1.9,4.4,0.419,0.9,2.3,0.4,0.9,1.3,0.694,0.2,0.9,1.1,2.0,0.9,0.5,0.1,0.3,1.9,1.1,5.5,-2.2,10.7,0,0,10.7,300,307,197,396,336,358,347,331,209,248,61,284,269,358,448,464,463,181,256,279,447,257,238,277,338,414,377,261,38,364,WAS
1628421,Devin Robinson,Devin,1610612764,WAS,24.0,7,1,6,0.143,13.5,2.7,4.6,0.594,0.0,0.3,0.0,1.3,2.0,0.643,0.9,2.0,2.9,0.9,0.3,0.6,0.9,0.0,1.6,1.7,6.7,-1.3,15.4,0,0,13.3,477,499,447,515,373,258,338,32,454,454,454,193,168,404,183,321,290,367,469,247,55,493,320,193,282,332,264,261,38,296,WAS
2730,Dwight Howard,Dwight,1610612764,WAS,33.0,9,4,5,0.444,25.5,4.8,7.7,0.623,0.0,0.0,0.0,3.2,5.3,0.604,2.7,6.6,9.2,0.4,1.8,0.8,0.4,0.9,3.8,5.3,12.8,-5.6,26.4,3,0,24.9,470,459,456,335,164,114,188,20,454,495,454,44,28,436,20,26,21,469,79,158,161,51,3,14,114,514,116,131,38,127,WAS
1627780,Gary Payton II,Gary,1610612764,WAS,26.0,3,2,1,0.667,5.3,1.7,2.7,0.625,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.3,0.7,1.3,0.3,1.0,0.3,0.0,0.7,0.0,3.7,3.7,10.1,0,0,8.7,501,486,493,78,496,380,451,17,361,415,7,497,504,497,381,510,498,262,456,83,231,493,471,513,420,49,386,261,38,404,WAS
101133,Ian Mahinmi,Ian,1610612764,WAS,32.0,34,12,22,0.353,14.6,1.4,3.1,0.452,0.1,0.5,0.188,1.2,1.8,0.689,1.4,2.4,3.8,0.7,0.6,0.7,0.5,0.3,2.5,1.7,4.1,-1.0,12.7,1,0,11.1,372,387,302,417,346,422,427,221,429,436,433,197,194,364,85,267,206,400,363,169,147,306,95,197,394,307,326,189,38,353,WAS
203953,Jabari Parker,Jabari,1610612764,WAS,24.0,64,18,46,0.281,26.9,5.8,11.7,0.493,1.0,3.0,0.313,2.0,2.9,0.712,1.2,5.3,6.6,2.4,2.4,0.7,0.5,0.8,2.3,2.4,14.5,-3.2,27.2,8,0,26.8,201,321,34,451,139,77,88,129,203,175,328,104,96,329,111,52,62,147,39,176,148,57,138,101,87,454,106,82,38,93,WAS
201145,Jeff Green,Jeff,1610612764,WAS,32.0,77,29,48,0.377,27.2,4.2,8.9,0.475,1.4,4.2,0.347,2.4,2.7,0.888,0.7,3.3,4.0,1.8,1.3,0.6,0.5,0.3,2.1,2.2,12.3,-1.2,21.7,2,0,21.6,74,209,26,400,131,138,147,169,115,108,211,82,111,33,222,161,177,201,160,253,134,262,179,119,122,322,169,159,38,152,WAS
202322,John Wall,John,1610612764,WAS,28.0,32,11,21,0.344,34.5,7.7,17.3,0.444,1.6,5.3,0.302,3.8,5.5,0.697,0.5,3.2,3.6,8.7,3.8,1.5,0.9,1.1,2.2,4.1,20.7,-4.8,41.7,10,0,39.5,379,394,315,421,16,29,23,252,92,59,346,32,25,353,332,177,219,2,5,18,48,17,151,37,30,498,22,70,38,23,WAS
