season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,27.9,5.0,3.0,0.0,4.0,5.0,14.0,5.0,18.0,0.0,0.0,2.0,3.0,18.7,1,11184,11184,11184,7988,1452,2700,8535,8033,6617,20862,9351,13389,7040,1,9590,4183,11672,1,27:56,2019,2020
2019-20,1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,16.1,1.0,2.0,0.0,2.0,4.0,6.0,3.0,18.0,0.0,0.0,2.0,2.0,14.4,1,11184,11184,11184,16574,10046,4352,8535,11792,4862,10998,6060,13389,7040,1,9590,6771,14251,1,16:03,2019,2020
2019-20,203086,Meyers Leonard,Meyers,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,28.8,3.0,2.0,0.0,2.0,15.0,9.0,11.0,32.0,0.0,0.0,0.0,2.0,14.4,1,11184,11184,11184,7357,3755,4352,8535,11792,19643,16129,18177,4493,7040,1,1,6771,14251,1,28:46,2019,2020
2019-20,203524,Solomon Hill,Solomon,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,40.6,1.0,0.0,0.0,8.0,20.0,16.0,13.0,42.0,0.0,0.0,2.0,9.0,33.9,1,11184,11184,11184,310,10046,8762,8535,3462,21765,21646,19707,1075,7040,1,9590,173,4232,1,40:34,2019,2020
2019-20,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,23.5,4.0,0.0,0.0,4.0,5.0,12.0,2.0,14.0,0.0,0.0,3.0,3.0,15.6,1,11184,11184,11184,11370,2371,8762,8535,8033,6617,19531,3324,16079,7040,1,14861,4183,13495,1,23:31,2019,2020
2019-20,1629734,Kyle Alexander,Kyle,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,12.0,0.0,2.0,0.0,2.0,11.0,2.0,8.0,14.0,0.0,0.0,1.0,0.0,3.4,1,11184,11184,11184,18757,10480,4352,8535,11792,15812,2979,14453,16079,7040,1,4186,16138,20407,1,12:00,2019,2020
2019-20,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,13.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,1.0,0.0,1.9,1,11184,11184,11184,18093,10480,8762,8535,16693,1,9402,1,20007,7040,1,4186,16138,21151,1,13:24,2019,2020
2019-20,1629134,Kendrick Nunn,Kendrick,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,33.0,3.0,0.0,2.0,10.0,20.0,11.0,10.0,38.0,1.0,2.0,1.0,4.0,38.4,1,11184,11184,11184,4172,3755,8762,4500,2131,21765,18508,17112,2038,2205,20277,4186,2590,2815,1,32:58,2019,2020
2019-20,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,20.3,3.0,0.0,0.0,0.0,5.0,9.0,2.0,16.0,1.0,0.0,0.0,0.0,16.2,1,11184,11184,11184,13694,3755,8762,8535,16693,6617,16129,3324,14799,2205,1,1,16138,13133,1,20:19,2019,2020
2019-20,1629735,Chris Silva,Chris,1610612748,MIA,Miami Heat,21901316,2020-08-14T00:00:00,MIA @ IND,L,24.5,0.0,2.0,0.0,4.0,15.0,6.0,11.0,32.0,3.0,1.0,3.0,4.0,27.7,1,11184,11184,11184,10634,10480,4352,8535,8033,19643,10998,18177,4493,268,14867,14861,2590,6674,1,24:29,2019,2020
