season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612747,LAL,Los Angeles Lakers,22401199,2025-04-13,LAL @ POR,L,48.0,31,80,0.388,9,28,0.321,10,14,0.714,13,29,42,21,21.0,9,11,6,21,16,81,-28.0,1,1231,1231,1231,121,2413,2190,2305,2097,2228,1685,2148,2113,1839,652,1807,1443,2031,2289,797,32,1573,1694,1670,2453,2355,1,2024,2025,False,POR,LAL,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401185,2025-04-11,LAL vs. HOU,W,48.0,53,87,0.609,19,37,0.514,15,25,0.6,4,38,42,28,13.0,11,1,5,15,17,140,31.0,1,1,1,1,121,40,1449,12,182,1227,78,1416,666,2341,2385,377,1443,840,850,346,2304,1188,398,1444,52,62,1,2024,2025,True,LAL,HOU,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401159,2025-04-09,LAL @ DAL,W,48.0,42,90,0.467,12,36,0.333,16,21,0.762,15,24,39,22,12.0,14,0,6,16,14,112,15.0,1,1,1,1,121,1068,1029,1245,1413,1366,1468,1228,1164,1465,332,2333,1833,1909,640,81,2427,1573,570,2064,1331,376,1,2024,2025,False,DAL,LAL,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401153,2025-04-08,LAL @ OKC,L,48.0,37,80,0.463,18,40,0.45,28,37,0.757,12,33,45,21,19.0,2,6,5,15,26,120,-16.0,1,1231,1231,1231,121,1946,2190,1329,288,795,331,75,53,1520,848,1131,976,2031,2098,2421,560,1188,398,94,735,2086,1,2024,2025,False,OKC,LAL,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401135,2025-04-06,LAL @ OKC,W,48.0,46,84,0.548,22,40,0.55,12,17,0.706,8,35,43,25,17.0,6,2,3,15,17,126,27.0,1,1,1,1,121,437,1815,171,40,795,26,1889,1778,1904,1800,769,1282,1358,1759,1702,2078,384,398,1444,389,107,1,2024,2025,False,OKC,LAL,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401126,2025-04-04,LAL vs. NOP,W,48.0,41,79,0.519,16,41,0.39,26,28,0.929,8,28,36,26,13.0,7,2,2,18,22,124,16.0,1,1,1,1,121,1234,2245,414,567,681,848,133,377,140,1800,1951,2164,1195,850,1360,2078,158,1018,416,497,338,1,2024,2025,True,LAL,NOP,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401117,2025-04-03,LAL vs. GSW,L,48.0,39,86,0.453,18,47,0.383,20,23,0.87,14,25,39,23,10.0,5,3,2,23,21,116,-7.0,1,1231,1231,1231,121,1609,1580,1495,288,200,937,623,899,444,466,2271,1833,1759,264,1998,1712,158,2046,575,1025,1608,1,2024,2025,True,LAL,GSW,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401096,2025-03-31,LAL vs. HOU,W,48.0,35,89,0.393,16,46,0.348,18,20,0.9,10,35,45,22,11.0,11,6,5,15,20,104,6.0,1,1,1,1,121,2164,1176,2270,567,249,1337,889,1301,246,1308,769,976,1909,429,346,560,1188,398,767,1870,854,1,2024,2025,True,LAL,HOU,MAR
2024-25,1610612747,LAL,Los Angeles Lakers,22401078,2025-03-29,LAL @ MEM,W,48.0,45,89,0.506,19,43,0.442,25,27,0.926,8,34,42,30,13.0,7,3,4,21,27,134,7.0,1,1,1,1,121,564,1176,625,182,471,386,183,471,151,1800,926,1443,541,850,1360,1712,750,1694,59,126,795,1,2024,2025,False,MEM,LAL,MAR
2024-25,1610612747,LAL,Los Angeles Lakers,22401063,2025-03-27,LAL @ CHI,L,48.0,45,91,0.495,12,41,0.293,15,18,0.833,6,34,40,30,11.0,8,7,2,19,15,117,-2.0,1,1231,1231,1231,121,564,899,761,1413,681,1969,1416,1617,699,2189,926,1715,541,429,1073,346,158,1258,1892,960,1286,1,2024,2025,False,CHI,LAL,MAR
2024-25,1610612747,LAL,Los Angeles Lakers,22401055,2025-03-26,LAL @ IND,W,48.0,41,79,0.519,17,38,0.447,21,24,0.875,8,35,43,26,15.0,5,3,4,22,16,120,1.0,1,1,1,1,121,1234,2245,414,410,1078,346,506,791,401,1800,769,1282,1195,1341,1998,1712,750,1887,1670,735,1176,1,2024,2025,False,IND,LAL,MAR
2024-25,1610612747,LAL,Los Angeles Lakers,22401038,2025-03-24,LAL @ ORL,L,48.0,37,80,0.463,10,32,0.313,22,28,0.786,11,28,39,19,11.0,7,1,4,20,18,106,-12.0,1,1231,1231,1231,121,1946,2190,1329,1891,1863,1774,406,377,1221,1051,1951,1833,2257,429,1360,2304,750,1491,1204,1723,1899,1,2024,2025,False,ORL,LAL,MAR
2024-25,1610612747,LAL,Los Angeles Lakers,22401028,2025-03-22,LAL vs. CHI,L,48.0,41,85,0.482,17,41,0.415,16,22,0.727,9,26,35,23,21.0,8,1,5,16,16,115,-31.0,1,1231,1231,1231,121,1234,1709,977,410,681,596,1228,1008,1740,1566,2171,2225,1759,2289,1073,2304,1188,570,1670,1095,2393,1,2024,2025,True,LAL,CHI,MAR
2024-25,1610612747,LAL,Los Angeles Lakers,22400996,2025-03-20,LAL vs. MIL,L,48.0,34,82,0.415,11,32,0.344,10,16,0.625,14,36,50,26,22.0,5,4,4,25,14,89,-29.0,1,1231,1231,1231,121,2258,2022,2048,1661,1863,1374,2148,1907,2287,466,640,427,1195,2345,1998,1274,750,2247,2064,2395,2365,1,2024,2025,True,LAL,MIL,MAR
2024-25,1610612747,LAL,Los Angeles Lakers,22401006,2025-03-19,LAL vs. DEN,W,48.0,42,83,0.506,16,38,0.421,20,28,0.714,8,30,38,25,14.0,13,3,4,17,17,120,12.0,1,1,1,1,121,1068,1922,594,567,1078,527,623,377,1839,1800,1652,1966,1358,1092,137,1712,750,792,1444,735,517,1,2024,2025,True,LAL,DEN,MAR
