season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612747,LAL,Los Angeles Lakers,22401199,2025-04-13,LAL @ POR,L,48.0,0.65,0.35,0.543,0.123,0.333,0.173,0.123,0.185,0.42,0.636,0.364,0.778,0.222,0.677,0.323,0,0,0,0,121,387,2071,706,242,1426,609,1664,694,1372,512,1926,1704,698,839,1618,1,2024,2025,False,POR,LAL,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401185,2025-04-11,LAL vs. HOU,W,48.0,0.575,0.425,0.486,0.043,0.407,0.064,0.107,0.179,0.443,0.441,0.559,0.684,0.316,0.528,0.472,0,0,0,0,121,1307,1144,1358,1573,676,2239,1968,787,1091,1968,488,2200,257,2151,309,1,2024,2025,True,LAL,HOU,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401159,2025-04-09,LAL @ DAL,W,48.0,0.6,0.4,0.536,0.018,0.321,0.134,0.143,0.223,0.518,0.4,0.6,0.833,0.167,0.524,0.476,0,0,0,0,121,952,1472,765,2158,1565,1207,1252,278,366,2198,234,1293,1071,2175,279,1,2024,2025,False,DAL,LAL,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401153,2025-04-08,LAL @ OKC,L,48.0,0.5,0.5,0.317,0.05,0.45,0.05,0.233,0.042,0.267,0.421,0.579,0.722,0.278,0.568,0.432,0,0,0,0,121,2103,323,2428,1423,367,2339,123,2418,2405,2118,336,2050,396,1900,551,1,2024,2025,False,OKC,LAL,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401135,2025-04-06,LAL @ OKC,W,48.0,0.524,0.476,0.381,0.095,0.524,0.063,0.095,0.032,0.286,0.333,0.667,0.773,0.227,0.543,0.457,0,0,0,0,121,1911,545,2231,519,78,2247,2125,2444,2366,2371,69,1764,693,2059,395,1,2024,2025,False,OKC,LAL,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401126,2025-04-04,LAL vs. NOP,W,48.0,0.481,0.519,0.403,0.065,0.387,0.065,0.21,0.185,0.339,0.48,0.52,0.875,0.125,0.634,0.366,0,0,0,0,121,2238,223,2123,1059,873,2235,271,691,2136,1722,718,965,1421,1274,1167,1,2024,2025,True,LAL,NOP,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401117,2025-04-03,LAL vs. GSW,L,48.0,0.453,0.547,0.362,0.069,0.466,0.112,0.172,0.069,0.293,0.476,0.524,0.722,0.278,0.59,0.41,0,0,0,0,121,2349,112,2323,942,272,1596,736,2311,2345,1764,684,2050,396,1721,718,1,2024,2025,True,LAL,GSW,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401096,2025-03-31,LAL vs. HOU,W,48.0,0.483,0.517,0.365,0.019,0.462,0.096,0.173,0.096,0.346,0.368,0.632,0.938,0.063,0.629,0.371,0,0,0,0,121,2225,231,2309,2084,298,1862,722,2088,2073,2320,138,432,2002,1336,1112,1,2024,2025,True,LAL,HOU,MAR
2024-25,1610612747,LAL,Los Angeles Lakers,22401078,2025-03-29,LAL @ MEM,W,48.0,0.517,0.483,0.388,0.104,0.425,0.097,0.187,0.112,0.284,0.538,0.462,0.842,0.158,0.667,0.333,0,0,0,0,121,1978,479,2201,412,532,1852,526,1901,2373,1255,1189,1271,1169,904,1490,1,2024,2025,False,MEM,LAL,MAR
2024-25,1610612747,LAL,Los Angeles Lakers,22401063,2025-03-27,LAL @ CHI,L,48.0,0.549,0.451,0.564,0.051,0.308,0.111,0.128,0.205,0.513,0.636,0.364,0.75,0.25,0.667,0.333,0,0,0,0,121,1630,824,507,1379,1694,1610,1572,439,403,512,1926,1832,510,904,1490,1,2024,2025,False,CHI,LAL,MAR
