season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612747,LAL,Los Angeles Lakers,22401199,2025-04-13,LAL @ POR,L,48.0,15.0,8.0,14.0,34.0,21.0,34.0,19.0,52.0,0,0,0,0,121,1425,2061,1323,2262,1739,2454,1733,1433,1,2024,2025,False,POR,LAL,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401185,2025-04-11,LAL vs. HOU,W,48.0,25.0,5.0,9.0,62.0,8.0,9.0,15.0,44.0,0,0,0,0,121,291,2356,1994,216,142,401,1139,713,1,2024,2025,True,LAL,HOU,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401159,2025-04-09,LAL @ DAL,W,48.0,25.0,11.0,15.0,58.0,14.0,9.0,13.0,48.0,0,0,0,0,121,291,1610,1155,411,704,401,846,1072,1,2024,2025,False,DAL,LAL,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401153,2025-04-08,LAL @ OKC,L,48.0,5.0,18.0,6.0,32.0,29.0,20.0,15.0,56.0,0,0,0,0,121,2404,514,2287,2333,2311,2050,1139,1772,1,2024,2025,False,OKC,LAL,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401135,2025-04-06,LAL @ OKC,W,48.0,4.0,21.0,8.0,36.0,22.0,11.0,13.0,46.0,0,0,0,0,121,2419,253,2095,2168,1844,675,846,886,1,2024,2025,False,OKC,LAL,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401126,2025-04-04,LAL vs. NOP,W,48.0,23.0,14.0,8.0,42.0,14.0,11.0,15.0,46.0,0,0,0,0,121,439,1097,2095,1749,704,675,1139,886,1,2024,2025,True,LAL,NOP,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401117,2025-04-03,LAL vs. GSW,L,48.0,8.0,15.0,13.0,34.0,16.0,23.0,8.0,36.0,0,0,0,0,121,2266,939,1473,2262,1037,2261,247,200,1,2024,2025,True,LAL,GSW,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401096,2025-03-31,LAL vs. HOU,W,48.0,10.0,9.0,10.0,36.0,11.0,10.0,13.0,52.0,0,0,0,0,121,2113,1934,1863,2168,349,528,846,1433,1,2024,2025,True,LAL,HOU,MAR
2024-25,1610612747,LAL,Los Angeles Lakers,22401078,2025-03-29,LAL @ MEM,W,48.0,15.0,17.0,13.0,38.0,17.0,11.0,22.0,64.0,0,0,0,0,121,1425,645,1473,2057,1181,675,2023,2246,1,2024,2025,False,MEM,LAL,MAR
2024-25,1610612747,LAL,Los Angeles Lakers,22401063,2025-03-27,LAL @ CHI,L,48.0,24.0,13.0,13.0,60.0,10.0,16.0,20.0,46.0,0,0,0,0,121,362,1250,1473,305,265,1523,1834,886,1,2024,2025,False,CHI,LAL,MAR
2024-25,1610612747,LAL,Los Angeles Lakers,22401055,2025-03-26,LAL @ IND,W,48.0,9.0,8.0,10.0,42.0,25.0,8.0,18.0,48.0,0,0,0,0,121,2197,2061,1863,1749,2100,275,1605,1072,1,2024,2025,False,IND,LAL,MAR
2024-25,1610612747,LAL,Los Angeles Lakers,22401038,2025-03-24,LAL @ ORL,L,48.0,15.0,18.0,12.0,48.0,10.0,11.0,20.0,44.0,0,0,0,0,121,1425,514,1616,1205,265,675,1834,713,1,2024,2025,False,ORL,LAL,MAR
