season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612747,LAL,Los Angeles Lakers,22401199,2025-04-13,LAL @ POR,L,48.0,0.444,0.175,0.231,0.373,0.516,0.219,0.176,0.492,0,0,0,0,121,2326,1972,2415,356,799,1021,492,2451,1,2024,2025,False,POR,LAL,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401185,2025-04-11,LAL vs. HOU,W,48.0,0.718,0.287,0.124,0.189,0.556,0.133,0.181,0.224,0,0,0,0,121,12,692,825,2249,1407,177,395,453,1,2024,2025,True,LAL,HOU,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401159,2025-04-09,LAL @ DAL,W,48.0,0.533,0.233,0.126,0.373,0.563,0.319,0.213,0.263,0,0,0,0,121,1380,1238,892,356,1508,2002,113,886,1,2024,2025,False,DAL,LAL,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401153,2025-04-08,LAL @ OKC,L,48.0,0.575,0.463,0.192,0.388,0.587,0.192,0.07,0.364,0,0,0,0,121,767,41,2179,255,1825,679,2406,2025,1,2024,2025,False,OKC,LAL,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401135,2025-04-06,LAL @ OKC,W,48.0,0.679,0.202,0.179,0.333,0.5,0.133,0.073,0.189,0,0,0,0,121,57,1640,2017,661,595,177,2396,206,1,2024,2025,False,OKC,LAL,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401126,2025-04-04,LAL vs. NOP,W,48.0,0.62,0.354,0.137,0.308,0.573,0.268,0.179,0.348,0,0,0,0,121,309,267,1143,998,1664,1593,432,1896,1,2024,2025,True,LAL,NOP,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401117,2025-04-03,LAL vs. GSW,L,48.0,0.558,0.267,0.109,0.327,0.591,0.378,0.141,0.378,0,0,0,0,121,1012,873,479,756,1871,2279,1233,2132,1,2024,2025,True,LAL,GSW,APR
2024-25,1610612747,LAL,Los Angeles Lakers,22401096,2025-03-31,LAL vs. HOU,W,48.0,0.483,0.225,0.112,0.204,0.472,0.191,0.152,0.302,0,0,0,0,121,2005,1348,560,2182,339,655,959,1392,1,2024,2025,True,LAL,HOU,MAR
2024-25,1610612747,LAL,Los Angeles Lakers,22401078,2025-03-29,LAL @ MEM,W,48.0,0.612,0.303,0.125,0.261,0.6,0.189,0.117,0.25,0,0,0,0,121,369,574,845,1592,1968,639,1803,679,1,2024,2025,False,MEM,LAL,MAR
2024-25,1610612747,LAL,Los Angeles Lakers,22401063,2025-03-27,LAL @ CHI,L,48.0,0.56,0.198,0.106,0.149,0.571,0.239,0.143,0.264,0,0,0,0,121,976,1703,429,2383,1628,1280,1160,897,1,2024,2025,False,CHI,LAL,MAR
